UBI	NAICS	OPEN DATE	CLOSE DATE
600617897	484210	01/01/1986	OPEN
601053364	541110	10/27/1987	OPEN
601039028	442299	01/01/1989	12/31/1993
601032051	624310	09/01/1987	OPEN
601059257	null	null	OPEN
601012055	999990	02/26/1987	OPEN
601021425	327213	05/01/1987	02/29/1996
600627418	541110	07/01/1986	OPEN
601029430	533110	01/01/1991	OPEN
600633912	561499	03/19/1986	OPEN
601013810	999990	03/09/1987	OPEN
601057096	541330	01/01/2005	OPEN
600628356	722410	06/01/1986	05/31/1998
601041403	522320	10/01/1987	OPEN
601035169	562219	06/02/1998	12/31/1999
601020798	321999	06/01/1987	11/07/1997
601048055	999990	09/29/1987	OPEN
601030343	423810	06/12/1987	07/31/1998
601042860	561499	12/01/2006	OPEN
601041536	541511	09/01/1987	12/31/1993
601002938	721110	03/01/1988	07/17/1998
601014024	999990	03/11/1987	OPEN
600628695	713990	09/01/1986	OPEN
600630777	531210	04/15/1986	07/01/2003
601054993	999990	null	OPEN
600645496	811111	12/01/1986	OPEN
600645810	541330	10/01/1986	12/31/1995
601049498	522310	11/01/2008	OPEN
601027556	813410	01/01/2010	OPEN
601050416	561720	11/01/1987	06/30/2004
601006376	541211	01/01/1987	OPEN
601030856	999990	02/10/1986	OPEN
600609155	524210	01/01/1986	OPEN
601050750	511210	09/13/1985	11/30/2005
601013167	446199	10/01/1987	OPEN
601040965	711310	12/24/1992	06/30/2012
601045206	424510	10/01/1987	OPEN
601005133	621399	03/01/1987	12/31/2009
601061112	999990	12/29/1987	OPEN
600631336	451110	07/01/1986	04/30/2002
601055958	561320	12/01/1987	01/31/2007
601004732	423820	01/01/1987	12/31/2003
600641036	621112	10/01/1986	03/31/2000
600638632	722511	01/01/1986	03/31/2008
601019565	237110	04/01/1987	OPEN
601026340	311119	10/09/1995	06/30/2001
600642611	453220	null	null
601041492	524210	01/01/1988	OPEN
600645340	621111	12/01/1986	06/30/2005
601061449	999990	01/01/1988	OPEN
601029520	999990	06/08/1987	OPEN
601057422	811198	01/01/1988	01/31/2008
600642700	451211	02/24/2013	02/26/2013
601005877	541890	01/01/1987	03/31/2005
601014133	423830	10/01/1986	06/30/2000
601024959	null	null	OPEN
601013120	111219	03/11/1987	03/11/1987
601060783	999990	12/28/1987	12/28/1987
601042054	531120	08/01/1987	03/31/1993
600630352	453110	07/01/1986	03/15/2010
601059174	999990	12/10/1987	OPEN
600626451	441210	06/01/1986	05/31/2009
600611317	236115	null	null
601012479	999990	03/09/1987	OPEN
600612974	238220	06/01/1986	OPEN
601015063	999990	03/18/1987	OPEN
600635890	624410	10/01/1986	OPEN
601035050	999990	07/10/1987	OPEN
600634314	624110	07/01/1986	02/25/2013
601000203	518210	07/01/1991	11/12/2007
600611928	236115	null	OPEN
601007324	999990	02/05/1987	OPEN
601014337	999990	null	OPEN
600635351	541810	07/01/1986	07/01/1986
601018925	999990	04/08/1987	OPEN
600644437	541614	null	OPEN
601024921	722514	06/01/1987	12/31/1997
601036667	236115	null	OPEN
600625463	236115	07/01/1986	09/30/2008
601034634	531311	07/01/1987	OPEN
601007510	444220	01/01/1987	09/30/1993
601024815	null	null	OPEN
601052770	999990	05/01/1988	05/01/1988
601035249	424460	04/01/2006	OPEN
601031266	999990	null	OPEN
600614592	812210	03/01/1986	12/31/2005
601029913	999990	06/16/1987	12/31/1990
601035345	561499	null	OPEN
601027228	999990	05/26/1987	OPEN
600635667	722513	null	02/28/1999
601004834	424210	01/01/1987	OPEN
601005807	423210	02/01/1987	10/31/2003
600619986	621111	01/02/1986	03/31/2007
600625999	722513	05/01/2001	06/01/2001
601060171	999990	12/21/1987	OPEN
600637732	238170	null	OPEN
600609637	611519	01/01/1986	OPEN
601011729	114112	null	12/31/1991
601024667	null	null	OPEN
601049124	238220	null	OPEN
601040077	999990	08/07/1987	OPEN
600636572	424330	08/27/1986	10/30/2001
601040894	238170	01/01/1995	OPEN
601060080	238310	01/01/1988	01/01/2002
601010822	999990	06/01/1985	06/01/1985
600633676	238220	09/01/1986	OPEN
601050857	null	null	OPEN
601011184	999990	03/01/1987	null
601050564	445291	10/25/1987	12/31/1998
601052051	999990	10/19/1987	10/19/1987
601022928	561730	01/01/1998	12/31/2003
601005676	448140	06/01/1987	OPEN
601011515	999990	04/01/1990	12/31/1993
601016089	999990	03/25/1987	OPEN
600629144	238220	07/01/1986	OPEN
601043053	453210	01/01/2010	OPEN
601030146	721214	06/01/1987	OPEN
601015483	624410	04/01/1987	12/31/1989
601053068	999990	07/01/1989	12/31/1991
601005372	999990	04/22/1985	OPEN
601046382	999990	09/18/1987	OPEN
601006677	453910	11/15/1998	12/15/1998
601007300	541890	01/01/1987	OPEN
601044516	999990	09/01/1987	09/01/1987
600626251	238210	05/14/1986	OPEN
601047876	999990	09/29/1987	OPEN
601016817	238220	06/01/1987	OPEN
601040755	999990	01/01/1991	06/10/1999
600647084	517110	07/01/1986	OPEN
601019223	999990	01/03/1985	OPEN
600611765	541211	01/25/1986	OPEN
601023880	999990	05/07/1987	OPEN
601009248	453998	04/01/1987	OPEN
601060221	423430	10/01/1986	01/18/1999
601007686	999990	01/01/1987	01/01/1987
601022951	424990	03/01/1988	OPEN
600631668	713990	05/15/1986	09/30/2003
600633836	524210	null	OPEN
600613570	424480	03/01/1986	OPEN
601023228	522298	06/29/1987	OPEN
601011718	541213	null	OPEN
601057234	null	11/30/1987	OPEN
601005425	423910	01/09/1987	05/15/1998
601011934	541890	null	03/31/1998
600631824	454390	04/01/1986	12/31/2005
601058292	451140	01/01/1988	12/31/2003
601055298	113310	11/01/1991	OPEN
601018126	236117	10/26/1993	03/31/2009
601026049	451110	01/01/1986	12/31/2003
601015517	999990	03/20/1987	OPEN
601058185	424950	01/01/1988	OPEN
600625865	332216	07/01/1986	OPEN
601036165	522292	03/01/2000	OPEN
601005314	999990	12/08/1986	12/08/1986
600619967	722511	05/01/1986	OPEN
601030900	813410	07/09/1996	OPEN
600641375	531210	11/12/1986	02/28/2011
601015328	999990	01/01/1987	OPEN
601056775	518210	01/01/1998	03/31/2004
600647697	541211	null	OPEN
600611193	236115	null	OPEN
600621092	238340	03/01/1986	OPEN
600646101	423690	10/01/1986	12/31/2005
601048355	713990	10/01/1987	08/14/2006
601012804	999990	03/03/1987	OPEN
600644213	423820	01/01/1979	OPEN
600632878	237130	08/01/1986	OPEN
600629384	443142	07/01/1986	05/31/2003
601061520	999990	12/23/1987	OPEN
601002193	524210	01/15/1987	12/31/1996
600626656	999990	10/11/1975	03/31/1987
600609364	524210	01/01/1986	OPEN
600638944	444210	08/08/1986	OPEN
601056317	999990	null	OPEN
601059486	336412	11/01/1987	12/31/2003
601061207	423310	01/01/1988	12/31/2000
601053428	null	null	OPEN
601042774	334513	10/01/1987	OPEN
601050369	562213	02/01/1989	OPEN
601008580	453310	02/01/1987	OPEN
601004325	487210	02/01/1987	03/31/1995
601036466	532299	05/01/1999	OPEN
600615860	621111	03/01/1986	OPEN
601033207	999990	06/29/1987	06/29/1987
601025614	524210	05/20/1987	OPEN
601060436	999990	12/22/1987	OPEN
601005935	999990	01/01/1991	OPEN
601037322	999990	08/01/1987	08/01/1987
601029853	443142	07/01/1987	11/30/2008
601060967	531110	03/01/1988	03/01/1988
600643316	811111	11/01/1986	03/30/2007
600613246	325211	01/01/1986	OPEN
601000502	321113	02/01/1987	OPEN
600614082	236220	04/08/1986	OPEN
601015354	999990	03/19/1987	OPEN
601024848	813410	06/28/1995	OPEN
601028478	812112	01/01/1987	OPEN
601020301	999990	04/16/1987	OPEN
601034060	441110	01/01/1988	10/31/2000
601058494	236115	01/01/1988	OPEN
601007723	541720	07/01/1986	04/01/2005
600615580	812112	04/01/1986	OPEN
601053513	null	10/28/1987	OPEN
600640481	999990	10/01/1986	03/31/1988
600647377	424690	01/01/2006	12/31/2006
600638651	551112	null	null
601028040	541922	07/01/1987	OPEN
601035034	523999	07/01/1987	04/30/1996
601050406	238170	10/01/1987	OPEN
601013404	999990	01/01/1990	01/01/1990
601003394	621493	05/01/1999	08/31/1999
601024970	561450	09/01/1987	OPEN
601013798	999990	null	OPEN
601041052	561720	09/01/1987	OPEN
600619467	561450	04/21/1986	11/30/1996
601053482	236115	11/15/1987	OPEN
601024439	443142	06/01/1988	02/29/2000
600610310	541511	12/01/1985	OPEN
601053018	999990	10/29/1987	OPEN
601039355	813410	07/31/1992	OPEN
601027309	611710	04/01/1987	06/30/1999
600633103	453998	06/03/2002	08/28/2002
601033094	236118	08/20/1985	OPEN
600631241	522220	08/01/1986	12/31/1997
601046125	238340	09/16/1987	OPEN
600616730	532299	12/11/1985	OPEN
600643049	453210	null	08/31/2000
600620261	541940	05/15/1986	OPEN
600622761	422460	null	09/30/1987
601049361	238350	05/01/1999	12/31/2001
601016828	238210	04/01/1987	04/30/2002
601047090	999990	09/23/1987	OPEN
601038729	453998	08/01/1994	null
601002752	453910	01/01/1987	01/15/1998
601011246	314999	03/01/1987	OPEN
601020131	999990	04/16/1987	OPEN
601032881	999990	02/26/1986	12/31/1993
601034621	722320	09/01/1987	12/31/1997
601051249	999990	10/19/1987	OPEN
600634541	561439	null	07/31/2001
601040544	339999	08/12/1987	12/31/2000
600625139	541110	04/01/1986	04/30/2012
600611283	441222	02/01/1986	07/31/1997
601051155	null	null	null
601016214	999990	null	OPEN
600620152	237210	08/01/1985	OPEN
601029486	423830	06/15/1987	12/31/2000
600623192	531320	03/20/1986	OPEN
601009261	621111	09/01/1991	OPEN
600609334	422460	03/01/1988	06/30/1988
601043910	531390	11/01/1987	OPEN
600632391	812990	07/01/1986	03/31/1999
601027443	null	null	OPEN
601032735	null	null	OPEN
601056822	null	11/17/1987	OPEN
601011003	813410	null	OPEN
600618344	532490	null	06/30/2006
601005055	524298	07/25/1986	OPEN
600613730	445110	03/01/1986	07/31/2010
601004802	423120	06/01/1987	OPEN
600609829	236115	01/01/1986	12/08/2011
601000619	722511	12/15/1986	06/30/2011
601052211	333618	04/01/1999	OPEN
600612509	423220	01/01/1986	04/01/2007
600626396	999990	06/20/1986	12/31/1990
601042244	446199	05/01/1998	09/30/2000
601023377	321113	05/01/1987	12/31/2010
601023783	999990	05/08/1987	OPEN
600635421	541611	01/01/1997	OPEN
601036844	812990	02/01/2008	02/01/2008
600638481	323111	09/01/1986	OPEN
601026345	238160	04/01/1987	06/30/1999
601016974	524210	10/27/1998	11/02/2005
601014181	524210	07/01/2001	12/31/2009
600643945	522390	09/01/1986	09/30/1999
601006253	999990	02/06/1987	02/06/1987
601052409	624190	04/01/1991	OPEN
601059064	481211	01/01/1988	OPEN
601027440	331524	06/01/1987	10/08/2001
601044921	524298	null	null
600647213	531390	01/01/1987	OPEN
601028906	999990	06/04/1987	OPEN
600643893	424690	11/01/1986	OPEN
601030401	999990	10/01/1986	12/31/1993
600641026	233110	09/19/1986	12/31/1990
601022677	485991	05/06/2011	OPEN
601056949	561730	11/01/1987	12/31/1999
601031200	999990	06/18/1987	OPEN
601016473	483111	null	09/30/1998
601006654	999990	01/30/1987	OPEN
600616709	238220	10/01/1985	09/30/2000
600610782	811310	01/01/1986	02/28/2006
601028810	999990	04/01/1990	06/30/1995
601020918	999990	04/21/1987	OPEN
600621422	999990	01/01/1981	12/31/1988
601052036	531210	05/01/1988	OPEN
601043676	531120	07/20/1987	06/30/1997
601047631	561499	null	OPEN
600644832	531110	01/01/2000	OPEN
600645973	445120	01/01/1987	05/14/1995
601037769	621111	08/01/1987	OPEN
601047105	221310	10/01/1987	01/31/1997
601032047	999990	06/23/1987	OPEN
601028181	541110	01/01/1987	12/31/1993
601017923	999990	04/02/1987	OPEN
601011562	999990	01/01/1987	12/31/1989
601034733	238150	07/01/2010	12/31/2011
601045026	999990	09/10/1987	OPEN
600636547	811111	07/01/1986	null
601047106	999990	09/23/1987	OPEN
601045575	453998	06/01/2000	OPEN
601056329	999990	11/16/1987	OPEN
600613064	238990	03/03/1986	10/31/1999
601005542	421910	01/23/1987	12/31/1989
601061071	237130	03/01/1989	OPEN
601014899	999990	02/01/1993	OPEN
601003778	999990	07/01/1986	11/30/1988
601050523	722320	03/15/2000	OPEN
601026307	811490	04/01/1987	09/30/2005
601039062	611710	04/08/1991	OPEN
601016382	999990	null	OPEN
601026643	484210	06/01/1987	OPEN
600619584	811310	08/01/1985	12/31/2002
601058170	999990	11/25/1987	OPEN
600633125	531190	07/01/1984	OPEN
601004389	999990	01/28/1987	OPEN
600633864	624410	06/04/1984	OPEN
601011966	813410	02/26/1990	OPEN
600614743	333613	02/01/1986	OPEN
601008604	813410	10/01/1994	05/09/2000
601057247	611710	01/01/2000	12/31/2006
601017015	999990	null	OPEN
600641860	524210	01/01/1986	07/31/2012
601009602	999990	09/15/1987	OPEN
601038953	999990	08/01/1987	12/31/1989
600634668	524298	08/01/1986	11/30/2011
601045403	999990	09/14/1987	OPEN
601061103	999990	12/28/1987	OPEN
601034301	541330	10/01/1987	OPEN
601011873	523930	null	OPEN
600613789	532420	12/31/1985	OPEN
601038660	562213	11/01/1987	OPEN
601050869	611710	05/01/2012	OPEN
601037127	326199	08/01/1987	06/30/1993
600609678	423830	05/01/1985	OPEN
601038436	541110	07/01/1987	OPEN
600642613	541219	08/01/1986	OPEN
600628749	515112	06/15/1986	null
600613622	999990	03/06/1986	12/31/1988
601013313	999990	03/12/1987	OPEN
600640983	999990	10/20/1986	06/30/1989
601058186	999990	12/01/1987	OPEN
601054174	236115	11/01/1987	05/31/2000
600616306	624410	04/01/1986	OPEN
601031195	null	null	OPEN
601014962	423850	04/01/1987	04/30/2001
601029060	713910	06/01/1987	06/30/2000
600637036	423430	08/01/1986	02/25/2013
601005895	236220	01/01/1987	01/31/2006
600619723	524298	04/25/1985	12/31/2000
601005208	454210	01/01/1987	05/31/2011
600639358	531210	null	OPEN
601010126	999990	09/10/1976	OPEN
601017736	999990	null	OPEN
601036222	999990	null	OPEN
601005446	531210	06/01/1987	12/31/2003
601051639	813910	10/16/1987	OPEN
600610145	235310	02/01/1986	12/31/1988
601001001	999990	12/29/1986	09/30/1988
601010040	999990	02/25/1987	OPEN
601052833	999990	10/29/1987	OPEN
600630469	236220	09/01/1986	10/01/2003
600633330	327993	09/01/1986	OPEN
601019672	531110	05/01/1995	01/27/2005
601016550	454310	04/01/1987	09/30/1993
600636521	623312	null	OPEN
600615743	238210	03/31/1986	04/01/2000
601047198	624410	07/01/1988	12/31/1988
601026556	999990	05/22/1987	OPEN
601023811	999990	05/04/1987	OPEN
600640286	453110	09/26/1986	12/31/2005
601013437	523930	null	OPEN
601044986	722514	10/21/1987	07/01/1990
600646138	331529	11/17/1986	08/31/2011
600635691	541211	null	OPEN
601052227	453310	09/01/1998	09/30/1998
601058574	813910	null	null
601050382	999990	10/08/1987	OPEN
601044751	713940	10/01/1987	OPEN
600630124	813920	08/01/1986	12/31/2012
600628580	532420	null	03/30/2005
601060464	238910	01/01/1988	12/31/2010
601003775	812990	01/01/1988	05/31/2001
601033907	999990	08/05/1985	OPEN
601025594	999990	null	OPEN
600614745	313310	08/01/1985	02/25/2013
601005791	524210	01/01/1989	OPEN
601016878	999990	05/01/1987	09/30/1988
600613578	236220	12/01/2010	OPEN
601026447	423830	06/01/1987	03/31/1999
601055107	null	11/12/1987	OPEN
601027647	722511	08/01/1987	12/31/2001
601052606	999990	06/09/1971	OPEN
600634009	523920	09/01/1986	09/27/2012
601023502	621111	05/06/1987	OPEN
601006195	541519	02/01/1987	OPEN
601030441	453920	07/01/1991	OPEN
601051934	722410	01/01/1988	09/30/1995
601014803	999990	null	OPEN
601025735	null	null	OPEN
601027020	423710	06/01/1987	09/30/1999
601053907	423720	01/01/1988	09/30/2006
601029158	999990	07/01/1987	12/17/1989
600619181	236220	04/11/1986	12/31/2006
601042908	333414	07/01/2011	OPEN
600625485	722513	01/01/1986	03/29/2011
601017411	488410	01/01/1987	OPEN
601006934	561499	04/01/1987	12/31/1993
601017158	999990	03/31/1987	OPEN
601059347	null	12/14/1987	OPEN
601060632	236115	06/18/1997	OPEN
601007906	238320	02/19/1987	12/31/1999
600630390	531210	07/07/1986	OPEN
601044769	238220	10/01/1987	10/31/2000
601007358	484220	02/23/1987	12/31/2002
601002768	722515	01/01/1987	null
601011352	999990	02/23/1987	OPEN
601016164	561499	01/27/2010	OPEN
601045156	561990	04/01/1989	11/30/2005
601008325	238160	10/01/1986	OPEN
601022002	621330	04/01/1987	06/30/1999
601059341	236115	01/01/1988	12/31/1998
600613243	722511	02/01/1986	OPEN
601061293	999990	12/30/1987	OPEN
601007405	111331	01/01/2009	OPEN
601034778	999990	07/09/1987	OPEN
601044339	999990	07/14/1970	OPEN
601005362	null	null	OPEN
600647446	326160	08/22/1986	OPEN
601032248	813410	07/28/1988	OPEN
601050963	713940	01/01/1988	OPEN
600620172	null	null	OPEN
601031305	453998	06/28/1996	07/06/1996
601009159	332994	06/09/1987	OPEN
601049459	999990	10/08/1987	OPEN
601032684	323111	07/01/1987	OPEN
600613760	541350	01/13/1986	OPEN
601028589	424490	07/01/1987	OPEN
600626248	722511	null	null
601031666	522291	10/01/1986	OPEN
601028188	624110	06/01/1987	OPEN
601053902	453998	03/01/1988	02/25/2013
600611070	423420	01/01/1986	12/31/1995
601020472	999990	04/20/1987	OPEN
601035147	522390	12/25/1995	03/31/2010
600612469	236115	null	12/31/1997
601022186	485320	06/01/1987	08/18/2011
601003571	999990	02/01/1987	12/31/1991
601037940	423690	09/14/1987	05/31/2010
601032585	523120	null	null
601022744	442210	05/01/1987	OPEN
601061557	423830	01/01/1988	12/31/2003
601036954	481211	10/01/1987	07/03/1998
600614359	561440	01/01/1986	OPEN
600642377	511199	10/01/1986	03/31/2007
601061544	321214	04/01/1988	OPEN
601055746	813410	11/12/1990	OPEN
600639604	447110	10/01/1986	02/29/2004
601016053	238310	04/01/1987	04/01/2000
601001033	444190	01/01/1987	06/30/1992
601060662	541430	01/01/1988	OPEN
601005629	422460	04/01/1987	04/01/1987
601006665	813110	01/01/1987	OPEN
601021195	621111	null	null
600608872	421910	12/01/1985	12/31/1988
601025037	334220	03/01/1987	03/31/2010
600642196	999990	01/01/1986	12/31/1990
601053786	236115	01/01/1991	OPEN
600642381	541219	01/01/1986	OPEN
601049891	999990	null	OPEN
600626099	561920	12/01/2001	OPEN
601046174	999990	09/17/1987	OPEN
600611083	448190	03/27/1986	01/31/1998
601061527	531110	08/01/1989	02/28/2007
600630319	811121	08/01/1986	12/31/1996
600633935	483211	07/01/1986	12/31/2002
600625975	722410	05/15/1986	01/30/1997
600627288	238140	null	10/31/2009
601011452	541618	01/01/1987	OPEN
601016106	999990	03/24/1987	OPEN
601029392	236115	06/16/1992	OPEN
601051247	999990	10/19/1987	OPEN
600609030	321999	01/01/1986	09/30/2000
601028069	453998	01/01/1987	OPEN
600646786	541611	01/01/2003	OPEN
600634302	621210	07/01/1986	OPEN
600614327	561499	01/14/1986	OPEN
600629997	999990	08/01/1986	05/31/1988
601044404	999990	09/14/1987	01/01/1989
600646622	541310	01/01/1987	08/31/2004
601020123	446110	04/01/1987	OPEN
600631314	532230	05/09/1986	06/30/2000
601046161	999990	09/16/1987	OPEN
600618980	713940	04/01/1986	02/15/2011
601039101	999990	02/22/1972	OPEN
601017621	113310	04/15/1987	07/31/1997
601004263	999990	12/10/1986	12/10/1986
601015110	238210	11/18/1993	OPEN
600643419	323111	11/01/1986	OPEN
601034086	999990	null	OPEN
600632916	321999	08/01/1986	OPEN
601018380	237110	01/01/1989	03/31/1997
600643369	321114	11/01/1986	OPEN
600624571	621111	10/01/1983	OPEN
601044225	null	null	OPEN
600633080	531312	12/01/1999	OPEN
601056345	321113	01/01/1990	OPEN
600646742	711219	07/01/1986	12/31/1997
601022095	999990	04/28/1987	OPEN
601030875	813410	09/28/1990	10/06/1990
601037576	813110	01/01/2003	OPEN
600616182	524210	01/01/1986	OPEN
601060626	531210	null	12/31/2004
601052218	236220	10/05/1987	04/09/2005
601054873	713920	12/01/1987	OPEN
601020111	531210	05/01/1987	08/01/2008
600646146	721110	09/17/1986	OPEN
600624044	812220	null	OPEN
600641213	561499	10/01/1986	01/01/1993
601041491	721191	10/01/1987	03/31/1996
600621063	813910	10/01/1985	OPEN
600612957	562212	01/01/1986	09/30/1998
601045546	321999	10/01/1987	12/31/2002
601051669	999990	10/21/1987	OPEN
600623372	541310	05/01/1986	OPEN
601055813	213112	06/01/2006	OPEN
600632034	511210	07/01/1986	OPEN
601057958	541110	10/01/1987	OPEN
601028147	null	null	OPEN
601035459	423440	07/01/1987	12/31/2000
600628919	621493	09/01/1986	OPEN
601058396	999990	11/01/1987	11/01/1987
601031941	624190	10/01/1997	OPEN
600643555	722515	12/04/1986	OPEN
601019496	321113	05/01/1987	OPEN
601026894	999990	null	OPEN
601042652	443142	10/01/1987	04/30/2008
600635597	541720	07/01/1986	OPEN
600636038	238290	08/01/1986	12/31/2002
601049675	334519	01/01/2005	OPEN
600616918	999990	04/01/1986	04/01/1986
600641616	424460	null	OPEN
601052968	null	null	OPEN
601004138	722511	02/01/2013	OPEN
600619907	999990	05/01/1986	12/31/1990
600622849	453910	05/01/1986	OPEN
601025547	624410	10/01/2005	OPEN
601047382	null	null	OPEN
600619857	812112	null	OPEN
601028061	999990	06/01/1987	OPEN
601060732	999990	12/28/1987	OPEN
600646202	113310	12/05/1986	12/31/2002
601032235	238210	07/01/1987	OPEN
601027217	448190	05/27/1987	OPEN
601035492	999990	07/14/1987	OPEN
