UBI	NAICS	OPEN DATE	CLOSE DATE
601294013	541110	02/22/1995	OPEN
601303592	999990	03/01/1991	OPEN
601316356	541511	06/12/1991	12/31/2008
601282965	424340	01/01/1984	OPEN
601306970	511199	06/01/1991	OPEN
601325559	621310	06/01/1991	OPEN
601277218	238290	10/03/1990	OPEN
601274649	999990	09/17/1990	OPEN
601325219	423610	06/10/1991	03/30/1998
601308158	541611	07/01/1991	OPEN
601299782	238220	05/01/1991	12/31/2008
601300372	524210	01/01/1994	OPEN
601291887	531210	null	OPEN
601281850	811420	11/01/1990	03/31/2010
601345430	336413	10/01/1991	OPEN
601348184	null	11/15/1982	OPEN
601340712	453998	10/21/1991	OPEN
601309442	531390	04/01/1991	OPEN
601305821	999990	03/12/1991	OPEN
601278693	321918	null	12/31/2001
601323341	441120	09/01/1991	11/01/2005
601319832	621111	06/01/1991	OPEN
601338465	812990	null	OPEN
601304244	813110	01/01/2012	OPEN
601323712	999990	06/12/1991	OPEN
601308289	452990	07/01/1991	01/31/2002
601317609	811310	05/15/1991	OPEN
601339611	233210	09/12/1991	04/09/2005
601314011	722513	11/01/2000	01/01/2001
601346808	236115	10/16/1991	06/30/2000
601345252	423390	07/23/1990	OPEN
601276070	999990	09/18/1990	09/18/1990
601344957	442110	09/01/1991	10/31/2003
601276718	999990	09/28/1990	OPEN
601291565	238320	01/01/1991	OPEN
601332577	722513	11/01/1991	11/09/1997
601346443	337122	11/10/1991	03/31/2005
601277959	323111	10/09/1990	08/24/2001
601296933	999990	01/25/1991	OPEN
601300121	999990	02/13/1991	OPEN
601326794	484110	01/01/1992	OPEN
601345522	null	null	OPEN
601325611	999990	06/20/1992	12/31/1993
601287705	444190	12/01/1990	null
601326840	722513	07/01/1991	12/17/1999
601328758	524210	07/01/1991	12/14/1998
601321549	424430	05/31/1991	12/31/1992
601305055	445110	04/01/1991	OPEN
601341300	541921	09/21/1991	12/31/2010
601340475	541611	09/01/1991	12/31/2008
601313252	524210	null	OPEN
601274477	443142	null	01/31/2001
601308603	999990	03/22/1995	03/22/1995
601287479	522310	12/01/1990	12/01/1990
601278034	541219	12/01/1990	06/30/2006
601312489	621330	01/01/1992	OPEN
601298325	999990	02/01/1991	12/31/1993
601290553	999990	12/21/1990	OPEN
601340777	424990	09/12/1991	OPEN
601301094	813110	01/01/1993	OPEN
601343371	999990	02/01/1992	12/31/1993
601285878	999990	11/21/1990	OPEN
601296889	441320	01/01/1991	09/30/2006
601298273	999990	02/04/1991	OPEN
601347857	721110	04/01/1992	02/17/2006
601309897	null	null	OPEN
601289477	999990	12/13/1990	OPEN
601273883	null	null	OPEN
601329247	561720	08/01/1991	OPEN
601277469	541110	null	null
601343891	423440	10/01/1991	04/30/2001
601299374	621340	05/15/1991	04/30/2012
601308667	236115	04/01/1991	03/01/2012
601320706	561499	08/05/1991	12/31/2008
601311366	238140	04/01/1991	03/31/1996
601276285	441310	10/01/1990	OPEN
601336833	999990	08/22/1991	OPEN
601273723	524210	10/01/1990	OPEN
601311029	621111	04/01/1991	OPEN
601325401	999990	06/18/1991	OPEN
601309119	511120	06/01/1991	OPEN
601308586	999990	03/27/1991	OPEN
601339606	541810	09/01/1991	09/30/2003
601311660	313310	04/01/1991	12/31/2005
601273686	621111	null	12/31/1994
601342117	114111	null	OPEN
601285130	454210	01/01/1991	04/11/2002
601336229	423720	08/19/1991	OPEN
601337755	442110	null	10/31/1992
601342754	null	null	OPEN
601342433	722511	11/01/1992	02/28/2001
601300265	541219	06/01/1992	OPEN
601277932	null	null	OPEN
601278806	533110	12/01/1990	OPEN
601310862	561720	04/01/1991	OPEN
601339334	811121	07/01/1991	OPEN
601313647	311824	04/01/1991	OPEN
601293595	999990	01/03/1991	OPEN
601347251	999990	10/17/1991	OPEN
601297775	444220	07/01/1991	12/31/2002
601339220	541310	09/01/1991	10/01/2007
601331805	722513	11/29/1995	11/29/1995
601319242	541690	05/20/1991	OPEN
601327912	611630	05/14/1991	OPEN
601305067	447110	03/01/1991	01/09/1999
601322467	424430	09/01/1998	OPEN
601291437	421830	12/01/1990	03/31/1993
601307202	999990	03/01/1991	03/01/1991
601293976	null	null	OPEN
601291675	999990	12/31/1990	OPEN
601320212	999990	null	OPEN
601287077	722410	03/04/1991	04/30/2000
601319465	999990	05/17/1991	OPEN
601315409	null	null	OPEN
601328002	624410	07/15/1991	OPEN
601307909	237110	02/15/1991	04/07/2004
601277626	237130	09/24/1990	12/05/2005
601280016	999990	10/19/1990	OPEN
601302685	113310	01/01/1990	OPEN
601297756	813211	null	OPEN
601282614	811430	11/01/1990	OPEN
601339517	541350	11/01/1991	OPEN
601282433	236115	11/15/1990	06/30/2004
601288843	999990	07/10/1967	OPEN
601291773	null	12/20/1990	OPEN
601301975	424990	02/01/1991	12/21/2005
601292355	812990	07/01/2004	07/01/2004
601292127	999990	12/24/1990	OPEN
601329543	722511	08/01/1991	02/06/1998
601334427	999990	10/01/1991	OPEN
601291775	424480	02/15/1991	OPEN
601342201	238910	03/10/2011	OPEN
601280828	423910	12/01/1990	06/30/2005
601275546	532112	06/01/2002	11/14/2011
601327154	236115	null	null
601285075	813990	01/01/2010	OPEN
601313914	null	04/22/1991	OPEN
601347363	238150	01/01/1992	OPEN
601341230	713990	09/23/1991	OPEN
601274625	999990	09/21/1990	03/31/1995
601325462	999990	05/15/1996	05/15/1996
601281741	624410	01/01/1991	08/15/2002
601341910	999990	09/20/1991	OPEN
601322852	999990	09/01/1992	12/31/1993
601340976	238210	09/13/1991	06/30/1992
601320998	999990	05/28/1991	OPEN
601345040	522292	11/01/1991	12/31/2008
601334382	236115	08/01/1991	11/30/2004
601299939	999990	02/12/1991	12/31/1992
601310815	238910	04/04/1991	05/01/2003
601350285	114111	01/01/1991	06/25/2003
601289973	453310	01/01/1991	07/31/2002
601338162	999990	08/01/1991	12/31/1993
601331409	722513	08/01/1991	OPEN
601317569	999990	09/01/1994	OPEN
601299455	721214	01/01/1992	OPEN
601339469	453998	08/01/2002	OPEN
601324744	213112	04/29/1991	12/31/1996
601345594	999990	02/01/1996	02/01/1996
601349472	424610	11/19/1991	02/25/2013
601288839	621210	12/07/1990	OPEN
601315932	722410	06/08/1991	09/30/1993
601307045	999990	01/01/1994	01/01/1994
601285564	484121	12/25/1990	10/31/2006
601342127	561612	null	12/31/2002
601299806	999990	02/11/1991	OPEN
601330763	999990	06/01/1991	06/18/2013
601284776	999990	11/19/1985	OPEN
601280798	722511	08/01/1991	12/30/2012
601337066	321113	11/01/1991	12/31/1999
601341948	238210	10/01/1991	03/31/2012
601292511	999990	null	OPEN
601336861	532490	08/22/1991	OPEN
601320363	999990	05/20/1991	OPEN
601332120	441228	07/01/1991	OPEN
601344440	999990	10/02/1991	OPEN
601284962	236118	null	06/30/2008
601293189	null	null	OPEN
601340012	999990	null	OPEN
601331097	999990	null	OPEN
601328150	423430	11/01/1991	12/31/2004
601331577	null	null	OPEN
601340939	453110	09/13/1991	12/31/1998
601280334	813990	10/01/1997	OPEN
601305326	999990	03/11/1991	OPEN
601308241	null	04/01/1991	04/09/2005
601284727	453220	11/01/1990	06/30/2004
601339798	237210	05/01/1995	OPEN
601341270	423510	09/05/1991	OPEN
601337930	512110	09/05/1991	OPEN
601306365	424460	12/30/1994	OPEN
601349526	488510	11/15/1991	OPEN
601280739	561990	10/25/1990	OPEN
601309600	722511	01/01/1992	OPEN
601332131	999990	06/01/1991	12/31/1993
601315709	443142	05/01/1991	12/31/2003
601308278	238990	04/03/1991	04/09/2005
601293150	811121	01/07/1991	OPEN
601338882	722511	10/05/1991	10/31/2005
601300544	442210	02/15/1991	01/31/2006
601281356	999990	11/05/1990	OPEN
601317528	522390	05/01/1991	OPEN
601277714	453998	01/01/1993	OPEN
601330220	null	null	OPEN
601340503	999990	02/03/1984	OPEN
601290069	null	12/13/1990	OPEN
601332549	519120	01/01/1996	OPEN
601297510	541810	01/01/1995	03/31/2006
601275742	541820	01/01/1991	OPEN
601311303	null	null	OPEN
601350288	453998	11/01/1991	12/31/1993
601284584	493110	null	null
601306374	999990	03/15/1991	OPEN
601280252	999990	10/23/1990	OPEN
601283340	424460	11/15/1990	OPEN
601331483	null	null	OPEN
601313684	236115	04/22/1991	09/30/2008
601327869	238220	12/01/2011	OPEN
601337164	541611	10/15/1991	OPEN
601317338	562998	05/06/1991	12/31/2009
601297598	541710	03/01/1993	11/16/1995
601305644	333414	01/01/2010	09/30/2011
601320359	999990	null	OPEN
601347485	null	null	OPEN
601321029	999990	05/29/1991	OPEN
601277294	999990	null	OPEN
601284504	532112	null	OPEN
601298956	236220	04/01/1991	01/31/2000
601291314	541410	01/01/1991	12/31/2008
601303318	812910	03/01/1991	OPEN
601291215	999990	12/28/1990	OPEN
601315676	454113	null	null
601349113	812112	null	09/30/1998
601318369	333415	05/14/1991	OPEN
601327152	238140	07/01/1991	12/31/2008
601344222	524128	06/01/1995	OPEN
601321615	null	null	OPEN
601325504	999990	null	OPEN
601305823	423830	03/12/1991	OPEN
601348063	999990	11/01/1991	OPEN
601336200	238350	02/01/1991	09/30/2000
601350498	236118	01/01/1992	OPEN
601345573	524210	12/01/1991	OPEN
601314100	611110	09/01/1991	12/31/1999
601322231	448120	10/18/1991	03/14/1998
601324775	811122	null	null
601334700	113310	08/01/1991	OPEN
601293337	541211	null	02/25/2013
601325507	621111	10/01/1991	OPEN
601279647	999990	null	OPEN
601335925	424490	06/01/1992	OPEN
601318631	null	null	OPEN
601290090	813410	12/13/2000	12/31/2010
601302342	453998	01/01/2010	OPEN
601324026	999990	06/11/1991	OPEN
601317821	999990	null	OPEN
601290829	453998	12/17/1990	12/31/2010
601282438	321113	null	12/31/2005
601300081	722511	04/15/1991	03/31/2003
601317048	812990	04/01/1991	OPEN
601297416	423610	02/01/1991	12/31/2008
601341818	237210	09/30/1992	OPEN
601303793	423430	02/01/1991	null
601331816	236115	null	null
601347434	722511	11/02/1991	06/30/2002
601323741	null	null	OPEN
601293955	999990	null	OPEN
601318856	999990	null	OPEN
601300986	999990	null	OPEN
601288191	999990	01/15/1991	OPEN
601327104	442110	01/01/1992	12/31/2000
601286227	722511	null	OPEN
601304889	541690	03/08/1991	OPEN
601346662	236220	12/01/1991	OPEN
601289254	999990	12/12/1990	OPEN
601291439	722511	null	02/28/2002
601289102	561730	12/01/1990	OPEN
601301755	811111	04/01/1991	OPEN
601310151	813110	07/01/1991	OPEN
601285026	423810	01/01/1991	OPEN
601330957	561110	null	OPEN
601317092	238210	05/10/1991	03/01/2000
601340127	448140	10/01/1991	OPEN
601324257	999990	null	06/12/1991
601304411	561499	01/01/1991	10/19/2001
601337698	813211	09/01/1991	OPEN
601321621	null	null	OPEN
601301141	561510	null	OPEN
601310302	424320	04/02/1991	OPEN
601299335	451120	03/10/1991	OPEN
601303539	236117	01/01/2004	07/12/2010
601309272	512290	04/01/1991	OPEN
601300893	999990	02/15/1991	OPEN
601345581	512110	10/09/1991	12/31/1992
601305224	813990	03/11/1991	OPEN
601342930	999990	09/25/1991	OPEN
601284516	999990	11/13/1990	OPEN
601334677	451211	null	OPEN
601335563	453998	null	08/31/1994
601341771	441110	01/01/1992	08/05/2007
601276563	722513	05/01/1991	10/25/2008
601339569	453110	09/03/1991	10/31/2003
601296928	541219	02/01/1991	OPEN
601316995	541430	05/08/1991	12/31/2002
601273986	999990	09/13/1990	OPEN
601323352	721110	null	OPEN
601290315	621111	01/01/1991	OPEN
601274039	621420	12/01/1990	06/30/1997
601337744	238220	01/01/1992	OPEN
601311529	999990	04/11/1991	OPEN
601339362	999990	09/04/1991	OPEN
601330784	561499	06/01/1996	12/31/2005
601316616	238210	05/06/1991	06/30/1998
601288570	424990	12/07/1990	12/31/2001
601286927	999990	11/29/1990	OPEN
601318746	722511	null	11/30/1999
601289755	336612	01/17/1991	12/31/2007
601282704	453998	12/17/1990	03/31/2000
601324995	999990	06/02/1969	OPEN
601320412	711510	07/01/1991	OPEN
601324393	541611	07/01/1991	OPEN
601311237	453998	null	OPEN
601327013	541110	06/01/1992	06/01/1992
601328392	713910	03/15/1995	OPEN
601350488	236115	11/01/1991	OPEN
601307191	444210	03/20/1991	12/31/2007
601284215	561492	11/13/1990	OPEN
601320088	236115	01/01/1992	12/31/1997
601342863	422810	09/23/1991	09/30/1994
601292021	561730	01/03/1991	OPEN
601316172	null	null	OPEN
601280021	999990	10/19/1990	OPEN
601292169	238210	01/01/1991	OPEN
601280976	611430	10/01/1990	OPEN
601346864	999990	null	OPEN
601328268	null	null	OPEN
601285440	443142	10/01/2000	10/01/2000
601321613	813410	01/01/2010	OPEN
601338117	999990	08/29/1991	OPEN
601343769	424460	10/01/1991	OPEN
601283653	722320	12/01/1990	OPEN
601334344	999990	01/27/1981	OPEN
601343587	999990	09/27/1991	OPEN
601317970	443142	05/15/1991	04/01/2003
601276842	999990	10/03/1990	12/31/1994
601309021	813219	03/10/1991	OPEN
601302679	999990	02/25/1991	OPEN
601346601	621610	04/01/2005	04/01/2005
601314198	561439	01/02/1996	OPEN
601291391	813410	12/08/1990	OPEN
601314189	null	null	OPEN
601333480	999990	08/25/1986	OPEN
601320601	999990	05/23/1991	OPEN
601292171	236118	07/01/2012	OPEN
601309352	999990	03/27/1991	OPEN
601289069	999990	12/11/1990	OPEN
601284166	541330	11/13/1990	12/31/2010
601302810	524292	02/01/1991	12/31/1997
601313163	999990	04/17/1991	OPEN
601301294	541211	04/01/1991	12/31/1994
601322208	321999	07/01/1991	OPEN
601278109	999990	10/08/1990	OPEN
601289815	238170	01/01/1991	06/30/1999
601309331	238210	03/01/1991	OPEN
601306190	999990	03/15/1991	OPEN
601346701	236118	10/20/1991	02/07/2001
601334522	235110	09/01/1991	10/31/1993
601308272	238310	03/22/1991	12/31/2009
601330258	999990	null	OPEN
601280790	999990	10/24/1990	OPEN
601313877	236115	null	03/31/2010
601288959	999990	12/11/1990	OPEN
601303662	236115	10/01/1991	OPEN
601338118	999990	08/29/1991	OPEN
601326732	236115	07/01/1991	OPEN
601326085	713990	07/05/1992	OPEN
601339038	541720	04/01/1992	OPEN
601338538	813920	null	12/10/1999
601342176	541330	01/01/1996	OPEN
601338877	541511	null	null
601348026	999990	10/23/1991	OPEN
601345105	517110	10/07/1991	OPEN
601279982	562991	10/24/1990	OPEN
601310296	999990	01/01/1992	06/30/1993
601307106	541330	04/01/1991	OPEN
601321070	999990	05/29/1991	OPEN
601278547	111140	10/12/1990	OPEN
601348159	null	null	OPEN
601279454	339999	null	09/30/2008
601301964	999990	02/22/1991	OPEN
601340931	531210	09/13/1991	12/31/2003
601290303	722511	01/01/1991	OPEN
601324421	113310	09/10/1993	09/10/1993
601314049	441222	01/01/1991	12/31/2007
601327328	721110	07/10/1991	05/31/2006
601286783	null	11/27/1990	OPEN
601328287	424470	01/01/1991	OPEN
601309506	621111	03/28/1991	OPEN
601297989	999990	01/31/1991	OPEN
601302680	811121	03/01/1991	03/15/2012
601330581	113310	07/01/1991	OPEN
601303920	999990	03/04/1991	OPEN
601282344	624120	10/01/1990	OPEN
601329926	423920	10/07/1991	OPEN
601274023	423830	09/11/1990	OPEN
601336962	999990	null	OPEN
601283645	443142	11/06/1990	12/31/2009
601340862	999990	09/16/1991	OPEN
601293134	null	12/31/1990	OPEN
601283578	713990	null	null
601348383	238910	11/01/1991	OPEN
601276595	999990	05/01/1982	05/01/1982
601316489	236220	06/01/1991	OPEN
601331795	423120	07/25/1991	OPEN
601327330	999990	07/01/1991	OPEN
601329712	423710	01/01/2006	OPEN
601311631	221310	null	OPEN
601306077	812990	03/18/1991	OPEN
601282903	999990	null	OPEN
601330257	null	null	OPEN
601288691	425120	06/25/1999	OPEN
601288738	424490	null	12/31/2005
601297427	523999	01/01/1991	OPEN
601293713	541519	null	OPEN
601275380	236118	10/01/1990	06/10/2010
601338690	999990	null	OPEN
601284172	236115	11/13/1990	04/09/2005
601334168	null	null	OPEN
601336197	441310	01/01/1992	03/31/1999
601319584	238220	05/25/1991	12/31/2007
601299765	813410	02/11/1991	OPEN
601300270	236115	02/15/1991	04/30/1997
601287062	999990	11/28/1990	OPEN
601278357	999990	04/01/1991	OPEN
601324721	237990	06/18/1991	OPEN
601288688	999990	12/06/1990	OPEN
601274730	424510	10/01/1990	OPEN
601344514	424990	null	12/31/2010
601350533	999990	11/04/1991	OPEN
601273683	561110	null	06/30/1998
601275645	722513	10/01/1990	10/24/1999
601342270	453998	08/01/2007	OPEN
601341534	531210	01/01/1992	12/31/1997
601320871	812990	07/01/1995	06/25/2005
601284926	813990	02/01/2004	OPEN
601302887	621340	08/01/1991	OPEN
601315826	424950	05/01/1995	12/31/1999
601337907	424210	08/26/1991	OPEN
601289325	524298	null	OPEN
601286540	238140	01/10/1990	12/31/2002
601327369	238910	07/01/1991	null
601292996	null	null	OPEN
601290976	444220	01/01/1991	null
601311999	null	null	OPEN
601347148	238310	01/01/1991	OPEN
601302084	999990	02/21/1991	OPEN
601338192	999990	null	OPEN
601342515	812990	01/01/1992	01/01/1999
601292651	424460	01/01/1991	OPEN
601317113	448140	05/08/1991	OPEN
601308732	423850	04/01/1991	10/30/1999
601303536	453998	03/01/1991	OPEN
601327683	999990	null	OPEN
601323329	541110	07/01/1991	12/31/2001
601283539	238990	01/01/1991	null
601306032	999990	03/14/1991	OPEN
601274230	812112	null	12/31/2003
601329525	999990	null	OPEN
601302043	722513	01/31/1997	08/15/2002
601318270	531110	05/24/1992	03/31/1993
601334738	541611	02/01/1994	12/31/1998
601334592	441120	08/01/1991	10/31/2005
601313947	621111	null	OPEN
601344198	999990	null	OPEN
601309946	999990	04/01/1991	OPEN
601337061	531210	09/01/1991	12/31/1991
601279403	999990	10/17/1990	OPEN
601275133	541410	07/01/1990	OPEN
601337894	561439	11/01/1991	09/30/2002
601280475	487210	11/01/1990	OPEN
601339352	611110	01/01/1992	OPEN
601314372	561311	07/01/1991	08/30/1996
601337775	999990	null	OPEN
601347242	999990	10/17/1991	OPEN
601318175	999990	01/01/1992	01/01/1992
601344955	null	null	OPEN
601346026	236118	10/10/1991	10/31/2004
601311771	999990	null	OPEN
601331946	422460	08/07/1991	12/31/1993
601318394	517919	05/13/1991	OPEN
601289006	493110	01/01/1991	06/30/1998
601308859	531130	05/01/2003	02/29/2004
601340283	448140	03/01/2013	03/01/2013
601303037	524210	11/01/1991	OPEN
601303706	999990	10/01/1996	OPEN
601320650	999990	05/24/1991	OPEN
601314383	541330	null	OPEN
601325643	423830	06/20/1991	01/14/2000
601306281	722513	05/01/1991	03/31/1999
601320858	524210	06/01/1991	OPEN
601316106	451110	06/01/1991	OPEN
601349090	541612	04/01/1992	04/01/1992
601277638	323111	09/10/1990	11/05/2008
601336501	236118	04/01/1992	OPEN
601332785	999990	08/01/1991	OPEN
601351619	999990	null	OPEN
601288303	813990	01/01/1994	OPEN
601343950	999990	09/30/1991	OPEN
601315146	722511	06/01/1991	09/30/2000
601345432	621111	09/01/1991	06/30/2010
601297161	999990	06/28/1974	OPEN
601322371	999990	06/04/1991	OPEN
601291735	114111	04/01/1992	04/01/1992
601327606	812320	06/01/2002	06/01/2002
601309683	531390	01/01/1991	OPEN
601341831	813319	10/01/1991	OPEN
601318712	null	null	OPEN
601347263	541310	null	OPEN
601298595	238910	04/01/1991	12/31/2008
601298408	238220	02/01/1991	null
601297610	236115	01/01/1995	OPEN
601314919	722511	06/19/1991	null
601289013	722511	01/01/1991	12/31/2007
601291768	114111	null	12/31/1993
601284894	453110	12/01/2007	OPEN
601331496	null	null	OPEN
601294080	621210	06/01/2000	OPEN
601347361	999990	10/18/1991	OPEN
601314763	424320	04/26/1991	12/31/1993
601277601	444190	10/01/1990	06/15/1999
601323323	999990	06/07/1991	12/31/1992
601322476	999990	03/27/1985	OPEN
601318388	999990	05/14/1991	OPEN
601319038	999990	05/15/1991	OPEN
601288496	561499	null	03/31/2008
601343493	999990	09/27/1991	OPEN
601301702	999990	02/21/1991	OPEN
601327406	114111	10/01/1995	12/31/1995
601341931	722410	10/14/1991	03/31/2000
601318813	531210	03/26/1991	OPEN
601325540	523210	01/01/1996	12/31/2012
601306997	238220	01/01/1991	12/31/2001
601336934	711190	08/25/1991	OPEN
601335970	541613	08/16/1991	03/30/2004
601283984	512110	null	null
601274315	114111	09/20/1990	OPEN
601350377	999990	01/01/1992	12/31/1993
601291223	236115	01/01/1991	OPEN
601291352	541310	null	OPEN
601318344	238120	12/01/2012	OPEN
601335853	813219	09/01/2003	OPEN
601294285	238310	01/16/1991	12/31/2006
601300031	424460	07/01/1991	null
601282192	999990	11/01/1990	OPEN
601312797	null	null	OPEN
601341484	541410	10/01/1991	OPEN
601300439	238160	01/15/1991	OPEN
601291723	999990	12/31/1990	OPEN
601333104	811411	07/06/1991	05/31/1998
601302620	488410	01/01/2000	05/18/2001
601340076	238140	10/01/1991	12/31/2006
601306369	999990	03/15/1991	OPEN
601297894	null	null	OPEN
601336874	561612	08/21/1991	OPEN
601291935	611110	null	OPEN
601330282	999990	null	OPEN
601326978	237110	07/01/1991	09/30/1998
601279014	562998	10/01/1990	03/31/2005
601302094	561440	null	null
601304180	512110	02/22/1991	12/31/1998
601294199	531210	03/01/1991	OPEN
601324493	233210	01/01/1995	12/31/2002
601349642	237310	01/01/1992	OPEN
601283615	999990	11/06/1990	OPEN
601286916	447110	02/01/1991	OPEN
601316365	722511	12/01/1991	09/30/1998
601299145	999990	02/07/1991	OPEN
601346275	541519	null	null
601302625	999990	07/01/1991	12/31/1995
601347097	445110	12/01/1991	07/31/2004
601330612	447190	06/15/1995	06/30/1999
601318005	112990	06/01/1991	09/30/1999
601285031	811310	01/01/1996	OPEN
601322740	999990	06/01/1991	12/31/1993
601292488	999990	null	OPEN
601313555	999990	04/18/1991	12/31/1995
601299463	721110	09/26/1996	11/30/1998
601289820	999990	12/12/1990	OPEN
601329884	541820	10/01/1991	12/31/2002
601294175	611710	01/01/1991	OPEN
601284111	999990	11/08/1990	OPEN
601325598	813110	04/01/1993	12/31/2010
601305542	999990	03/11/1991	OPEN
601301914	999990	02/21/1991	OPEN
601289985	null	12/18/1990	OPEN
601279423	999990	10/15/1990	OPEN
601332128	238210	08/01/1991	02/28/2009
601315032	442299	05/01/1991	04/11/2001
601293117	541519	null	OPEN
601327549	311411	null	null
601345136	999990	02/23/1982	OPEN
601284403	null	11/13/1990	OPEN
601333624	999990	null	OPEN
601315894	113310	05/01/1991	09/02/2002
601278620	531390	01/01/1996	OPEN
601321734	237130	07/22/1991	04/09/2005
601324554	453998	null	OPEN
601351265	999990	null	OPEN
601337030	561330	06/07/1991	08/30/2007
601298635	999990	02/01/1991	02/01/1991
601330604	813910	12/01/2003	OPEN
601343896	541110	null	OPEN
601305827	423310	04/10/1991	02/01/2008
601287515	721199	01/01/1991	10/01/2003
601278111	999990	10/08/1990	OPEN
601339030	999990	09/03/1991	12/31/1992
601338938	999990	07/01/1993	07/01/1993
601322261	561730	06/03/1991	OPEN
601312289	424130	04/12/1991	OPEN
601308190	999990	03/25/1991	OPEN
601306607	541611	03/15/1991	OPEN
601277712	532490	04/01/1990	07/31/2003
601301979	531390	03/15/1991	06/30/1996
601292096	541219	null	12/31/2004
601343070	442110	10/01/1991	01/03/2006
601292193	621340	02/11/1991	12/31/1997
601312019	999990	04/11/1991	OPEN
601279488	722511	05/23/1991	01/31/2005
601346820	999990	04/01/1994	OPEN
601280142	999990	01/01/1991	01/01/1991
601317944	999990	null	OPEN
601306491	999990	null	OPEN
601275523	813410	12/01/1994	OPEN
601330472	561311	null	OPEN
601278871	999990	10/15/1990	10/26/2005
601344978	541110	10/01/1991	OPEN
601275515	999990	10/15/1981	OPEN
601285311	999990	11/16/1990	OPEN
601283377	999990	01/01/1991	09/30/1994
601325924	236115	02/10/1992	OPEN
601343659	541512	09/27/1991	OPEN
601299279	238990	02/08/1991	12/31/2000
601351466	323111	null	12/31/2006
601350846	512110	null	OPEN
601311295	722511	04/01/1991	03/31/2002
601338846	722513	null	null
601339689	541611	09/28/1991	12/31/2001
601337525	999990	09/01/1991	12/31/1992
601329585	453930	01/01/1988	06/30/2008
601300305	999990	null	OPEN
601302482	323111	03/01/1991	OPEN
601314421	111339	12/31/1999	OPEN
601290725	423610	01/01/1991	OPEN
601338464	999990	08/29/1991	OPEN
601290994	531390	01/01/1991	OPEN
601309497	541810	null	null
601312239	327211	01/01/1991	OPEN
601290771	999990	null	OPEN
601289508	453310	12/10/1990	03/31/2005
601330606	561920	08/01/1991	OPEN
601275824	237130	10/01/1990	12/31/2000
601344277	236115	03/01/2011	OPEN
601343086	512110	10/01/1991	OPEN
601283821	999990	null	OPEN
601307241	999990	null	OPEN
601290416	442210	12/14/1990	OPEN
601337919	522292	10/01/1991	02/22/2006
601290541	999990	12/21/1990	OPEN
601292026	999990	12/21/1990	OPEN
601313926	999990	04/22/1991	OPEN
601321744	424460	null	OPEN
601289588	811112	12/14/1990	OPEN
601318428	541310	null	12/31/1993
601344542	561499	10/02/1991	OPEN
601339965	813410	10/01/1991	12/31/2001
601298327	423810	02/04/1991	07/31/2006
601309873	999990	05/04/1993	06/30/1993
601336162	446120	08/16/1993	OPEN
601300814	532112	02/15/1991	12/31/1992
601335087	312112	07/15/1991	10/31/2003
601318361	null	null	OPEN
601322582	443142	09/01/1991	12/31/1998
601345281	999990	10/08/1991	OPEN
601298315	453998	02/04/1991	12/31/2000
601326368	null	null	OPEN
601309264	236115	04/01/1991	OPEN
601324879	null	null	OPEN
601317410	813110	05/07/1991	12/31/1993
601313189	444130	04/18/1991	OPEN
601336051	541613	08/16/1991	12/31/2011
601331083	621399	08/01/1991	OPEN
601345327	722515	11/15/1991	02/28/1998
601307980	722410	03/21/1991	05/31/1997
601287438	541512	null	07/27/2001
601339470	339999	08/01/1991	12/31/2012
601291064	541990	07/01/2008	06/30/2011
601319316	236220	05/20/1991	OPEN
601339360	999990	08/12/1993	OPEN
601326725	999990	null	OPEN
601321257	722410	08/14/1991	05/28/1999
601305236	531390	03/01/1991	OPEN
601310729	533110	12/01/1994	OPEN
601280820	999990	10/24/1990	OPEN
601279333	813110	04/17/2008	12/31/2010
601336232	541618	07/10/2008	10/10/2012
601319449	541512	05/17/1991	09/30/2010
601322099	999990	06/03/1991	OPEN
601278097	999990	null	OPEN
601300545	561720	05/01/1991	OPEN
601284770	531210	null	null
601334217	null	null	12/31/1994
601285868	327212	12/10/1990	OPEN
601342306	722513	09/01/1991	03/31/1993
601351061	999990	11/12/1991	11/12/1991
601340660	711130	10/01/1991	OPEN
601276266	236220	10/01/1990	OPEN
601347514	561320	10/21/1991	08/31/1999
601286821	null	11/28/1990	OPEN
601335315	112920	04/20/1994	OPEN
601285052	541310	12/01/1990	OPEN
601278682	999990	10/12/1990	OPEN
601297257	999990	01/07/1991	null
601340630	999990	09/13/1991	OPEN
601293661	999990	01/14/1991	12/31/1992
601326358	722511	07/01/1991	10/27/1997
601291082	624120	06/01/1991	OPEN
601348016	621399	10/01/1991	OPEN
601293877	541611	01/14/1990	12/31/2001
601306443	114111	null	null
601300287	null	null	OPEN
601340230	999990	09/11/1991	OPEN
601290855	999990	null	OPEN
601320818	999990	05/24/1991	OPEN
601314580	541211	04/25/1991	12/31/2002
601344972	999990	10/04/1991	OPEN
601328259	999990	null	OPEN
601299108	999990	02/08/1991	12/31/1993
601342451	448190	09/23/1991	10/31/1998
601324250	333316	06/01/1991	03/31/2012
601277027	484121	09/01/1990	OPEN
601309931	722410	05/01/1991	12/31/2000
601346090	238310	10/01/1991	OPEN
601347845	621340	12/01/1991	OPEN
601311199	713990	null	OPEN
601309997	999990	04/01/1991	OPEN
601351297	621391	12/20/1991	09/30/1999
601277445	561410	null	01/01/2003
601311177	444220	null	OPEN
601290640	624190	null	null
601286686	339992	12/01/1990	OPEN
