UBI	NAICS	OPEN DATE	CLOSE DATE
601642873	999990	06/02/1995	OPEN
601646415	999990	07/26/1995	OPEN
601640091	454111	07/15/1995	OPEN
601622088	541618	07/11/1995	04/30/2004
601621465	443142	06/15/1995	03/31/2004
601620630	541511	04/01/1995	12/31/2006
601621019	541490	01/01/1998	09/30/2002
601638203	999990	06/19/1995	12/31/1995
601643364	null	null	OPEN
601645871	722511	07/01/1995	09/30/2002
601626677	532111	06/01/1995	08/31/2004
601648765	999990	08/07/1995	OPEN
601619722	452990	08/01/1995	05/31/1997
601626330	999990	07/01/1995	OPEN
601631386	531210	06/01/1995	OPEN
601631056	541430	05/18/1995	OPEN
601643661	999990	06/21/1995	12/31/2006
601647350	444220	null	null
601644462	999990	03/13/1995	OPEN
601640257	541611	08/01/1995	OPEN
601637724	541430	05/15/1995	OPEN
601622740	488410	03/01/1995	12/31/1998
601634929	237210	01/01/1995	OPEN
601627109	238330	04/01/1995	06/30/2001
601644974	541611	null	OPEN
601641337	443142	null	null
601620437	null	null	OPEN
601634851	453998	05/01/1995	09/30/1997
601645750	423610	06/20/1995	OPEN
601627616	null	null	OPEN
601637376	999990	06/14/1995	OPEN
601645700	999990	06/14/1995	OPEN
601632831	999990	05/26/1995	OPEN
601622171	null	null	OPEN
601632556	238330	05/05/1995	06/15/1998
601647502	621310	07/01/1995	03/31/2001
601630100	999990	07/12/1995	OPEN
601624357	113310	null	OPEN
601625087	null	null	OPEN
601643527	561499	12/01/2007	12/31/2009
601632298	541690	null	12/31/2010
601647561	999990	06/27/1995	OPEN
601631013	999990	04/04/1995	OPEN
601631779	999990	05/22/1995	OPEN
601631165	621399	null	null
601627236	711130	01/01/1996	12/31/2010
601646154	484110	01/01/1996	OPEN
601630303	531210	05/17/1995	06/30/2001
601644793	443142	07/01/1997	09/30/2001
601642637	623990	04/01/1997	12/31/2012
601632248	999990	04/10/1995	OPEN
601632654	238390	null	null
601636227	999990	06/12/1995	OPEN
601623244	541511	04/01/1995	OPEN
601642237	999990	null	OPEN
601642387	445110	01/01/2007	OPEN
601631412	722410	07/15/1995	09/30/2002
601634385	453110	06/15/1995	03/31/2003
601626295	236115	03/06/1995	12/31/2007
601632192	238910	07/24/1995	OPEN
601633390	236220	05/01/1996	12/31/2012
601635762	null	null	OPEN
601621691	113310	04/01/1995	12/31/1998
601620705	541110	05/01/1995	OPEN
601621476	236115	null	OPEN
601619796	445110	04/01/1995	OPEN
601622158	424330	01/01/1997	OPEN
601643334	446120	07/01/1995	OPEN
601630102	114111	03/29/1995	12/31/2006
601619697	722511	05/25/1995	08/30/2004
601648737	621330	null	OPEN
601649057	999990	08/07/1995	OPEN
601648118	454390	03/06/1997	OPEN
601630510	541840	03/29/1995	04/30/1998
601639869	999990	06/27/1995	OPEN
601644568	541519	07/18/1995	01/31/1998
601646295	999990	null	OPEN
601648101	421510	01/01/1995	01/01/1995
601641452	722513	07/01/1995	03/04/2006
601621228	238160	04/01/1995	01/31/1997
601625871	999990	03/07/1995	OPEN
601618905	448150	03/01/1995	OPEN
601642774	531210	07/11/1995	OPEN
601635385	999990	04/10/1995	OPEN
601640599	423510	10/01/2010	OPEN
601629112	621310	04/01/1995	OPEN
601627259	423690	null	OPEN
601621812	999990	02/06/1995	OPEN
601629293	451211	01/01/1995	12/31/1999
601624424	512110	04/10/1995	06/01/2007
601618890	999990	04/03/1995	OPEN
601640354	722513	01/01/1996	12/12/1999
601625992	999990	05/25/1995	null
601635690	999990	06/08/1995	OPEN
601628794	236115	05/01/1995	10/31/1998
601634021	999990	06/01/1995	OPEN
601639104	541810	06/16/1995	09/30/1998
601632891	999990	05/26/1995	OPEN
601629898	999990	07/25/1995	07/25/1995
601625880	443142	05/01/1995	09/30/2010
601648057	null	null	OPEN
601624407	441228	06/01/1995	03/31/2006
601639792	999990	null	OPEN
601640364	541611	null	OPEN
601633141	811411	07/01/1995	09/30/2006
601629333	541330	null	null
601642084	561320	null	05/31/1998
601643881	237130	07/13/1995	OPEN
601647585	531390	null	12/31/2010
601649018	332111	09/13/1995	OPEN
601645351	561740	null	12/31/1998
601619015	999990	04/04/1995	12/31/2006
601637028	238140	05/12/1995	12/31/2000
601648090	999990	03/27/1995	OPEN
601643912	null	null	OPEN
601626793	999990	null	OPEN
601643410	522310	07/13/1995	OPEN
601624078	999990	04/21/1995	OPEN
601644956	512110	null	12/31/2011
601646783	999990	07/11/1995	OPEN
601630853	452990	05/15/1995	10/31/2002
601624595	999990	04/24/1995	OPEN
601633396	621210	06/01/1995	OPEN
601621670	423850	04/01/1995	OPEN
601623307	424990	04/19/1995	12/31/2008
601625741	484121	05/20/1995	06/30/2000
601620684	238990	02/01/2004	12/31/2007
601639193	423930	06/22/1995	08/31/1998
601644233	531110	02/28/1995	OPEN
601638773	313210	07/01/1995	09/30/2003
601636332	441120	07/01/1995	OPEN
601624233	999990	07/01/1995	12/31/1997
601630606	422480	08/31/1995	null
601641362	722511	07/01/1995	OPEN
601646286	423830	08/31/1995	OPEN
601647835	315990	08/01/1995	12/31/2002
601625742	999990	null	OPEN
601644609	623110	08/25/1995	03/31/1998
601633143	238110	05/26/1995	12/31/2001
601635446	541110	01/01/1995	09/30/2002
601649024	484220	08/01/1995	OPEN
601633309	999990	08/01/1995	OPEN
601643163	null	null	OPEN
601624642	999990	05/01/1995	OPEN
601633865	238210	06/01/1995	OPEN
601634075	236220	10/15/1997	10/31/2005
601628437	511120	null	OPEN
601640421	999990	07/06/1995	OPEN
601625384	999990	07/01/1995	OPEN
601642043	999990	05/25/1995	OPEN
601625274	531210	04/26/1995	null
601648932	999990	08/07/1995	08/07/1995
601621979	null	null	OPEN
601645631	423990	01/01/1997	09/30/2006
601629399	812111	null	06/30/1996
601649394	999990	null	OPEN
601620829	238910	04/11/1995	OPEN
601622656	561612	04/01/1995	OPEN
601640218	337211	07/01/1995	OPEN
601621309	999990	11/27/1995	11/27/1995
601648468	237210	01/01/1996	06/30/2001
601634603	999990	06/05/1995	OPEN
601643463	237130	05/01/1999	01/31/2003
601649469	562991	09/09/1995	OPEN
601623448	621320	04/01/1995	OPEN
601628302	null	null	OPEN
601633535	811219	null	12/28/1998
601648752	238990	01/01/1996	OPEN
601622093	238350	null	12/31/2009
601633113	999990	05/26/1995	OPEN
601634265	531110	null	05/28/1998
601634246	999990	null	OPEN
601620713	531130	04/10/1995	OPEN
601632151	999990	05/24/1995	12/31/2006
601625748	238210	null	null
601637684	541990	11/16/1995	OPEN
601621852	236210	06/01/1995	12/31/2006
601640391	233210	01/01/1995	03/30/2001
601625093	999990	03/01/1995	03/31/1995
601622657	424990	null	OPEN
601641803	999990	05/22/1995	OPEN
601628061	233210	11/17/2000	04/09/2005
601646742	999990	07/27/1995	OPEN
601648394	531210	04/01/1998	12/31/2008
601624757	561520	null	OPEN
601644775	813410	01/01/2007	OPEN
601643522	238140	07/23/1995	03/08/2005
601641411	531390	03/18/1996	06/30/1997
601640442	237130	07/01/1995	07/31/2012
601637063	541519	06/14/1995	10/03/2001
601632281	238210	06/19/1995	12/31/1999
601637979	453930	07/01/1995	09/30/1999
601627348	621391	05/05/1995	OPEN
601620840	999990	04/10/1995	OPEN
601623204	999990	02/15/1995	OPEN
601632408	999990	05/24/1995	OPEN
601623799	722410	05/30/1995	07/22/1998
601640247	722511	null	OPEN
601625832	null	null	OPEN
601648426	999990	06/04/1997	null
601647333	711510	07/17/1995	OPEN
601645749	999990	06/06/1995	OPEN
601644103	999990	07/17/1995	OPEN
601641636	621511	04/01/1995	OPEN
601631777	999990	05/22/1995	OPEN
601632085	561110	05/23/1995	12/31/2006
601631487	441310	05/22/1995	OPEN
601619863	813110	04/06/1995	04/06/1995
601632471	999990	05/25/1995	OPEN
601625146	114111	05/02/1995	12/13/1996
601648960	442210	09/01/1995	OPEN
601646280	999990	null	OPEN
601641965	541330	06/26/1995	12/31/2006
601625623	238210	06/15/1995	03/31/1997
601621234	332811	11/01/1995	OPEN
601647464	532490	12/01/1995	08/01/2004
601645424	999990	07/21/1995	OPEN
601623900	237130	05/01/1995	10/31/2001
601636186	999990	11/09/1995	OPEN
601645544	453110	06/20/1995	07/31/2000
601630710	999990	05/18/1995	OPEN
601633444	532292	null	OPEN
601623507	999990	null	OPEN
601622697	999990	04/17/1995	OPEN
601648762	999990	08/07/1995	OPEN
601643602	999990	07/13/1995	OPEN
601629047	999990	06/01/1995	null
601619803	999990	03/30/1995	03/30/1995
601649337	999990	08/01/1995	08/01/1995
601629961	999990	05/16/1995	OPEN
601643576	813410	01/01/2009	OPEN
601623667	238990	null	OPEN
601644189	999990	07/17/1995	OPEN
601641037	236115	null	04/30/2006
601639165	522298	null	null
601621538	999990	04/12/1995	03/31/1996
601626667	442110	null	OPEN
601631407	541613	05/18/1995	09/10/1997
601649347	541611	null	OPEN
601630205	null	null	OPEN
601644927	424990	null	06/30/2000
601620906	511120	05/01/1995	OPEN
601622074	999990	null	OPEN
601635464	722310	07/01/1995	04/30/2010
601622122	522220	01/01/2003	09/19/2005
601631869	811490	06/09/1995	12/31/1999
601621769	541214	05/01/1995	OPEN
601641581	453210	07/03/1995	01/31/1998
601623441	null	null	OPEN
601642860	541213	01/01/1998	06/30/2011
601620800	812112	04/17/1995	OPEN
601645866	541110	07/24/1995	12/31/2002
601641727	531210	07/03/1995	OPEN
601625811	236220	07/01/1996	12/31/2012
601640332	999990	null	OPEN
601641427	null	null	OPEN
601620491	813110	05/01/2002	12/31/2010
601644370	999990	07/17/1995	OPEN
601622290	812310	05/01/1995	12/31/2006
601648364	null	null	OPEN
601635889	238320	05/01/1995	OPEN
601621203	999990	04/12/1995	OPEN
601647627	532230	null	08/31/1999
601639328	443142	null	OPEN
601643342	721110	09/08/1995	04/30/2004
601629342	236118	05/12/1995	OPEN
601629823	722511	05/01/1995	09/18/2011
601629393	443142	01/02/1995	09/30/2001
601645480	813110	06/01/2002	OPEN
601634728	541620	null	OPEN
601620221	541512	04/05/1995	07/31/1999
601622107	238310	05/01/1995	04/09/2005
601642126	null	null	OPEN
601623898	484230	05/01/1995	12/31/1999
601637165	323111	06/01/1995	OPEN
601624473	453310	05/01/1995	12/31/2002
601644445	722511	10/01/1995	08/21/2009
601622356	113310	04/17/1995	OPEN
601640671	999990	06/12/1995	OPEN
601644590	311920	09/21/1995	OPEN
601649038	999990	null	OPEN
601629958	999990	05/16/1995	12/31/2006
601647104	451110	10/01/1995	OPEN
601646057	443142	07/01/1995	06/30/1997
601641201	236115	07/01/2012	OPEN
601637583	561110	06/16/1995	OPEN
601643843	487210	01/02/1998	OPEN
601625823	999990	03/06/1995	OPEN
601638632	445299	null	null
601638978	999990	06/22/1995	OPEN
601635004	311991	09/01/1995	OPEN
601619486	null	null	OPEN
601638561	233110	07/01/1995	09/30/1997
601621735	423830	08/01/2007	OPEN
601637973	541519	06/19/1995	OPEN
601640579	541211	07/20/1995	12/31/1997
601639148	561110	01/01/1998	06/30/1999
601620136	999990	12/20/1995	12/20/1995
601638882	999990	03/11/1996	03/31/1998
601633701	447190	07/01/1995	09/30/2002
601622428	238220	04/17/1995	09/25/2000
601638190	326199	06/15/1995	12/31/2003
601647790	999990	null	OPEN
601644744	541519	06/01/1996	12/31/1997
601622683	113310	04/01/1995	12/31/2001
601638823	238390	07/01/1995	OPEN
601639516	811191	07/01/1995	OPEN
601632646	null	null	OPEN
601620797	541519	04/11/1995	04/24/1996
601624783	541110	05/01/1995	OPEN
601634430	999990	06/15/1995	06/15/1995
601642733	722511	null	09/30/2005
601622769	444190	02/14/1996	OPEN
601620619	811420	04/01/1995	12/31/2009
601643772	444190	07/13/1995	12/31/2000
601646916	443142	null	12/31/1997
601642701	238350	07/01/1995	OPEN
601625393	null	04/27/1995	OPEN
601649262	334419	08/07/1995	03/31/1997
601630391	541512	01/09/1995	OPEN
601622179	517110	04/17/1995	OPEN
601621257	722514	07/10/1995	07/31/1998
601626265	999990	05/01/1995	OPEN
601648521	541611	08/04/1995	03/31/1998
601620174	235110	04/06/1995	04/09/2005
601643930	237210	04/01/1995	12/31/2006
601622418	422990	05/01/1995	07/31/2001
601623707	null	null	OPEN
601640000	999990	06/15/1995	06/15/1995
601635443	561621	null	02/28/2011
601631089	721211	05/10/1995	06/30/2010
601645885	611710	07/24/1995	OPEN
601629944	null	null	OPEN
601628766	531210	05/10/1995	10/23/2002
601623218	447110	05/26/1995	12/31/2000
601642087	999990	null	OPEN
601632122	999990	06/28/1997	null
601621459	236115	null	OPEN
601629014	541519	08/01/1995	12/31/1999
601626516	524210	05/23/1995	03/31/2003
601628107	999990	12/27/1994	OPEN
601637585	541199	null	10/31/2006
601643176	441320	07/01/1995	09/30/1999
601627119	541490	06/12/1995	OPEN
601634745	null	null	OPEN
601639351	541940	10/01/1995	03/22/2002
601625311	541110	05/01/1995	OPEN
601626779	null	null	OPEN
601636208	999990	06/12/1995	OPEN
601635329	237210	06/06/1995	OPEN
601648126	999990	null	OPEN
601621303	532112	02/01/1995	02/15/2007
601647322	999990	07/31/1995	OPEN
601645830	326199	07/24/1995	08/31/1998
601648548	541511	09/03/1995	08/31/2002
601645684	442210	08/01/1995	12/31/2004
601627643	611710	03/16/1995	12/31/2006
601625208	238910	03/18/1999	OPEN
601621225	611710	01/01/1996	06/30/1999
601636850	453998	07/01/1995	OPEN
601618628	999990	04/01/1995	OPEN
601634172	811490	null	09/30/1998
601628393	621420	05/10/1995	09/01/2007
601639622	541511	null	null
601630248	541512	05/17/1995	12/31/1997
601625431	999990	04/01/1996	12/31/1996
601628290	999990	05/09/1995	OPEN
601633184	999990	04/19/1995	OPEN
601647672	999990	null	OPEN
601649402	443142	08/07/1995	12/30/2002
601642520	999990	07/10/1995	OPEN
601623990	999990	10/19/1995	10/19/1995
601638725	517911	01/01/1993	OPEN
601627706	999990	null	OPEN
601622669	236115	null	OPEN
601648714	453998	07/01/2009	OPEN
601644553	999990	null	OPEN
601622090	999990	02/10/1995	OPEN
601643580	999990	07/13/1995	OPEN
601648442	532111	null	03/31/2009
601646352	999990	null	OPEN
601645489	999990	06/19/1995	OPEN
601641826	441110	07/06/1995	OPEN
601634339	999990	null	OPEN
601625389	531210	06/01/1995	03/31/2010
601647185	999990	null	OPEN
601629186	453220	null	09/30/1999
601632452	532310	10/01/1999	OPEN
601620831	713910	06/01/1996	12/30/2002
601648393	null	null	OPEN
601629436	null	null	OPEN
601628065	624229	05/08/1995	OPEN
601643455	999990	07/13/1995	OPEN
601640263	562119	null	null
601636852	111331	06/30/1995	12/31/2010
601636838	113310	07/01/1995	OPEN
601626369	811310	05/08/1995	OPEN
601639812	541711	07/01/1995	12/31/2008
601639910	999990	06/27/1995	OPEN
601624554	441120	06/01/1995	OPEN
601648305	561730	07/01/1995	06/30/2004
601644610	999990	07/19/1995	OPEN
601641865	null	null	OPEN
601626743	561110	null	09/30/1998
601619050	999990	04/03/1995	OPEN
601637035	531210	06/13/1995	null
601648705	813410	11/01/1995	02/28/1998
601638795	511120	null	09/30/1998
601621381	541611	04/12/1995	12/31/2008
601637016	999990	03/04/1995	OPEN
601635561	999990	05/02/1995	OPEN
601623827	722513	null	OPEN
601638079	621420	07/01/1995	OPEN
601634110	999990	null	OPEN
601636891	813110	06/14/1995	OPEN
601632138	999990	04/05/1995	OPEN
601637566	999990	06/15/1995	12/31/2006
601622080	624190	09/01/1995	OPEN
601645303	999990	03/18/1996	null
601619223	713990	01/01/2009	03/07/2011
601644440	238110	01/01/2006	OPEN
601633301	541219	01/01/1995	OPEN
601647842	null	null	OPEN
601619698	999990	04/05/1995	12/31/1995
601634020	999990	06/01/1995	OPEN
601622951	721310	03/01/1996	12/31/2005
601632169	561410	null	01/30/1999
601642381	999990	07/10/1995	OPEN
601642159	111331	07/01/1995	06/07/2013
601632015	233210	05/24/1995	04/09/2005
601620054	541430	04/01/1995	03/23/1998
601636164	999990	null	OPEN
601639324	237110	07/01/1995	OPEN
601619974	999990	09/12/1979	OPEN
601625111	999990	null	OPEN
601643805	236115	07/14/1995	OPEN
601640898	238320	07/01/1995	10/31/2001
601636976	999990	10/13/1980	OPEN
601642314	999990	08/28/1995	OPEN
601618986	446110	04/01/1995	02/28/2011
601621469	999990	02/03/1995	OPEN
601630327	236115	05/17/1995	12/31/2007
601631451	999990	10/10/1995	10/10/1995
601623383	999990	09/15/1997	05/09/2002
601639348	713110	02/15/1996	04/30/1999
601640068	999990	07/01/1995	OPEN
601637225	999990	06/14/1995	OPEN
601642360	999990	08/01/1995	OPEN
601635320	999990	null	OPEN
601624839	624410	07/01/1995	OPEN
601637226	813990	06/14/1995	OPEN
601620977	621210	04/11/1995	OPEN
601622073	999990	12/01/1995	OPEN
601625828	445110	04/01/2009	OPEN
601633804	999990	05/01/1995	OPEN
601622517	999990	01/21/1982	OPEN
601645132	321992	06/10/2008	06/10/2008
601639720	484121	10/01/1995	OPEN
601642319	561730	07/01/1995	12/31/1998
601639806	517210	07/01/1995	12/31/2007
601637939	541611	06/19/1995	OPEN
601626551	451110	03/10/1995	12/31/2003
601644410	999990	null	OPEN
601618984	541618	05/03/1995	OPEN
601647707	621112	08/01/1995	OPEN
601638478	423990	null	12/31/2010
601638135	999990	01/01/1996	OPEN
601635890	531210	05/15/2002	12/31/2008
601635091	999990	06/05/1995	OPEN
601622347	531390	04/01/1995	OPEN
601626829	999990	null	OPEN
601632449	551112	null	OPEN
601618896	233110	04/03/1995	04/03/1995
601637517	541613	04/24/1995	OPEN
601648747	541611	04/12/1996	12/31/2002
601634280	999990	06/05/1995	12/31/2006
601637941	999990	06/19/1995	OPEN
601629438	812320	10/01/1995	07/31/2011
601636300	999990	null	OPEN
601620468	999990	null	OPEN
601620711	236115	04/06/1995	09/30/2000
601622361	541611	05/15/1996	09/30/1999
601621172	999990	02/02/1995	OPEN
601633327	541430	06/07/1995	OPEN
601644095	531210	07/17/1995	OPEN
601629684	484110	05/01/1995	06/30/1996
601644515	541110	06/01/1995	OPEN
601620760	999990	04/10/1995	OPEN
601643813	621111	null	OPEN
601647645	481211	null	08/31/2010
601623832	null	null	OPEN
601646617	999990	07/26/1995	07/26/1995
601633615	531390	12/01/1995	06/30/1998
601638826	713930	07/15/1995	OPEN
601621321	445110	05/08/1995	04/29/2003
601649408	238320	01/01/1996	04/30/1998
601633803	445220	05/15/1995	12/31/2007
601618515	999990	04/03/1995	12/31/2006
601642794	999990	07/11/1995	OPEN
601628029	484110	05/29/1995	OPEN
601622132	339950	04/03/1995	11/24/2002
601624056	541110	02/21/1995	12/31/1998
601626850	531390	05/03/1995	06/30/1998
601644044	522310	null	OPEN
601633689	999990	05/31/1995	OPEN
601635029	531210	07/01/1995	09/30/2000
601630313	524298	05/17/1995	OPEN
601637830	999990	06/15/1995	OPEN
601620887	424910	06/01/1995	OPEN
601636688	445110	07/02/1995	11/30/1999
601621011	561110	04/30/1995	03/31/2000
601623513	null	null	OPEN
601643016	424330	07/11/1995	06/30/1997
601643464	null	null	OPEN
601648406	999990	08/04/1995	11/29/2001
601642177	621210	null	null
601636135	424990	06/09/1995	12/31/1997
601645761	999990	09/11/1995	OPEN
601637512	532220	05/01/1995	01/01/2005
601636485	511210	08/05/1995	11/30/2003
601647897	531210	null	OPEN
601619811	531210	04/06/1995	12/31/2006
601638055	236115	06/01/1995	06/30/1996
601636578	999990	06/12/1995	OPEN
601636213	423450	04/01/2001	OPEN
601636923	999990	null	OPEN
601627100	325314	05/09/1995	12/31/2010
601628719	423610	03/07/1995	OPEN
601634590	484110	06/02/1995	OPEN
601644894	null	11/19/1976	OPEN
601624725	541512	null	02/25/2013
601631758	511120	05/23/1995	09/30/1997
601620562	238910	05/01/1997	04/09/2005
601633895	238210	09/07/2010	OPEN
601635330	238350	01/01/1996	OPEN
601641828	423830	07/06/1995	12/31/2005
601627626	999990	03/16/1995	06/30/1996
601648069	541519	08/31/1995	06/30/2008
601624609	999990	null	OPEN
601645733	621111	08/01/1995	03/31/2011
601635016	999990	06/06/1995	OPEN
601642033	334513	10/01/1995	OPEN
601639808	238130	07/01/1995	OPEN
601646894	524210	07/27/1995	01/07/2002
601645118	522310	08/15/1996	02/12/2002
601633660	999990	03/21/1952	OPEN
601632461	423810	05/01/1995	OPEN
601619250	999990	04/03/1995	OPEN
601642041	999990	08/09/1995	08/09/1995
601629580	999990	06/01/1995	06/30/1996
601643694	999990	07/13/1995	null
601636681	999990	06/12/1995	OPEN
601642330	999990	05/31/1995	OPEN
601631734	null	null	OPEN
601642001	443142	05/27/1995	OPEN
601624507	999990	04/25/1995	OPEN
601647261	423990	09/20/1995	OPEN
601629570	112111	05/15/1995	OPEN
601639935	611630	08/01/1995	03/31/2000
601638705	811111	06/15/1995	12/31/2006
601647643	722515	08/03/1995	06/02/2002
601631514	236115	07/18/1995	12/31/2006
601625679	541110	03/01/1995	OPEN
601638023	541310	05/01/1995	12/31/2010
601619421	999990	04/09/1995	04/09/1995
601628086	531190	03/15/1995	OPEN
601627462	999990	03/14/1995	12/31/2006
601625517	423990	06/01/1997	OPEN
601647739	812310	10/01/1995	OPEN
601634582	999990	06/05/1995	OPEN
601624079	541940	05/01/1995	OPEN
601645708	423310	07/24/1995	03/31/2002
601648754	999990	08/03/1995	OPEN
601633075	999990	05/26/1995	OPEN
601627221	999990	null	OPEN
601639112	541511	08/15/1996	OPEN
601619326	null	null	OPEN
601634374	null	null	OPEN
601625781	523120	null	10/30/2010
601629970	999990	null	OPEN
601633442	999990	05/30/1995	OPEN
601643264	999990	07/12/1995	OPEN
601629416	447110	04/01/1995	09/30/2003
601631171	541710	07/01/1995	12/31/2004
601623206	561492	02/15/1995	OPEN
601629041	531110	02/01/2000	OPEN
601626430	236118	05/02/1995	06/30/1998
601644920	238320	07/30/1997	12/05/1998
601644608	812990	07/01/1995	02/29/1996
601627031	999990	05/03/1995	OPEN
601632290	541611	08/01/1999	OPEN
601623252	238220	06/01/1995	12/31/2003
601646226	541519	null	06/30/1999
601642781	113310	07/01/1995	06/30/2000
601639866	999990	06/27/1995	OPEN
601632024	621210	07/01/1995	12/31/2003
601627998	238160	04/22/1995	06/30/2010
601632244	999990	04/10/1995	OPEN
601629152	999990	05/11/1995	OPEN
601631576	999990	08/10/1995	OPEN
601631486	611620	05/22/1995	12/31/2002
601625935	238990	05/01/1995	03/31/2005
601623387	999990	11/19/1984	OPEN
601621509	813110	03/21/1995	12/31/2006
601622150	531120	04/30/1995	OPEN
601646357	null	null	OPEN
601644828	447110	09/01/1995	OPEN
601637709	999990	05/15/1995	OPEN
601626604	999990	02/06/1978	OPEN
601643352	444220	null	OPEN
601644383	999990	07/13/1995	OPEN
601627276	236115	01/01/1995	03/31/2011
601627712	236115	null	OPEN
601622096	561990	null	12/31/2011
601623908	541350	null	12/31/2006
601641193	999990	05/24/1995	OPEN
601627606	999990	null	null
601641413	611710	09/01/1995	OPEN
601628901	999990	05/10/1995	OPEN
601624498	999990	04/24/1995	12/31/2006
601620064	236220	07/01/1995	12/31/2002
601645275	522292	07/21/1995	12/31/1999
601638940	423320	07/01/1995	OPEN
601620675	238210	03/23/1995	04/09/2005
601638733	541611	null	12/31/2002
601630975	999990	04/04/1995	OPEN
601632729	611699	07/01/1995	OPEN
601620080	334111	04/06/1995	OPEN
601621028	238990	04/12/1995	07/23/2001
601645860	813219	10/15/2005	10/15/2005
601638553	null	null	OPEN
601621117	236220	null	OPEN
601622076	339950	null	null
601632176	541110	null	06/30/1996
601643246	999990	07/12/1995	07/12/1995
601640444	423830	07/01/1995	10/19/2000
601626355	999990	05/01/1995	OPEN
601642455	453998	null	02/26/2005
601637091	722511	07/28/1995	01/31/1999
601639182	531311	01/01/1996	12/31/2010
601648418	999990	08/03/1995	OPEN
601629819	811310	07/01/1995	07/01/1998
601632027	811490	08/10/1995	OPEN
601631409	236118	06/01/1995	03/31/2000
601635508	541110	07/01/1995	03/31/1997
601624258	423990	04/05/1995	07/24/2002
601641967	722511	null	null
601640310	336612	07/01/1995	OPEN
601642726	532490	05/11/1995	12/31/1998
601626405	999990	05/02/1995	OPEN
601631366	424820	06/01/1995	OPEN
601632751	541511	01/01/2007	OPEN
601644711	999990	null	OPEN
601640217	999990	06/26/1995	OPEN
601633922	423110	04/11/1995	OPEN
601638879	712190	06/21/1995	OPEN
601636022	999990	03/14/1974	OPEN
601640992	621111	07/01/1995	OPEN
601625819	238160	07/01/1995	OPEN
601622805	null	null	OPEN
601646068	448120	07/31/1995	05/31/2003
601622696	999990	04/25/1995	12/31/2006
601640300	999990	09/21/1995	OPEN
601624135	999990	null	OPEN
601639546	561510	10/01/1995	OPEN
601630722	999990	05/18/1995	OPEN
601633461	541613	09/30/1995	OPEN
601630843	453998	01/01/1995	OPEN
601626250	453998	03/18/1996	null
601637541	999990	05/09/1995	OPEN
601648344	525190	null	OPEN
601638981	621111	null	12/31/1998
601620690	999990	01/26/1995	OPEN
601630898	236115	01/01/1996	OPEN
601646153	237210	06/21/1995	OPEN
601644676	424310	07/19/1995	OPEN
601641922	512220	07/01/1995	OPEN
601626533	238910	01/01/1996	12/31/2006
601646542	999990	07/26/1995	OPEN
601643837	441120	null	05/31/2003
601620673	238210	01/01/2012	OPEN
601647187	999990	null	OPEN
601640329	561110	08/01/2003	12/31/2003
601627117	null	null	OPEN
601647100	493190	11/01/1995	OPEN
601636826	999990	06/14/1995	06/30/1996
601632130	484230	04/01/1997	OPEN
601640782	238110	07/01/1995	OPEN
601627971	484110	01/01/1996	04/30/2002
601644415	999990	07/18/1995	03/31/1997
601626683	453998	06/01/1995	04/30/2003
601639196	722310	06/21/1995	03/31/2003
601642338	999990	05/30/1995	OPEN
601642842	999990	08/01/1994	OPEN
601641209	444190	07/03/1995	OPEN
601645981	114112	null	OPEN
601644749	999990	null	OPEN
601625428	453210	01/01/1995	07/31/2000
601623697	999990	04/20/1995	OPEN
601625810	453998	05/09/1995	03/17/1998
601648089	541511	07/01/1995	03/31/2001
601633448	541511	07/01/1995	07/01/1995
601642059	524210	08/28/1995	OPEN
601643064	445120	05/01/1996	10/26/2008
601639888	621340	06/26/1995	OPEN
601638419	null	null	OPEN
601642698	238910	07/01/1995	03/31/2000
601643770	236115	08/01/1995	12/07/2000
601622987	541430	01/01/1995	06/30/1997
601621618	811198	04/13/1995	OPEN
601633241	999990	05/30/1995	OPEN
601634812	484110	07/01/1995	OPEN
601626611	999990	05/14/1962	OPEN
601634554	518210	11/01/1996	OPEN
601628531	423920	05/10/1995	OPEN
601634139	424720	06/01/1995	12/31/2006
601626040	999990	null	12/31/2006
601629681	541211	null	12/27/1997
601636129	236118	09/01/1995	12/31/2001
601647122	541990	07/01/1995	OPEN
601647268	541810	null	OPEN
601621021	424510	08/01/2008	OPEN
601626678	236220	04/13/2011	OPEN
601633953	null	null	OPEN
601635301	999990	04/28/1995	OPEN
601647424	531390	01/01/1996	12/31/2009
601646518	561611	null	12/31/2010
601646369	999990	null	OPEN
601637875	334614	06/19/1995	OPEN
601623263	541519	04/18/1995	07/17/2003
601643413	999990	07/13/1995	OPEN
601630413	999990	04/20/1995	12/31/2006
601640002	424470	07/01/1995	OPEN
601647427	999990	07/31/1995	OPEN
601619569	236220	04/04/1995	12/31/1998
601619334	238350	04/01/1995	12/31/2002
601628764	444190	01/01/1996	OPEN
601642085	999990	07/06/1995	OPEN
601643604	999990	07/14/1995	OPEN
601636240	999990	null	OPEN
601626251	493120	01/01/1995	OPEN
601631438	999990	05/22/1995	OPEN
601628658	561439	null	null
601620403	999990	04/07/1995	OPEN
601638613	999990	06/21/1995	OPEN
601626381	447190	05/01/1995	09/30/1997
601638233	561499	06/20/1995	OPEN
601628587	238990	null	09/30/2002
601619022	624410	04/01/1995	04/01/1995
601649111	453920	08/10/1995	12/31/2004
601632776	999990	null	OPEN
