UBI	NAICS	OPEN DATE	CLOSE DATE
601807479	999990	null	OPEN
601781312	722513	07/01/1997	02/28/2002
601780890	999990	03/14/1997	OPEN
601807510	111219	02/01/2001	OPEN
601773919	451110	null	null
601816712	999990	09/09/1997	OPEN
601773430	999990	03/03/1997	OPEN
601817075	442110	10/01/1997	03/31/2011
601771342	423850	03/01/1997	11/30/1999
601802933	484110	10/01/1997	12/31/1998
601812490	321999	09/01/1999	12/31/2002
601787957	null	null	OPEN
601820927	null	null	OPEN
601767811	null	null	OPEN
601770599	238910	04/01/1997	12/31/1999
601786733	999990	06/01/1997	null
601786296	711320	04/24/1997	12/31/2007
601822958	999990	01/02/1998	01/02/1998
601781168	null	null	OPEN
601778233	233210	09/02/1998	12/31/2002
601796351	999990	06/09/1997	OPEN
601800350	235420	06/25/1997	12/30/1997
601799052	722513	04/26/1999	01/31/2005
601792190	999990	06/01/1997	06/01/1997
601777290	423860	04/01/1997	07/01/2005
601780398	999990	04/01/1997	OPEN
601772809	812990	12/23/1997	OPEN
601813544	561499	null	OPEN
601776860	447110	01/01/1997	11/30/2004
601814416	453998	08/28/1997	12/31/1997
601818325	null	null	OPEN
601784127	238350	null	10/31/1998
601816171	532411	08/18/1999	OPEN
601770238	444190	02/18/1997	04/30/2012
601788902	999990	07/01/1997	10/01/1997
601811614	999990	08/18/1997	03/31/1998
601790213	999990	null	OPEN
601776591	541430	03/07/1997	OPEN
601814414	null	null	OPEN
601820078	813990	01/01/2004	OPEN
601804207	null	null	OPEN
601768944	236115	01/01/2003	OPEN
601818965	999990	08/11/1982	OPEN
601785604	441120	12/01/1997	12/31/2004
601811440	null	11/01/1985	OPEN
601803383	999990	07/31/1997	OPEN
601783794	999990	03/20/1997	OPEN
601783797	531210	null	OPEN
601796383	999990	05/28/1997	OPEN
601810075	999990	07/11/1978	OPEN
601809772	999990	07/31/1997	OPEN
601768154	999990	null	OPEN
601813208	999990	08/22/1997	OPEN
601811702	999990	06/24/1964	OPEN
601780732	236115	04/01/1997	06/30/2006
601812796	488410	08/01/1997	01/08/2002
601805746	999990	07/18/1997	OPEN
601819713	812320	09/23/1997	12/31/1997
601770248	999990	02/18/1997	OPEN
601791903	722513	06/15/1997	06/30/1999
601799435	722513	07/01/1997	04/29/2000
601794841	812990	01/01/1998	OPEN
601772523	333120	06/01/2010	11/30/2010
601812074	999990	08/20/1997	08/20/1997
601783054	999990	null	OPEN
601798945	999990	null	OPEN
601773846	999990	03/03/1997	OPEN
601823346	624410	09/01/2011	OPEN
601793737	541330	05/19/1997	OPEN
601786173	561499	04/24/1997	12/31/2012
601815376	813410	01/01/1997	OPEN
601766977	999990	null	OPEN
601822467	999990	null	OPEN
601768157	711510	02/10/1997	OPEN
601776681	541110	04/01/1997	OPEN
601770606	999990	01/27/1997	OPEN
601807262	813410	06/02/2006	OPEN
601801164	561790	null	12/31/2012
601790360	999990	05/06/1997	OPEN
601800373	null	null	OPEN
601804606	722515	04/01/2005	12/31/2010
601796241	999990	null	OPEN
601815139	453998	01/01/1997	OPEN
601778564	812320	07/01/1997	OPEN
601806009	999990	07/09/1997	OPEN
601817387	541512	10/01/1997	OPEN
601766184	238990	01/01/1997	OPEN
601817606	null	null	OPEN
601776589	999990	04/14/1997	01/08/1998
601798724	999990	06/19/1997	OPEN
601798759	238990	06/05/1997	07/31/2001
601770604	999990	01/27/1997	OPEN
601794266	484220	null	09/15/2011
601770711	115310	01/01/1997	OPEN
601776364	233210	03/15/1997	04/09/2005
601791576	999990	05/19/1997	OPEN
601820576	999990	09/25/1997	OPEN
601813113	111998	08/02/1997	12/31/1997
601805053	999990	07/17/1997	OPEN
601799747	null	null	OPEN
601792706	236115	05/18/1997	06/30/2003
601823319	999990	null	OPEN
601823017	null	null	OPEN
601812638	531390	null	12/31/2012
601815498	621111	01/01/1999	OPEN
601796710	453998	08/01/2004	OPEN
601791013	999990	04/02/1986	OPEN
601801021	722513	07/01/1997	07/28/2002
601810375	999990	06/05/1942	OPEN
601802855	999990	06/30/1997	OPEN
601821041	null	null	OPEN
601788811	541310	01/01/1997	OPEN
601783882	561499	null	OPEN
601815798	493110	10/01/1997	06/30/2013
601799223	999990	06/19/1997	OPEN
601796513	621320	07/01/1997	OPEN
601784338	236115	03/22/1997	12/31/2006
601815818	541922	09/01/2001	OPEN
601774989	522390	04/01/1997	12/31/1998
601768275	null	null	OPEN
601803928	999990	null	OPEN
601818421	236115	09/17/1997	OPEN
601815423	238350	09/04/1997	OPEN
601821896	811192	10/01/1997	OPEN
601793102	999990	05/01/1942	OPEN
601819831	null	null	OPEN
601771705	999990	null	OPEN
601805572	999990	null	OPEN
601775766	238910	12/18/1997	OPEN
601818049	541512	null	null
601791591	447190	01/01/1998	10/31/2001
601792015	999990	05/25/1972	OPEN
601787043	484110	05/01/1997	12/31/2000
601811843	999990	08/18/1997	OPEN
601769050	541870	null	OPEN
601810396	999990	06/16/1970	OPEN
601766981	453998	02/04/1997	OPEN
601774476	999990	03/06/1997	OPEN
601795834	445230	10/01/1997	OPEN
601816924	446191	null	12/31/1998
601819904	999990	09/23/1997	OPEN
601799121	561990	06/01/1997	09/30/1997
601790155	541512	08/01/1997	09/30/1997
601770246	813212	04/01/1997	12/31/2000
601809443	541511	08/01/1997	OPEN
601767642	null	null	OPEN
601822671	722515	10/01/1997	07/31/2000
601810305	813110	09/03/2008	OPEN
601777451	561790	07/01/2000	06/30/2002
601775201	541519	06/03/2002	OPEN
601813515	541512	null	OPEN
601793397	812112	05/23/1997	OPEN
601819662	446191	07/01/1997	OPEN
601775745	999990	03/11/1997	OPEN
601791869	null	null	OPEN
601806630	238310	07/01/1997	04/08/2002
601772053	236115	null	null
601767593	561499	03/01/1997	12/31/2008
601793083	999990	05/10/1973	OPEN
601816808	999990	09/08/1997	OPEN
601823120	999990	08/31/1967	OPEN
601801806	999990	07/01/1997	OPEN
601807443	485310	07/29/1997	OPEN
601787913	424410	04/07/1997	OPEN
601800319	611699	09/01/1996	OPEN
601778765	238330	null	08/31/2005
601775675	999990	03/11/1997	OPEN
601783435	null	null	OPEN
601791416	999990	null	OPEN
601808064	999990	07/31/1997	OPEN
601773909	999990	03/04/1997	OPEN
601777202	null	null	OPEN
601770461	999990	null	OPEN
601822749	484121	09/01/1997	OPEN
601809646	233210	08/01/1997	09/15/1998
601801580	561720	07/01/1997	12/31/2011
601768464	237210	03/01/1997	OPEN
601814056	999990	08/27/1997	OPEN
601806280	453998	08/01/1997	OPEN
601822001	453998	10/01/1997	OPEN
601808086	561499	07/25/1997	12/31/2005
601778444	999990	03/21/1997	OPEN
601776240	233110	03/12/1997	03/12/1997
601800183	null	null	OPEN
601814364	null	null	OPEN
601781618	null	null	OPEN
601803654	null	null	OPEN
601789829	999990	05/08/1997	OPEN
601808903	999990	08/05/1997	OPEN
601801387	722513	null	12/31/1998
601793497	238990	05/31/1997	12/31/2009
601766182	561790	01/31/1997	OPEN
601775576	111421	03/11/1997	OPEN
601809732	999990	08/08/1997	OPEN
601800101	999990	null	OPEN
601798683	999990	null	OPEN
601804824	999990	07/16/1997	OPEN
601798142	811111	03/25/2005	12/31/2008
601803584	722511	09/01/1998	OPEN
601780283	531390	null	null
601779164	999990	03/25/1997	OPEN
601790792	999990	05/13/1997	OPEN
601819801	999990	10/13/1983	OPEN
601796820	621111	03/01/1998	OPEN
601813096	238160	09/01/1997	03/31/2000
601783032	999990	05/01/1997	OPEN
601811482	999990	06/05/1972	OPEN
601798269	null	null	OPEN
601809175	323111	08/07/1997	06/30/2000
601820333	561439	10/01/1997	02/25/2013
601773073	541512	01/01/1997	12/31/2003
601784704	811113	05/01/1997	10/31/1999
601776717	null	null	OPEN
601790653	447110	05/03/1997	06/30/2003
601788552	443142	null	null
601804671	444190	07/01/1997	12/31/2000
601802517	531210	12/01/1997	OPEN
601808603	561499	05/08/1997	OPEN
601773020	445110	01/01/1997	OPEN
601770973	999990	null	OPEN
601780375	443142	03/29/1997	01/01/2007
601806435	999990	07/24/1997	OPEN
601790641	null	null	OPEN
601785807	null	null	OPEN
601769473	999990	null	OPEN
601794047	561320	09/01/1997	06/14/2001
601796244	238160	06/06/1997	OPEN
601772988	999990	02/11/1997	OPEN
601816926	999990	null	OPEN
601769811	561320	null	null
601809820	424490	01/01/1997	OPEN
601806004	999990	07/01/1997	07/01/1997
601811584	999990	08/15/1997	OPEN
601819712	999990	09/22/1997	OPEN
601816221	null	null	OPEN
601792845	null	null	OPEN
601788682	999990	05/12/1997	05/12/1997
601788035	424820	11/01/1997	04/30/2012
601782262	999990	04/08/1997	06/30/1997
601778247	453310	null	05/31/2007
601799516	999990	06/23/1997	OPEN
601815252	812199	null	OPEN
601810688	531110	07/18/1986	OPEN
601816340	424930	09/01/1997	12/29/2004
601815068	999990	08/02/1984	OPEN
601771764	999990	02/03/1997	OPEN
601767345	424910	09/01/2001	OPEN
601772203	999990	02/26/1997	OPEN
601783086	541519	05/01/1994	11/30/2000
601774782	812990	03/03/1997	OPEN
601784474	531312	null	12/31/2012
601795836	238990	07/07/1997	12/31/2004
601770264	111331	01/01/2007	OPEN
601812965	999990	12/11/1997	OPEN
601808927	999990	null	OPEN
601814275	541490	09/15/1997	OPEN
601784417	541690	null	OPEN
601783837	811192	04/15/1997	03/31/1998
601790460	524210	08/01/2010	OPEN
601813740	999990	08/28/1997	08/28/1997
601808570	null	null	OPEN
601787276	999990	05/22/1997	OPEN
601821410	447110	10/01/1997	OPEN
601793683	999990	05/27/1997	11/30/1998
601782072	541512	04/08/1997	03/31/2000
601816706	999990	09/01/1997	03/31/1998
601779619	999990	null	OPEN
601795457	null	null	OPEN
601802485	453998	07/07/1997	08/31/2002
601811504	454113	08/15/1997	12/31/2005
601820518	813990	01/01/2010	OPEN
601783194	624410	04/11/1997	OPEN
601793468	999990	05/23/1997	OPEN
601816061	445220	09/08/1997	OPEN
601809852	532112	08/01/1997	04/26/2011
601810961	541519	02/01/1998	OPEN
601803128	531210	07/09/1997	05/21/1999
601822036	999990	null	OPEN
601771164	236118	02/21/1997	OPEN
601805816	999990	05/11/1981	OPEN
601818911	551112	null	09/18/1997
601821929	999990	10/01/1997	OPEN
601789233	518111	null	null
601800600	999990	06/25/1997	OPEN
601817959	238110	07/01/1997	05/31/2011
601788732	999990	null	OPEN
601802385	541211	07/01/1997	03/01/2010
601821633	999990	07/12/1982	OPEN
601794186	999990	02/24/1975	OPEN
601772120	999990	02/05/1997	OPEN
601813566	443142	06/01/1997	06/01/1997
601800103	999990	06/05/1984	OPEN
601795732	337110	02/28/1998	12/31/2002
601774655	442291	03/07/1997	OPEN
601814842	531210	09/02/1997	09/02/1997
601807839	113310	11/01/1997	12/31/2005
601799624	532490	05/19/1997	OPEN
601802723	445110	07/01/1997	OPEN
601821299	null	null	OPEN
601805707	999990	07/21/1997	OPEN
601806366	442291	11/01/1998	OPEN
601798943	722513	11/23/1997	09/05/2002
601786493	424430	04/24/1997	01/01/2003
601816487	null	null	OPEN
601821710	999990	09/30/1997	OPEN
601771397	999990	02/21/1997	OPEN
601771673	423910	02/24/1997	09/30/1998
601814465	999990	05/06/1983	OPEN
601779679	236115	04/22/1997	09/30/2003
601773191	999990	02/18/1997	OPEN
601809784	999990	08/08/1997	OPEN
601788150	813211	04/01/1997	OPEN
601813922	null	null	OPEN
601792646	999990	05/20/1977	OPEN
601786817	621399	05/01/1997	OPEN
601812926	337110	09/01/1997	OPEN
601774603	312120	04/01/1997	12/31/1998
601784009	999990	04/15/1997	04/09/2005
601812037	722511	null	07/12/1998
601778250	999990	03/20/1997	OPEN
601807585	523130	07/30/1997	OPEN
601796853	332999	null	null
601779044	999990	01/30/1997	OPEN
601808841	561499	08/01/1997	OPEN
601775564	null	null	OPEN
601793543	999990	04/10/1984	OPEN
601812775	999990	08/21/1935	OPEN
601793479	531190	01/01/2011	OPEN
601796651	611710	07/01/1997	OPEN
601789787	236220	null	OPEN
601816395	236118	09/10/1997	09/30/1999
601801864	722513	04/09/1998	05/31/2005
601821261	999990	null	OPEN
601784693	999990	null	OPEN
601779027	237210	03/25/1997	OPEN
601791567	null	null	OPEN
601815561	236115	08/22/1997	01/30/1998
601793066	999990	05/11/1951	OPEN
601813659	482111	09/04/1997	12/31/2000
601808683	999990	null	OPEN
601790928	424940	05/05/1997	12/31/1997
601818356	999990	09/17/1997	OPEN
601807535	484220	null	null
601813073	443142	01/01/1999	12/31/1999
601804421	999990	null	OPEN
601795684	999990	07/15/1997	07/15/1997
601786320	334290	04/01/1997	12/31/1999
601795159	999990	06/03/1997	OPEN
601817367	531110	null	null
601774306	541211	04/01/1997	OPEN
601805631	722514	08/01/1997	03/31/2002
601819703	541511	01/01/1998	12/31/1998
601776497	424930	03/14/1997	OPEN
601791043	236220	05/22/1997	OPEN
601798154	999990	05/17/1985	OPEN
601800140	999990	06/24/1997	OPEN
601822002	541330	03/01/2004	12/31/2008
601776509	424460	03/14/1997	12/31/2000
601780313	485999	03/26/1997	03/31/2002
601780025	999990	03/28/1997	06/30/1998
601795728	null	null	OPEN
601789463	999990	null	OPEN
601770005	999990	02/18/1997	OPEN
601782086	999990	06/01/1997	OPEN
601803764	999990	01/01/1998	01/01/1998
601790316	999990	09/08/1997	09/08/1997
601780793	531390	03/31/1997	03/31/1997
601784615	713910	05/01/1997	01/31/2001
601814075	999990	08/27/1997	OPEN
601814036	112990	11/01/1997	OPEN
601822267	null	null	OPEN
601786560	443142	05/01/1997	07/30/2002
601777889	532292	03/20/1997	OPEN
601811381	531311	null	OPEN
601798665	561311	01/01/1998	06/30/2001
601790860	811420	05/14/1997	OPEN
601811144	999990	null	OPEN
601810104	999990	07/29/1985	OPEN
601814456	621111	09/01/1997	OPEN
601789112	451120	04/26/1997	12/31/2003
601778690	999990	03/15/1997	03/15/1997
601811680	813110	02/11/2012	OPEN
601821615	541519	10/10/1997	12/31/2006
601813612	null	null	OPEN
601822814	null	null	OPEN
601814427	541430	08/20/1997	OPEN
601780267	321999	04/04/1997	12/31/2000
601820790	811490	10/01/1997	06/30/1998
601809127	999990	06/17/1985	OPEN
601785076	238350	05/22/1997	08/31/2002
601812574	null	null	OPEN
601814867	null	null	OPEN
601782846	236115	07/01/1997	03/31/2000
601778611	722514	02/01/1997	09/01/2000
601808410	447110	09/25/1997	05/31/2001
601797079	541611	07/01/1997	OPEN
601770552	999990	08/28/1996	12/31/1997
601805804	999990	05/07/1982	OPEN
601802828	999990	07/08/1997	OPEN
601807518	null	null	OPEN
601813306	null	null	OPEN
601812399	111332	null	OPEN
601794964	541320	06/01/1997	12/31/2008
601800022	112120	07/01/1997	12/31/2006
601794077	999990	03/28/1958	OPEN
601802677	423450	10/01/1997	01/31/2005
601821309	999990	09/29/1997	OPEN
601805778	999990	03/14/1978	OPEN
601804208	332999	null	OPEN
601776551	423710	12/01/1996	OPEN
601810663	999990	null	OPEN
601776317	541219	03/01/1997	06/30/1998
601795686	812990	06/10/2006	OPEN
601774290	999990	03/06/1997	OPEN
601781840	812990	04/04/1997	OPEN
601794337	541490	12/01/1997	12/31/2005
601823312	236220	11/01/1998	04/30/2003
601769402	999990	02/12/1997	OPEN
601780582	421990	null	null
601813390	813219	08/18/1997	OPEN
601795941	236115	07/01/1997	04/30/2011
601811516	713910	null	OPEN
601806258	999990	07/22/1997	OPEN
601800041	999990	06/13/1986	OPEN
601821447	999990	09/29/1997	OPEN
601789511	813990	01/01/2010	OPEN
601790988	999990	05/14/1997	OPEN
601819045	999990	null	OPEN
601817931	999990	09/25/1978	OPEN
601820299	541512	11/27/1996	OPEN
601810730	238990	10/01/1997	02/28/1999
601817084	541430	10/01/1997	09/03/1999
601800798	999990	06/25/1997	OPEN
601808160	999990	07/05/1978	OPEN
601788908	621610	05/01/1997	09/30/1997
601780387	541199	null	null
601787275	null	null	null
601780718	531311	04/03/1997	OPEN
601796859	511120	null	OPEN
601818537	999990	null	OPEN
601779781	811112	04/28/1997	06/30/1997
601798116	null	null	OPEN
601791711	541850	02/25/1997	OPEN
601796388	999990	06/13/1997	04/09/2005
601789897	561499	07/20/1997	OPEN
601819262	999990	09/19/1997	OPEN
601804764	233210	07/22/1997	07/22/1997
601771664	621210	03/01/1997	OPEN
601795503	999990	06/04/1997	OPEN
601789471	999990	05/07/1997	OPEN
601812565	531312	08/15/1997	12/31/1999
601767087	541618	null	null
601820580	424460	09/15/1997	OPEN
601813228	541690	08/26/1997	10/26/1998
601790840	445120	03/01/1998	04/15/2005
601796217	999990	null	OPEN
601821460	999990	09/26/1997	OPEN
601799231	541330	null	OPEN
601790955	813410	01/01/2005	OPEN
601817628	999990	08/29/1889	OPEN
601816752	532310	10/01/1997	06/30/2000
601793470	517911	07/07/1997	12/31/2012
601802937	541519	04/01/2008	06/30/2009
601813608	null	null	OPEN
601791251	236115	06/01/1997	OPEN
601776759	999990	04/01/1997	04/01/1997
601823158	null	null	OPEN
601811474	999990	null	OPEN
601780186	999990	03/03/1997	OPEN
601792892	null	null	OPEN
601818050	236115	10/01/1997	09/15/2004
601791307	999990	null	OPEN
601812789	999990	08/08/1977	OPEN
601777181	811490	02/03/1997	11/27/2002
601820491	562910	10/15/1997	OPEN
601810400	722310	10/01/1997	08/07/2000
601771238	null	null	OPEN
601813585	531311	null	OPEN
601823587	112111	null	OPEN
601815013	999990	09/03/1997	12/31/1997
601768747	null	null	OPEN
601797979	999990	null	OPEN
601790487	326199	null	03/24/2003
601819158	312112	null	OPEN
601792439	488119	05/19/1997	06/01/2010
601798469	999990	06/18/1997	OPEN
601806879	722320	08/05/1999	09/30/2007
601797223	238170	07/01/1997	09/30/2000
601811653	453910	08/15/1997	06/30/2001
601792757	561730	01/01/1998	12/31/2003
601810450	621610	01/01/1998	12/31/2002
601785755	423430	01/01/1996	null
601774849	541990	null	02/25/2013
601790150	722511	09/11/1997	OPEN
601786874	333997	04/25/1997	OPEN
601771720	999990	02/18/1997	OPEN
601807071	999990	07/28/1997	OPEN
601799158	541512	null	02/28/2001
601802396	621210	07/10/1997	07/01/1998
601798016	561320	05/14/1997	OPEN
601800846	999990	null	OPEN
601810758	999990	07/26/1974	OPEN
601818319	532411	09/01/1997	OPEN
601805594	336213	08/15/1997	OPEN
601789022	999990	03/18/1971	OPEN
601773497	541611	08/01/1997	OPEN
601815460	999990	08/08/1983	OPEN
601777526	238220	03/19/1997	OPEN
601821010	238210	09/20/1997	09/30/2010
601809663	532420	10/01/1997	OPEN
601800636	541613	07/15/1997	01/31/2001
601807433	999990	07/29/1997	OPEN
601782203	999990	null	OPEN
601815710	532120	01/01/2003	OPEN
601774128	561790	null	03/31/1997
601791515	813110	04/01/2013	OPEN
601806503	236118	08/01/1997	06/30/1999
601810495	999990	null	OPEN
601779799	561499	05/01/1997	12/31/2001
601774996	453998	null	null
601787259	532292	05/24/1997	OPEN
601792926	999990	null	OPEN
601783593	522292	04/01/1997	OPEN
601815021	541990	09/03/1997	OPEN
601772183	999990	null	OPEN
601793215	999990	05/01/1978	OPEN
601782819	532112	04/04/1997	OPEN
601804553	515112	08/01/1997	03/31/2011
601812393	441310	09/15/1997	06/30/2001
601818170	999990	09/16/1997	OPEN
601766970	999990	02/04/1997	OPEN
601784385	999990	04/18/1997	04/18/1997
601810057	999990	09/26/1997	OPEN
601821348	999990	10/19/1983	OPEN
601819539	999990	09/22/1997	OPEN
601812613	999990	07/23/1985	OPEN
601774124	999990	01/01/1998	OPEN
601794141	999990	05/29/1997	OPEN
601821579	null	null	OPEN
601816653	999990	null	OPEN
601770620	999990	02/20/1997	OPEN
601775549	null	null	OPEN
601811947	453998	null	OPEN
601791891	531130	06/01/2001	OPEN
601807267	999990	07/28/1997	OPEN
601798458	null	null	OPEN
601803056	238310	08/05/1997	06/30/1998
601789292	238910	06/01/1997	12/31/2011
601795580	999990	04/30/1997	OPEN
601791536	999990	07/01/1997	OPEN
601807329	null	null	OPEN
601816481	522120	12/01/1997	OPEN
601788165	424990	05/09/1997	OPEN
601797698	999990	06/13/1997	OPEN
601823171	999990	09/12/1947	OPEN
601782564	999990	08/01/1997	null
601818273	999990	09/16/1997	OPEN
601799939	531190	03/22/2007	OPEN
601777819	453110	04/01/1997	12/31/1997
601817198	999990	null	OPEN
601805444	999990	04/01/1998	12/31/1998
601819914	999990	null	OPEN
601801452	424990	08/18/1997	OPEN
601806823	999990	07/25/1997	OPEN
601766606	999990	02/04/1997	null
601820433	236115	09/20/1997	06/30/2012
601793155	811420	05/14/1997	09/30/1998
601798507	null	null	OPEN
601775110	524298	01/01/1999	OPEN
601783567	999990	04/16/1997	OPEN
601823062	999990	null	OPEN
601820887	999990	null	OPEN
601793304	999990	05/23/1997	OPEN
601805228	561110	07/17/1997	06/30/2011
601803329	441110	07/09/1997	10/31/2008
601820516	999990	null	OPEN
601786312	999990	05/27/1997	06/07/2012
601798260	999990	05/13/1970	OPEN
601793704	624310	04/01/1997	12/31/2009
601811166	null	null	OPEN
601787558	812921	05/01/1997	09/30/2002
601799801	999990	06/24/1997	06/24/1997
601821918	531390	null	OPEN
601803463	541511	07/10/1997	01/01/2001
601819842	999990	null	OPEN
601769235	999990	02/12/1997	OPEN
601814697	null	null	OPEN
601800435	453310	06/01/2013	OPEN
601780347	541711	03/31/1997	12/31/2011
601799737	999990	null	OPEN
601819823	null	10/29/1986	OPEN
601792251	484230	05/13/1997	OPEN
601817894	541330	08/28/1997	OPEN
601804000	531210	08/01/1997	OPEN
601781238	561110	04/02/1997	OPEN
601806686	999990	07/25/1997	OPEN
601805736	999990	07/22/1997	OPEN
601818069	999990	null	OPEN
601769916	999990	02/13/1997	OPEN
601790774	999990	05/13/1997	OPEN
601792096	999990	03/26/1968	OPEN
601813877	999990	null	OPEN
601811777	999990	08/18/1997	OPEN
601810409	999990	08/11/1997	OPEN
601799243	999990	null	OPEN
601773803	999990	03/03/1997	12/31/1997
601784031	235510	04/15/1997	12/01/2003
601808947	null	null	OPEN
601777634	999990	03/18/1997	03/18/1997
601776109	453920	03/01/1997	12/15/2011
601787305	532111	06/01/2000	08/31/2000
601818860	999990	08/19/1983	OPEN
601816823	999990	09/02/1997	OPEN
601784484	999990	null	OPEN
601788284	623311	null	09/30/2002
601792058	999990	05/19/1997	OPEN
601776070	561730	08/01/1997	OPEN
601768073	813410	08/01/2008	OPEN
601791220	237110	07/01/1997	09/30/2008
601818479	812930	09/15/1997	12/31/1998
601793389	443142	04/14/1997	02/15/2001
601819820	999990	10/19/1979	OPEN
601787709	812990	01/01/1997	null
601770804	441120	02/01/1997	06/30/1999
601778772	999990	null	OPEN
601803325	425120	10/01/1997	11/04/1999
601810342	999990	06/21/1968	OPEN
601801510	454390	06/09/1997	12/30/2001
601806621	null	null	OPEN
601773785	443142	null	OPEN
601770093	238330	02/18/1997	OPEN
601819980	999990	09/23/1997	OPEN
601768570	236115	02/10/1997	OPEN
601808962	813110	03/24/1991	OPEN
601772788	999990	null	OPEN
601780477	421390	03/31/1997	null
601808298	233210	08/01/1997	04/09/2005
601770692	999990	null	OPEN
601798419	813410	06/17/1997	OPEN
601798829	453998	null	null
601801061	236115	07/01/1997	06/30/2005
601807390	999990	07/29/1997	OPEN
601821087	443142	09/29/1997	04/30/2002
601770083	999990	02/10/1997	09/30/1997
601799119	null	null	OPEN
601779959	811310	04/01/1997	OPEN
601815838	721110	03/01/1998	06/30/2007
601799890	999990	06/23/1997	OPEN
601788013	999990	05/01/1997	OPEN
601794450	811192	05/30/1997	05/30/1997
601767855	null	null	OPEN
601773757	null	null	OPEN
601774321	512110	null	09/30/1999
601786624	238350	null	null
601817215	999990	01/17/1980	OPEN
601774879	null	null	OPEN
601783780	541611	04/14/1997	OPEN
601791208	236115	05/15/1997	12/31/2000
601817330	999990	null	OPEN
601807199	null	null	OPEN
601787710	233210	01/01/1997	12/31/2000
601792083	999990	05/20/1985	OPEN
601786905	451211	01/01/2003	12/31/2011
601790351	999990	null	OPEN
601769973	235510	02/11/1997	04/09/2005
601813500	561499	01/01/2001	OPEN
601776716	999990	03/03/1997	OPEN
601806480	999990	07/21/1997	OPEN
601791653	999990	03/01/1997	OPEN
601820590	999990	07/17/1974	OPEN
601818871	561440	09/17/1997	OPEN
601799933	999990	05/08/1986	OPEN
601819567	null	null	OPEN
601817344	null	null	OPEN
601796354	424330	null	null
601779125	999990	03/25/1997	04/09/2005
601804515	999990	06/30/1997	OPEN
601806392	999990	07/24/1997	OPEN
601816645	999990	07/01/1969	OPEN
601799007	525990	06/01/2010	OPEN
601766903	999990	02/04/1997	OPEN
601786923	233110	04/30/1997	11/06/2000
601809054	999990	08/22/1997	08/22/1997
601787931	236115	null	06/30/1999
601800635	453310	07/07/1997	OPEN
601801389	999990	07/01/1997	07/01/1997
601776142	236115	04/01/2002	12/20/2002
601785048	999990	04/18/1997	OPEN
601801808	721110	09/01/1997	OPEN
601790376	null	null	OPEN
601807215	713990	10/01/1997	OPEN
601815526	445120	11/30/1997	04/30/1998
601777453	null	null	OPEN
601805451	999990	07/21/1997	OPEN
601772943	541110	null	02/29/2012
601812458	999990	06/09/1969	OPEN
601822751	999990	10/03/1997	OPEN
601806382	722513	08/01/1997	05/11/2007
601792132	111421	01/31/1997	04/30/2004
601771022	999990	02/20/1997	OPEN
601817903	999990	09/15/1997	OPEN
601779992	235930	03/28/1997	06/30/1997
601822915	null	null	OPEN
601807048	541611	08/01/1997	07/31/2000
601779726	999990	01/01/1997	01/01/1997
601799036	424990	06/06/1997	OPEN
601783621	999990	06/01/1997	null
601793476	999990	05/23/1997	12/31/1997
601800275	999990	05/05/1986	OPEN
601766192	561611	null	OPEN
601804073	453998	07/14/1997	null
601810525	999990	05/12/1983	OPEN
601822752	238910	10/03/1997	12/31/2000
601777392	424720	03/18/1997	OPEN
601817539	236118	10/15/1997	OPEN
601810340	999990	07/21/1975	OPEN
601784742	999990	04/17/1997	12/31/1998
601801859	999990	07/14/1997	OPEN
601781487	443142	null	05/31/1999
601774598	713990	null	OPEN
601822249	531390	10/01/1997	03/31/2005
601771157	999990	10/01/1997	10/01/1997
601792300	999990	05/10/1983	OPEN
601798165	541110	07/01/1997	OPEN
601790649	522310	05/02/1997	03/31/2000
601801161	999990	null	OPEN
601812062	711510	08/15/1997	OPEN
601776756	541820	01/01/1997	12/31/2006
601798872	813990	null	OPEN
601808693	531390	12/10/2007	OPEN
601819151	999990	10/17/1985	OPEN
601776829	999990	04/01/1997	OPEN
601791915	999990	05/26/1911	OPEN
601799363	541519	05/10/1997	12/31/2005
601790990	523930	05/26/1997	OPEN
601802269	424490	null	null
601795586	424990	06/04/1997	12/31/2004
601767402	999990	02/05/1997	OPEN
601813529	null	null	OPEN
601791398	541350	07/01/1997	10/31/2009
601814373	454113	null	null
601802448	999990	null	OPEN
601814986	null	null	OPEN
601809738	999990	08/08/1997	OPEN
601790411	999990	05/12/1997	OPEN
601801819	999990	06/28/1997	06/28/1997
601804120	999990	07/14/1997	OPEN
601814007	null	null	OPEN
601800524	812990	05/01/2005	12/31/2008
601822394	999990	null	OPEN
601781399	999990	04/03/1997	OPEN
601807492	null	null	OPEN
601787896	235510	12/22/1997	06/30/1998
601799742	453998	07/01/1997	OPEN
601822444	522220	null	OPEN
601798283	null	null	OPEN
601780455	999990	03/31/1997	OPEN
601784679	445110	08/15/1998	02/29/2008
601819374	522292	09/22/1997	OPEN
601772899	999990	null	OPEN
601769293	999990	04/04/1997	OPEN
601793671	233210	10/15/1997	04/09/2005
601786490	999990	04/09/1997	OPEN
601814687	233110	09/02/1997	09/02/1997
601783598	999990	04/11/1997	OPEN
601818846	813410	09/15/1990	OPEN
601819709	541712	09/29/1997	OPEN
601817716	999990	null	OPEN
601817076	236115	09/11/1997	09/30/1998
601808822	423830	10/01/1997	OPEN
601787344	233210	05/15/1997	12/31/2000
