UBI	NAICS	OPEN DATE	CLOSE DATE
600181563	541219	01/01/1976	OPEN
600364478	423310	null	06/30/2007
600185468	621399	null	OPEN
600419052	621210	null	null
600283962	711212	04/07/1978	05/31/2008
600180464	445120	01/01/1976	12/31/1992
600365962	424720	07/01/1980	OPEN
600223723	999990	null	04/01/1982
600385077	424460	null	OPEN
600214265	236220	null	null
600263776	519130	null	OPEN
600219682	999990	null	03/31/1987
600358934	null	10/01/1979	03/31/2007
600304288	532299	null	null
600394087	524210	03/06/1981	OPEN
600355933	518210	04/01/1980	null
600372457	423390	07/01/1980	06/30/1999
600235760	621210	05/01/1977	OPEN
600345174	444190	11/05/1979	OPEN
600399685	492210	null	OPEN
600182114	561499	null	09/30/1999
600338176	null	08/01/1979	null
600416405	null	null	OPEN
600344394	999990	null	null
600418777	423920	null	03/30/2005
600260412	236115	01/01/1978	04/01/2004
600188132	813410	null	OPEN
600208405	null	null	01/31/2000
600274732	541380	05/01/1978	OPEN
600397803	333318	null	OPEN
600369854	238350	07/01/1980	OPEN
600312596	null	null	12/31/1995
600321428	236115	null	OPEN
600356552	541430	02/08/1980	01/31/1999
600265851	484110	null	OPEN
600316541	326122	null	OPEN
600330018	721191	null	null
600369369	999990	null	null
600227537	424610	null	OPEN
600298894	522390	null	OPEN
600384543	null	null	OPEN
600279729	425120	null	OPEN
600261851	541910	11/30/1977	01/31/2004
600262576	442210	null	OPEN
600293779	444190	null	OPEN
600371588	512132	null	OPEN
600375396	447110	null	null
600411491	337910	null	01/31/2001
600212986	441310	11/01/1976	09/30/2009
600275304	531311	null	OPEN
600351198	null	null	OPEN
600403346	621999	07/01/1981	03/31/2000
600228937	446130	null	OPEN
600395539	453310	04/01/1981	OPEN
600422283	333999	null	null
600347191	423690	null	03/31/1998
600392276	999990	03/01/1981	null
600418490	621210	null	12/31/1999
600251489	999990	10/01/1977	OPEN
600291542	541611	null	OPEN
600199877	423710	null	null
600222202	null	null	OPEN
600291678	238910	null	OPEN
600284862	621210	03/01/2003	null
600227724	443142	null	OPEN
600358543	561730	null	OPEN
600369311	423450	null	OPEN
600407935	813910	null	OPEN
600346490	453998	04/01/1979	OPEN
600229129	999990	null	null
600333459	621340	null	OPEN
600380869	442299	10/01/1980	null
600389875	423430	null	null
600374143	541519	09/04/1980	01/31/2001
600397392	813110	null	OPEN
600259392	null	null	null
600313893	null	null	null
600412189	null	null	null
600335381	115310	null	OPEN
600369957	541330	07/21/1980	OPEN
600230084	722513	null	OPEN
600295220	423110	null	null
600283219	238990	06/06/1978	OPEN
600232373	233210	null	null
600360574	238210	null	null
600217914	113310	12/03/1976	OPEN
600349324	null	null	null
600384750	451211	null	OPEN
600238948	null	null	OPEN
600309801	null	null	null
600362913	484230	04/01/1980	01/31/2003
600326233	531210	null	09/30/2005
600386735	null	11/25/1980	null
600260920	531210	null	null
600217660	453110	null	07/31/1994
600336680	811490	null	null
600358237	424690	01/01/1980	06/30/2000
600215643	532490	null	09/30/2003
600301284	531210	null	OPEN
600376472	238910	null	OPEN
600336150	999990	null	null
600273477	null	null	null
600368343	722513	null	OPEN
600222978	562219	null	null
600288963	531210	null	12/31/2012
600419699	null	null	null
600420565	722511	null	null
600341786	621210	null	null
600357878	813410	null	OPEN
600218363	522310	null	OPEN
600336286	561720	null	null
600361125	448310	04/01/1980	OPEN
600259929	null	null	null
600264375	621320	null	OPEN
600401253	238220	null	OPEN
600392583	423930	null	12/31/2012
600387017	561740	null	12/31/1992
600345294	541330	null	OPEN
600419968	561440	null	OPEN
600358782	null	null	null
600402774	561720	06/01/1981	06/30/1997
600269606	113310	null	12/31/2012
600219433	512230	null	05/31/1999
600315931	236220	null	03/31/2013
600213550	424470	11/01/1976	OPEN
600403109	424120	01/01/1975	OPEN
600285838	453220	null	OPEN
600230370	531210	null	null
600360536	524210	null	OPEN
600261196	423120	null	02/25/2013
600360770	518210	null	OPEN
600379189	524210	null	12/01/2011
600343434	441310	null	OPEN
600373904	621310	null	OPEN
600182179	423830	01/01/1976	12/31/1998
600295868	423810	09/01/1978	03/30/2005
600387425	621210	null	12/31/2009
600406972	621310	null	OPEN
600230353	238120	08/17/1976	null
600199889	484230	null	OPEN
600361818	541940	null	null
600423299	713990	01/01/1982	08/01/1992
600204083	621210	08/01/1976	OPEN
600370917	623311	03/01/2001	11/22/2006
600359744	236117	01/01/1980	04/01/2004
600332963	null	07/01/1979	12/01/2003
600426716	null	null	null
600345087	999990	null	OPEN
600238396	452112	null	OPEN
600180007	233210	12/01/1975	04/01/2004
600207970	813410	null	OPEN
600426104	424410	null	05/02/2006
600372528	621210	09/01/1980	OPEN
600404512	541870	null	12/31/2001
600393260	423690	01/27/1981	null
600369210	236220	null	null
600216942	441310	01/01/1977	12/31/2002
600384393	541211	01/01/1981	OPEN
600373271	561599	null	OPEN
600231755	424810	04/18/1977	null
600352098	444210	null	OPEN
600289478	531311	null	null
600335907	236118	null	06/30/2004
600254258	237130	11/01/1977	OPEN
600353994	813410	03/09/1980	OPEN
600349258	621210	null	null
600242908	487210	07/01/1977	10/05/2008
600368703	451120	null	OPEN
600367287	448120	07/01/1979	OPEN
600308557	442210	null	OPEN
600317215	null	null	null
600378539	531312	null	null
600415004	326199	09/09/1981	OPEN
600333176	721211	05/01/1986	null
600338384	238310	10/01/1978	null
600300176	234110	null	null
600267490	444120	null	OPEN
600277644	999990	null	null
600426203	999990	null	null
600385505	541310	01/01/1981	OPEN
600385376	446130	02/01/1981	OPEN
600181018	813990	null	OPEN
600214270	621491	10/01/1976	12/31/2007
600367720	722513	null	null
600420330	337215	null	OPEN
600357430	238910	04/01/1980	OPEN
600387312	999990	null	12/31/1987
600219553	493190	null	null
600183253	null	null	null
600422184	812210	null	null
600417696	999990	null	07/31/1982
600363742	519190	04/01/2000	04/30/2011
600412132	423430	08/21/1981	OPEN
600410676	561499	null	OPEN
600406175	332710	07/01/1981	OPEN
600285555	423420	null	OPEN
600421812	541611	null	OPEN
600353102	424420	null	OPEN
600358315	null	null	null
600211882	null	null	OPEN
600263074	447190	null	12/31/2001
600314110	531210	null	null
600279825	null	null	OPEN
600221771	null	null	OPEN
600209049	541219	null	OPEN
600212488	999990	null	null
600309893	113310	01/01/1979	09/30/2012
600345963	524210	null	OPEN
600400324	722511	null	OPEN
600303200	448140	null	null
600349344	445110	null	null
600328682	532490	01/01/1979	OPEN
600262112	443142	null	04/27/2004
600369989	541330	05/01/1980	OPEN
600416812	null	null	OPEN
600372603	null	06/20/1980	null
600359754	722515	null	OPEN
600384364	421990	null	null
600332091	424420	null	OPEN
600419420	484121	null	12/31/2009
600182973	561450	null	OPEN
600350579	null	01/01/1980	OPEN
600216594	813410	null	OPEN
600321073	113310	null	OPEN
600309176	999990	01/31/1995	OPEN
600323966	336413	null	OPEN
600210073	238210	null	OPEN
600339356	423820	null	OPEN
600337984	621491	null	OPEN
600384420	333318	null	OPEN
600181622	524210	null	OPEN
600278410	238220	01/01/1985	OPEN
600311461	339116	null	null
600342447	null	null	null
600321170	null	null	01/31/2000
600406208	621210	null	04/30/2002
600312250	531311	null	null
600314207	336330	null	null
600374747	null	null	null
600220555	445110	null	OPEN
600359133	523110	null	OPEN
600350414	621320	null	OPEN
600398208	237310	08/02/2004	OPEN
600384489	null	01/24/1981	null
600425420	713940	null	OPEN
600359021	null	null	OPEN
600377631	813410	null	null
600302314	524210	null	OPEN
600348963	423860	null	null
600352000	812921	07/01/1989	02/28/2013
600242765	332999	null	OPEN
600261657	812921	null	OPEN
600422973	null	null	null
600368082	444190	null	null
600322928	238310	null	OPEN
600269891	236115	null	12/31/1998
600397077	722515	09/01/1994	OPEN
600303833	561499	null	null
600414688	811310	null	OPEN
600404758	332710	null	07/01/2005
600412786	484220	08/01/1980	OPEN
600331436	999990	null	09/30/1982
600205227	813410	null	null
600315019	811490	null	null
600335224	518210	07/01/1979	OPEN
600337353	999990	09/01/1979	null
600401594	541330	05/01/1981	12/31/2010
600208077	561499	null	OPEN
600264174	113310	01/03/1978	OPEN
600311933	999990	null	null
600244627	522110	null	07/30/2010
600332424	611610	05/27/1976	OPEN
600244130	null	null	OPEN
600382688	441310	12/01/1980	OPEN
600407316	null	05/01/1981	OPEN
600260688	424820	01/06/1976	09/30/2011
600273449	333999	null	null
600404013	722511	null	null
600303277	423510	null	OPEN
600294131	446110	null	OPEN
600407394	238210	null	07/15/2010
600293636	237130	null	OPEN
600193406	452990	null	OPEN
600342437	541940	null	OPEN
600268468	236118	null	null
600407043	448310	07/01/1981	02/28/2003
600424062	339999	null	09/30/2001
600364071	722511	null	OPEN
600401692	621210	null	OPEN
600426388	561510	01/01/1982	null
600182348	447110	null	OPEN
600412231	451211	null	12/31/2000
600344126	561439	null	12/31/2008
600347180	722410	null	null
600341889	541990	null	12/31/2006
600294295	null	09/01/1978	OPEN
600401318	423930	05/01/1974	12/31/2007
600260878	335312	null	null
600245937	238910	null	null
600203974	238210	null	OPEN
600199610	453220	null	null
600215013	531390	null	OPEN
600426685	541211	null	OPEN
600388365	336330	null	null
600262593	null	null	null
600384678	236220	01/05/1981	OPEN
600335347	236118	null	OPEN
600359418	453210	01/01/2007	03/31/2013
600322173	813410	null	null
600356705	561730	07/01/2004	12/31/2008
600345545	621210	10/01/1999	OPEN
600399042	541219	05/01/1981	null
600255785	621210	null	05/08/2003
600205364	488510	08/17/1976	OPEN
600223172	541330	null	OPEN
600282731	445110	null	OPEN
600397582	null	null	null
600408210	453220	05/01/1981	03/31/2001
600395306	238190	04/20/1981	OPEN
600390644	711310	05/01/1979	OPEN
600395884	423990	03/01/1981	OPEN
600421400	423910	06/01/1974	05/31/1998
600234398	238220	null	OPEN
600199650	233210	07/01/1976	12/31/1982
600265081	423310	null	OPEN
600370107	621210	null	OPEN
600386160	721310	null	null
600181057	531210	null	null
600345390	339910	11/01/1979	OPEN
600380888	541921	null	OPEN
600424791	null	null	03/31/2007
600406202	236115	07/01/1981	OPEN
600383991	238160	null	06/20/2003
600368438	423450	null	OPEN
600237375	531210	null	OPEN
600325811	424460	null	OPEN
600357207	423310	null	11/08/2010
600387557	443141	01/01/1981	03/31/2000
600284657	423440	null	null
600203946	713910	null	OPEN
600419148	812922	null	02/21/1992
600326387	441320	null	null
600342574	448310	null	OPEN
600421360	236115	null	OPEN
600362598	null	null	null
600270030	454210	null	null
600193931	238220	05/15/1976	04/01/2004
600381959	621210	null	OPEN
600419690	999990	null	12/31/1987
600417796	713990	null	OPEN
600304842	238310	null	null
600412476	null	null	12/31/2011
600378289	621391	08/01/1980	OPEN
600399306	238210	null	OPEN
600267813	541611	01/01/1998	OPEN
600396438	null	04/01/1981	09/30/1982
600365958	424920	05/01/1980	09/30/1996
600405886	236115	null	04/30/2007
600353103	238220	03/01/1980	OPEN
600253467	999990	null	09/30/1989
600401979	236220	null	04/01/2004
600187463	722515	null	null
600285487	238910	null	OPEN
600410178	611699	01/01/1981	OPEN
600381419	561440	06/01/2010	OPEN
600235996	113310	05/01/1977	OPEN
600280648	333511	null	OPEN
600402568	237110	null	11/30/2011
600413094	524210	null	OPEN
600360832	531210	null	OPEN
600285818	541430	null	OPEN
600405961	453998	07/01/1981	OPEN
600224065	423850	03/01/1977	12/31/2009
600192920	621210	04/01/1976	OPEN
600307625	null	null	OPEN
600292099	443142	12/01/1975	OPEN
600320545	339920	null	OPEN
600258312	484121	01/01/2002	OPEN
600295174	518210	null	05/31/2003
600309435	621399	04/01/2005	09/30/2005
600418772	621420	null	null
600339855	238910	null	11/01/1997
600381145	445110	null	08/21/1995
600375407	423320	null	null
600387426	237130	03/01/1990	OPEN
600392492	236115	null	null
600345431	null	null	null
600405395	423510	null	null
600356676	532310	03/01/1980	null
600383510	236220	01/01/1981	04/15/2005
600216856	null	null	OPEN
600283160	621210	null	06/01/2008
600421197	null	null	OPEN
600405620	541410	null	OPEN
600185411	444220	null	null
600416612	424720	null	OPEN
600383754	621210	null	OPEN
600367319	451211	null	null
600423557	999990	null	null
600297230	null	null	09/30/2001
600364721	441222	null	null
600368666	444130	07/01/1980	OPEN
600397657	null	null	OPEN
600379858	447190	null	OPEN
600247271	424460	null	OPEN
600197263	444220	02/05/2004	OPEN
600292922	null	null	OPEN
600202663	621210	07/01/1976	09/30/2009
600281180	541211	null	OPEN
600180578	561440	null	12/31/1999
600312144	443142	null	OPEN
600349208	453220	01/02/1980	null
600384851	238150	null	12/31/2012
600345645	522310	11/01/1979	OPEN
600184274	423910	null	OPEN
600190126	238350	01/01/1976	12/31/1997
600322099	423840	01/01/1975	OPEN
600380667	621210	06/01/2000	OPEN
600251302	null	09/26/1977	null
600412174	236220	null	09/22/2009
600335506	null	null	08/31/2007
600383400	339920	null	OPEN
600350092	236115	null	OPEN
600218844	null	null	10/31/2012
600407222	238220	07/01/1981	OPEN
600268393	713940	null	null
600224129	561720	null	OPEN
600344693	444130	null	OPEN
600244675	null	null	06/30/2011
600367328	531210	06/05/1980	OPEN
600284840	423690	05/24/1978	OPEN
600393136	541330	02/01/1981	OPEN
600257627	532210	null	OPEN
600260769	541990	null	OPEN
600416597	454113	null	OPEN
600361012	233210	null	04/01/2004
600383776	624190	null	null
600380976	621210	null	01/31/2013
600241615	444130	null	02/29/2000
600397116	812112	null	null
600406272	453310	null	OPEN
600375593	811219	null	null
600400599	522298	02/20/1981	null
600228442	238220	null	OPEN
600347897	422450	null	null
600269827	444120	null	OPEN
600417681	238220	null	03/31/1997
600373645	722511	null	null
600374308	446191	09/01/1991	OPEN
600293151	448140	null	12/31/2002
600291843	null	null	null
600240260	722513	null	OPEN
600344392	null	11/01/1979	06/30/2007
600196187	485510	null	11/01/1997
600326724	null	null	OPEN
600199370	524210	null	12/31/2006
600299247	562910	10/02/1978	09/30/2008
600346967	null	10/01/1979	OPEN
600220741	999990	null	12/31/1990
600419317	621210	null	null
600209324	null	null	null
600191424	425120	01/01/1976	OPEN
600213933	238910	08/01/1976	OPEN
600241116	448320	07/01/1977	OPEN
600313082	null	null	OPEN
600426432	238160	null	OPEN
600337842	621420	null	OPEN
600331403	488390	null	12/31/2005
600235485	531210	01/01/1977	OPEN
600232489	531120	null	OPEN
600241861	444190	null	null
600285365	236115	null	10/31/2002
600321065	561510	04/01/1979	12/31/1997
600413143	237210	null	null
600333192	423610	02/01/1979	OPEN
600244046	null	null	null
600419811	339920	null	OPEN
600185084	443142	null	12/31/2006
600323971	541330	null	03/31/1999
600333110	524210	06/01/1979	OPEN
600206316	722513	09/01/1976	OPEN
600317788	423720	null	OPEN
600338903	621210	null	OPEN
600280910	713990	null	OPEN
600334083	423690	null	OPEN
600185689	null	null	09/30/2008
600368205	561730	07/01/1980	OPEN
600294569	451211	09/01/1978	OPEN
600413636	541940	null	null
600378034	444130	null	OPEN
600365503	713930	04/01/2007	OPEN
600345102	454310	08/01/1979	OPEN
600338943	611699	null	OPEN
600342556	236115	null	null
600345551	332912	null	07/30/2009
600278615	null	null	09/30/2005
600274532	532291	null	06/30/2000
600204585	424320	01/01/1974	03/31/2004
600417866	238160	null	02/28/2013
600215860	444130	null	OPEN
600283170	423860	null	OPEN
600242660	423930	null	OPEN
600411388	532490	07/01/1981	08/31/1994
600231242	444130	null	null
600242926	233110	07/22/1977	12/31/1984
600380145	448120	null	null
600377636	236220	null	OPEN
600311536	713950	null	null
600191070	238990	04/01/1976	OPEN
600249389	453210	04/27/1976	OPEN
600419207	423930	null	12/31/2011
600407460	null	null	OPEN
600383372	541512	08/01/1986	09/30/2010
600253658	334614	10/01/1977	OPEN
600402921	null	null	12/31/2005
600334343	334119	null	06/30/2003
600342307	541219	null	OPEN
600364333	237110	05/01/1983	OPEN
600285168	713910	null	OPEN
600202416	null	07/01/1976	OPEN
600244614	113310	null	OPEN
600364938	null	null	OPEN
600318509	421830	null	null
600237430	623220	null	OPEN
600255790	null	null	OPEN
600399400	423490	null	null
600343968	621491	null	OPEN
600292106	444220	07/09/1996	null
600293990	999990	null	11/01/1988
600347742	423820	07/27/1979	null
600234227	238170	null	null
600362798	561730	null	null
600378405	442110	null	OPEN
600422948	451130	null	OPEN
600297208	999990	null	12/31/1993
600209657	531210	null	03/31/2011
600180117	424310	02/01/1997	06/30/2010
600421090	621210	null	OPEN
600244542	null	06/01/1977	05/31/2000
600278602	null	null	OPEN
600410524	424820	null	OPEN
600304406	238910	null	12/31/2010
600409906	448310	null	null
600359545	238210	null	null
600221197	423840	null	OPEN
600373673	999990	null	null
600397595	999990	null	null
600210198	453210	null	OPEN
600181202	441310	01/01/1976	12/31/2011
600361693	425120	null	06/30/2003
600416981	null	null	12/31/1997
600419913	524210	null	OPEN
600335404	238210	07/01/1980	OPEN
600282310	423460	null	12/31/2000
600381637	541330	null	01/31/1994
600356692	453210	null	06/30/2003
600425647	238350	null	OPEN
600333691	236115	null	12/31/2005
600415992	424690	04/01/1981	03/31/1996
600377384	442110	10/01/1980	OPEN
600281065	453110	null	12/31/2012
600336621	423440	07/01/1979	OPEN
600224773	339116	null	09/30/2001
600352248	621511	null	OPEN
600346430	423830	null	null
600183796	448310	02/02/1976	06/30/2003
600208519	999990	null	null
600211219	333243	null	07/31/2005
600380601	444220	null	OPEN
600252723	null	null	OPEN
600203047	448310	null	OPEN
600369714	424720	07/01/1980	OPEN
600294276	237210	null	OPEN
600321174	null	null	OPEN
600180331	541310	09/01/1975	OPEN
600214908	445110	11/04/1976	01/31/2002
600418280	null	null	12/31/2005
600291908	236115	null	OPEN
600259014	238210	12/01/1977	OPEN
600290996	713910	null	OPEN
600247059	425120	null	06/30/2008
600397873	453930	04/01/1981	03/31/1997
600370812	null	07/01/1980	OPEN
600205069	999990	null	null
600334270	441310	null	OPEN
600423949	812921	null	null
600406145	531312	null	03/31/2009
600260112	447110	null	null
600231096	999990	null	null
600191287	336413	04/01/1976	OPEN
600186458	null	null	OPEN
600348661	561439	null	OPEN
600335187	null	null	null
600381384	238320	null	OPEN
600222384	null	10/01/1976	03/31/1999
600371969	443142	07/01/1980	12/31/2008
600235888	null	null	OPEN
600264169	311421	null	null
600395902	424720	null	null
600239190	null	06/02/1977	12/31/2005
600240070	null	null	OPEN
600298012	453920	null	null
600364076	541330	null	null
600218975	238910	null	08/31/1998
600409569	448120	null	06/30/1993
600194393	624190	06/15/1976	OPEN
600297714	999990	08/01/1978	04/01/2004
600202690	444190	null	06/30/2010
600247364	238910	null	OPEN
600309566	null	null	OPEN
600335227	339116	null	null
600289838	524298	null	OPEN
600377374	236115	null	OPEN
600373831	333517	null	12/31/2004
600220621	444130	01/01/1977	OPEN
600290098	621310	null	null
600368540	423610	null	OPEN
600407795	327215	07/01/1981	null
600358271	null	null	OPEN
600323038	236115	12/22/1978	OPEN
600405485	621210	null	03/31/2012
600367728	113310	null	OPEN
600282107	423330	null	12/31/2009
600350719	811490	null	null
600417377	447110	null	OPEN
600397991	722410	null	null
600366720	448310	null	OPEN
600376780	484220	null	null
600307522	421830	null	null
600184380	451211	null	01/15/2000
600203211	541330	07/01/1976	OPEN
600329694	621210	null	OPEN
600194987	423450	null	OPEN
600363180	621330	null	OPEN
600252999	531390	null	OPEN
600359078	561510	null	OPEN
600186497	null	null	OPEN
600254915	541211	null	null
600409497	null	null	OPEN
600183356	713930	null	null
600181871	238220	01/01/1976	OPEN
600219679	null	null	null
600419003	541490	null	OPEN
600280407	238210	null	OPEN
600293757	621210	null	null
600302439	332322	null	OPEN
600399934	424480	05/01/1981	08/24/1996
600411923	444220	null	OPEN
600320259	561320	null	12/31/2004
600355061	423920	01/01/1976	OPEN
600336188	423690	null	OPEN
600295161	321911	null	OPEN
600359400	424720	07/01/1999	OPEN
600408694	812921	null	02/23/2001
600254195	713950	10/01/1977	OPEN
600284723	236115	null	null
600278971	424720	null	null
600220173	561740	null	OPEN
600280887	327215	null	07/31/2002
600335999	811490	null	OPEN
600369902	532112	null	null
600370371	322211	null	OPEN
600390268	236115	null	04/01/2004
600384406	423810	null	OPEN
600257376	444190	null	null
600235214	621493	null	OPEN
600385564	423820	12/01/1980	12/31/2008
600400226	null	01/01/1981	OPEN
600348423	541512	01/01/1980	OPEN
600392965	null	null	12/31/2005
600374845	null	09/01/1980	11/30/2004
600261914	423440	null	null
600354993	531210	03/01/1980	OPEN
600262925	448130	null	null
600385448	621210	null	null
600210886	999990	null	null
600323123	811420	07/01/1978	12/31/1998
600399051	621320	null	12/31/2007
600356550	813910	null	null
600215645	332999	12/01/1976	OPEN
600398672	324191	null	OPEN
600359030	524298	03/01/1980	null
600416949	334516	null	01/30/2009
600423297	492210	null	OPEN
600353957	812990	null	12/31/2008
600410970	541380	null	OPEN
600244760	722513	null	null
600405171	238320	null	null
600425228	999990	null	null
600293926	null	null	OPEN
600242501	453998	07/15/1976	null
600205846	423420	null	04/29/1999
600355393	null	01/01/1980	OPEN
600403309	238110	05/01/1981	OPEN
600310283	812990	01/01/1979	01/24/2000
600319502	722513	null	null
600301273	531390	null	OPEN
600347898	621320	null	OPEN
600305435	null	null	11/25/2008
600335332	423830	null	07/01/2006
600400255	null	05/01/1981	OPEN
600347951	null	null	OPEN
600362325	541519	null	OPEN
600343524	541199	10/01/1979	OPEN
600419822	541310	09/01/1981	OPEN
600329102	532490	01/01/1979	OPEN
600349050	236220	null	null
600264803	237310	null	OPEN
600293351	452990	null	null
600331414	236115	06/01/1979	12/31/1995
600409910	999990	null	null
600187275	621210	null	01/28/2000
600366195	236115	null	10/31/2003
600308052	424990	01/01/1979	OPEN
600249987	444190	null	OPEN
600217235	444130	null	OPEN
600422099	541330	null	OPEN
600231248	null	null	09/30/2006
600183055	811412	07/01/1975	09/30/1999
600287441	424490	null	null
600326079	523920	null	OPEN
600368239	237130	null	12/31/1998
600243646	236118	07/01/1977	OPEN
600371065	451211	null	04/30/2007
600418923	541330	null	OPEN
600426769	237110	02/01/1982	OPEN
600262136	238910	null	12/31/1995
600370677	999990	03/18/1980	null
600260922	332994	null	OPEN
600326315	334511	07/01/1979	OPEN
600211762	445110	07/01/1976	null
600316322	null	07/01/1979	12/31/2009
600267535	null	null	OPEN
600345610	333249	null	OPEN
600302364	221310	null	null
600327740	233210	null	null
600195041	444120	null	null
600423100	621210	null	OPEN
600303494	621210	null	null
600361767	424810	null	03/31/1999
600400140	454210	null	null
600260645	236220	null	null
600181996	447110	null	OPEN
600308010	453998	10/01/2005	OPEN
600401748	423830	null	OPEN
600416970	null	null	null
600248498	812112	07/01/1977	06/30/2004
600186319	424910	null	OPEN
600211388	531312	null	null
600345303	512131	null	null
600188195	713950	null	OPEN
600409780	722513	null	null
600346465	541310	10/01/1979	OPEN
600402701	424330	null	OPEN
600225122	999990	04/01/1977	12/31/1984
600187375	561621	null	OPEN
600388906	null	null	12/31/2008
600311660	236115	null	06/30/2005
600235286	541940	null	06/30/2001
600366963	423930	null	OPEN
600290447	236220	null	OPEN
600281271	811412	null	null
600273879	null	null	null
600382653	541611	null	OPEN
600316185	541370	07/01/1979	OPEN
600311147	531390	null	OPEN
600307249	487210	11/07/1978	09/30/2002
600225880	null	null	null
600309457	null	null	OPEN
600411490	621210	null	12/31/2006
600344025	561492	null	null
600412101	621399	null	OPEN
600185019	999990	null	12/31/1990
600219261	238990	01/01/1977	OPEN
600261015	444130	null	null
600351312	541211	null	12/31/1999
600180646	493110	01/01/1976	OPEN
600181468	null	01/01/1976	12/31/2006
600253568	null	null	OPEN
600409195	541310	07/01/1981	OPEN
600389372	null	null	OPEN
600268258	238910	null	OPEN
600270171	487990	01/09/1978	OPEN
600293742	999990	null	null
600315658	621320	null	OPEN
600407565	238110	null	12/31/2010
600254364	423720	null	null
600244894	524210	07/01/1977	OPEN
600423371	621310	null	OPEN
600267147	null	null	02/25/2013
600345524	424120	null	null
600283105	722511	null	null
600382804	447110	null	OPEN
600334194	238140	null	null
600242992	532420	null	null
600259858	999990	null	09/30/1982
600184288	null	null	03/31/2007
600400080	621310	05/01/1981	OPEN
600371114	null	null	OPEN
600406930	561499	01/26/1981	OPEN
600183759	561730	null	null
600402497	999990	06/01/1981	null
600358134	621210	null	null
600351210	531210	null	OPEN
600265929	621340	null	OPEN
600241812	334513	06/27/1977	OPEN
600305799	561510	null	OPEN
600275104	561730	07/01/1977	OPEN
600388252	336612	null	null
600273261	424690	01/01/1978	OPEN
600373260	621210	null	null
600381018	236115	null	OPEN
600344714	453998	null	OPEN
600311145	332312	null	OPEN
600366995	null	07/01/1980	null
600359205	null	01/01/1980	null
600210336	485310	null	null
600404174	442110	null	OPEN
600391346	523110	null	null
600187486	722410	04/03/1985	07/31/1996
600238037	424990	04/01/1977	03/31/2001
600212400	453220	null	OPEN
600389417	424410	null	null
600322619	541690	null	null
600364428	null	null	null
600227171	null	null	OPEN
600220442	532420	01/01/1977	OPEN
600268975	442210	null	null
600339315	624310	null	null
600343381	621210	null	03/31/2005
600409194	621210	08/01/2005	02/25/2013
600399644	523930	05/04/1981	OPEN
600186982	999990	null	null
600332343	332311	09/02/2004	null
600252473	812112	10/01/1977	OPEN
600312080	423450	01/02/1979	null
600352107	711510	12/05/1979	OPEN
600284440	238910	null	04/01/2004
600406980	621210	07/01/1981	OPEN
600394704	238220	null	OPEN
600354316	999990	null	null
600294029	621210	null	OPEN
600269275	236220	null	OPEN
600395602	113310	null	OPEN
600191057	444220	null	OPEN
600333115	null	null	OPEN
600222703	813920	null	OPEN
600425248	621310	09/01/1981	OPEN
600376965	541820	07/01/1980	OPEN
600394078	237110	null	null
600359033	236220	03/20/1980	null
600389272	422720	01/01/1981	null
600280840	333921	null	OPEN
600401442	423860	null	OPEN
600389641	999990	null	null
600340519	621210	null	03/30/2005
600310716	721211	01/01/1977	12/31/1998
600343931	321912	null	12/31/2006
600311951	999990	null	null
600418235	453998	09/01/1981	null
600414841	531390	null	OPEN
600234239	621340	null	OPEN
600255169	null	null	null
600372892	null	null	null
600325826	561320	null	OPEN
600183083	423840	null	06/30/2002
600281559	null	null	null
600412528	999990	null	12/31/1985
600381929	441120	null	12/31/2012
600267432	541511	null	OPEN
600399421	561920	null	null
600417664	115310	null	OPEN
600311972	561510	null	null
600211513	null	null	03/31/1999
600418795	null	null	null
600242117	423850	null	OPEN
600343334	421330	null	null
600350416	238310	02/01/1981	12/31/2004
600346089	722515	null	OPEN
600381718	423990	null	12/31/2008
600267306	238190	null	OPEN
600373674	448310	null	OPEN
600301408	541211	null	OPEN
600349890	561910	11/05/1979	OPEN
600353294	999990	01/01/1980	OPEN
600396131	999990	null	03/31/1988
600417537	454390	09/01/1981	OPEN
600321547	424450	null	01/01/1992
600336374	null	null	09/30/2011
600352008	null	null	null
600402968	722410	08/21/1981	07/01/2001
600322365	611610	03/01/1979	OPEN
600180911	621210	null	null
600351395	446191	null	OPEN
600388668	561450	02/02/1981	null
600401694	611699	null	null
600392166	233110	null	12/31/1990
600253482	999990	null	01/31/2001
600329971	541990	null	OPEN
600379738	424420	10/01/1980	01/01/1993
600382700	561450	null	02/25/2013
600217264	722515	null	null
600305528	532420	null	06/30/1995
600385861	445110	null	null
600342391	238220	null	OPEN
600328460	null	null	12/31/2000
600204091	null	08/15/1976	null
600340520	531320	null	OPEN
600336843	999990	null	null
600405683	722511	null	OPEN
600250448	236210	01/01/2008	OPEN
600247962	333120	null	null
600239170	541370	03/01/1979	OPEN
600301670	238350	null	null
600212865	112310	12/01/1976	null
600333127	541320	null	06/30/2003
600414620	337211	null	06/30/1998
600348027	621210	11/01/1979	05/31/2010
600422770	null	null	06/30/2002
600352159	423940	null	OPEN
600326997	null	null	null
600262652	236220	null	null
600189952	722511	null	09/30/2003
600370869	445292	08/01/1980	05/31/1994
600345055	621210	null	12/31/2007
600388765	423830	01/01/1981	null
600419318	722511	null	OPEN
600413555	424460	null	04/30/1994
600207063	541330	null	OPEN
600227693	488190	01/01/1973	OPEN
