UBI	NAICS	OPEN DATE	CLOSE DATE
601953308	811111	06/01/1999	OPEN
601957752	541430	06/15/1999	08/31/2001
601931353	524210	03/01/1999	OPEN
601935485	999990	02/16/1999	OPEN
601936715	999990	03/03/1999	OPEN
601953094	999990	05/07/1999	OPEN
601947551	null	null	OPEN
601923251	238220	01/01/1999	OPEN
601919379	999990	12/11/1998	OPEN
601942050	999990	03/24/1999	OPEN
601940711	235930	05/01/1999	12/31/1999
601945823	541990	null	null
601946144	532210	null	03/14/1999
601941280	811122	04/01/1999	04/01/1999
601954841	424990	null	null
601938389	null	null	OPEN
601936002	722320	03/01/1999	01/08/2001
601921361	null	12/28/1998	OPEN
601948253	541990	04/12/1999	OPEN
601927981	451211	10/01/1998	OPEN
601924620	114111	01/20/1999	12/31/2005
601936084	561110	null	OPEN
601951291	238910	05/15/1999	06/30/2004
601932784	484220	02/01/1999	12/31/1999
601939271	null	null	OPEN
601944130	999990	04/01/1999	OPEN
601938754	541519	null	null
601923914	484110	01/01/1999	08/22/2009
601949724	522292	03/01/1999	OPEN
601951650	999990	05/22/1999	05/22/1999
601940464	999990	04/01/1999	OPEN
601942424	424120	05/15/1999	03/31/2001
601958099	999990	null	OPEN
601932857	236115	02/16/1999	02/28/2003
601921012	541612	01/04/1999	OPEN
601922730	999990	12/31/1998	OPEN
601919778	238320	01/04/1999	OPEN
601945870	236116	04/01/1999	OPEN
601928713	233110	01/28/1999	06/01/2000
601942544	722410	05/01/1999	11/30/2005
601925191	541511	10/01/1998	02/25/2013
601942032	999990	03/23/1999	OPEN
601933615	722511	07/07/1999	07/31/2004
601932189	null	null	OPEN
601919604	999990	12/16/1998	OPEN
601932495	624410	01/01/1999	OPEN
601922760	512110	01/04/1999	OPEN
601935171	713940	10/01/1999	09/30/2001
601936692	238990	null	11/01/2006
601930781	999990	02/04/1999	OPEN
601954197	null	null	OPEN
601954963	999990	05/18/1999	OPEN
601951961	561110	05/03/1999	OPEN
601918838	531320	01/01/1999	OPEN
601926524	112111	null	OPEN
601953500	999990	05/10/1999	OPEN
601944350	541618	null	OPEN
601928606	561330	01/01/2010	OPEN
601952925	999990	null	OPEN
601945523	999990	04/02/1999	OPEN
601919590	111998	12/16/1998	09/30/2005
601945178	999990	null	OPEN
601928600	531390	06/01/2000	OPEN
601939289	238990	04/19/1999	OPEN
601920486	999990	12/16/1998	OPEN
601942607	999990	03/15/1999	OPEN
601949856	561730	06/16/1999	03/31/2011
601935049	999990	02/24/1999	OPEN
601943189	442291	03/29/1999	12/31/2010
601919536	624410	01/28/2002	06/30/2008
601940270	451211	03/01/1999	12/31/2001
601939366	541519	04/01/1999	11/30/2004
601921998	541519	null	12/31/2002
601920008	811111	01/01/1999	OPEN
601938407	null	null	OPEN
601939854	811219	11/01/1999	10/31/2005
601935321	233110	02/25/1999	02/25/1999
601937029	999990	03/04/1999	OPEN
601950311	999990	04/26/1999	OPEN
601938645	238910	03/01/1999	OPEN
601922453	999990	12/30/1998	OPEN
601920249	999990	12/21/1998	OPEN
601941399	999990	03/23/1999	OPEN
601921233	541519	null	null
601945743	237130	04/01/1999	04/01/1999
601937148	541611	01/01/2010	OPEN
601919872	561499	12/31/1998	12/31/1998
601946451	999990	04/07/1999	OPEN
601950818	446130	07/01/1999	02/28/2006
601925231	999990	01/04/1999	OPEN
601933418	238310	03/25/1999	OPEN
601940657	999990	null	OPEN
601940386	999990	03/18/1999	OPEN
601921032	453998	12/28/1998	07/31/2010
601957918	null	null	OPEN
601932032	999990	02/11/1999	OPEN
601938047	237210	03/09/1999	OPEN
601935226	238110	03/15/1999	09/30/2000
601937577	423710	03/15/1999	OPEN
601943927	561720	null	04/23/2005
601948325	999990	03/31/1999	OPEN
601923956	531311	01/01/1997	02/14/2002
601945379	999990	04/01/1999	OPEN
601933944	531390	06/01/2003	OPEN
601930391	999990	null	OPEN
601937873	999990	03/08/1999	OPEN
601922029	999990	01/29/1999	01/29/1999
601948967	531210	null	OPEN
601933045	999990	02/05/1999	03/31/2000
601954513	113310	05/17/1999	12/31/1999
601928980	238330	01/01/1999	OPEN
601945465	524210	05/01/1999	OPEN
601918891	999990	12/14/1998	OPEN
601925991	null	null	OPEN
601946097	999990	04/09/1999	OPEN
601955040	999990	05/18/1999	OPEN
601930814	238310	04/01/1999	03/31/2011
601928795	null	null	OPEN
601929322	446199	04/01/1999	OPEN
601957103	423430	06/29/1999	10/06/2004
601950960	999990	04/30/1999	OPEN
601948446	null	null	OPEN
601955142	238310	07/01/2005	07/31/2005
601943718	999990	null	OPEN
601941521	null	null	OPEN
601927518	621111	01/22/1999	OPEN
601948545	488390	06/15/1999	OPEN
601956118	null	null	OPEN
601936355	813990	06/01/1999	OPEN
601924018	624410	01/15/1999	OPEN
601922695	448310	02/01/1999	OPEN
601920457	454390	01/01/1999	12/31/2001
601921315	453998	12/29/1998	OPEN
601919313	522292	01/01/1999	08/18/2003
601953732	444190	07/07/1999	03/31/2008
601931312	531210	null	null
601936904	443142	03/04/1999	08/15/2000
601922050	532292	01/01/2012	01/01/2012
601944125	422990	04/01/1999	09/30/2000
601951384	999990	04/29/1999	OPEN
601942866	812990	08/01/1999	OPEN
601929649	561499	01/28/1999	OPEN
601930291	314999	01/01/2003	12/31/2006
601951836	541310	05/01/1999	OPEN
601927813	238990	01/01/2000	OPEN
601942124	623990	04/01/2001	OPEN
601940699	621330	03/19/1999	12/31/2007
601946355	null	null	OPEN
601922967	523930	null	OPEN
601948182	424690	04/27/1999	11/30/2005
601942811	999990	03/15/1999	OPEN
601930611	541430	03/01/1999	03/31/1999
601956442	999990	null	OPEN
601926345	999990	null	OPEN
601955470	541511	06/18/1999	04/29/2000
601955791	484121	02/01/2004	06/30/2012
601955707	null	null	OPEN
601948791	null	null	OPEN
601926659	235510	01/11/1999	01/11/1999
601937445	238350	03/01/1999	OPEN
601948972	551112	null	OPEN
601950914	238210	04/29/1999	10/31/1999
601935536	999990	02/18/1999	OPEN
601922217	621111	01/01/1999	OPEN
601940577	999990	03/09/1999	OPEN
601946134	235110	01/01/1999	04/09/2005
601925039	541618	01/13/1999	OPEN
601943028	999990	03/29/1999	OPEN
601948095	722513	10/01/1999	02/01/2000
601935562	561510	null	03/31/2002
601933222	541512	null	null
601950314	551114	07/01/2010	OPEN
601944940	541512	null	03/31/2001
601955477	236220	06/02/1999	12/31/2001
601928310	561730	12/30/1998	08/31/2001
601932532	311411	null	03/31/2001
601930987	null	null	OPEN
601954236	236118	null	08/01/2002
601926106	531210	01/29/1999	OPEN
601925976	812990	01/01/2000	12/31/2002
601955641	null	null	OPEN
601950454	443142	10/01/2012	OPEN
601951942	813990	04/30/1999	OPEN
601934822	722513	04/30/1999	07/31/2001
601928340	999990	01/27/1999	OPEN
601935279	722513	04/01/1999	OPEN
601922359	541519	01/01/1999	06/30/2001
601950132	999990	04/26/1999	OPEN
601951597	999990	05/03/1999	OPEN
601945340	424990	03/31/1999	12/31/2005
601933855	999990	02/19/1999	OPEN
601931098	522292	07/01/1999	OPEN
601957357	621111	07/01/1999	OPEN
601941103	111331	07/01/1999	12/31/2002
601936273	238350	02/10/1999	OPEN
601941547	541712	03/15/1999	OPEN
601943713	621493	04/01/1999	OPEN
601941028	454390	04/07/1999	OPEN
601957541	null	null	OPEN
601940977	484121	03/11/1999	OPEN
601945654	999990	04/07/1999	OPEN
601955992	541330	null	OPEN
601955383	null	null	OPEN
601947152	722513	null	OPEN
601922413	999990	12/30/1998	OPEN
601926726	999990	null	OPEN
601937245	999990	03/05/1999	OPEN
601930726	561740	01/01/1999	OPEN
601932037	null	null	OPEN
601945893	null	null	OPEN
601938681	235990	03/01/1999	04/09/2005
601932367	999990	02/12/1999	OPEN
601930075	722515	01/12/1999	OPEN
601953516	999990	05/11/1999	OPEN
601952343	421220	05/01/1999	10/16/2000
601939248	424490	03/12/1999	12/31/2008
601928473	999990	01/27/1999	OPEN
601937195	null	null	OPEN
601920895	444220	01/01/1999	11/30/2009
601953833	517911	07/27/1999	OPEN
601939966	null	null	OPEN
601927767	236115	null	OPEN
601920505	999990	10/01/1998	12/31/1999
601939878	999990	03/17/1999	OPEN
601952112	236118	11/01/1999	01/31/2002
601944843	811121	04/05/1999	OPEN
601944407	236118	null	10/31/2011
601930269	524210	null	null
601955831	999990	05/21/1999	OPEN
601935357	null	null	OPEN
601922720	511210	01/12/1999	10/14/1999
601944007	561730	05/01/1999	12/31/1999
601946976	541380	03/01/1999	09/10/2003
601921789	531210	12/30/1999	OPEN
601940823	999990	03/19/1999	OPEN
601942719	null	null	OPEN
601930945	999990	03/01/1999	OPEN
601918958	541990	07/01/1999	OPEN
601930737	541430	02/01/1999	OPEN
601920490	999990	12/17/1998	OPEN
601921587	541310	07/01/2005	12/31/2012
601926545	238220	03/10/2003	OPEN
601942913	811111	04/01/1999	06/30/2009
601927579	999990	01/25/1999	OPEN
601929648	999990	01/28/1999	OPEN
601953559	443142	05/24/1999	09/30/2001
601950401	236115	10/01/1999	OPEN
601933303	454110	04/01/1999	06/30/1999
601950235	488410	04/26/1999	06/30/2004
601924999	611610	03/05/1999	06/30/1999
601932126	238990	04/30/1999	04/14/2000
601952265	484110	03/30/1999	06/30/1999
601950983	113310	04/01/1999	06/30/2002
601956414	541511	10/01/2000	OPEN
601955018	236115	05/26/1999	06/30/1999
601930020	233210	02/02/1999	02/02/1999
601928805	999990	01/21/1999	OPEN
601953648	453998	null	null
601924573	561499	null	null
601938711	611630	04/09/1999	12/31/2009
601949049	541310	04/15/1999	08/30/2002
601926517	541940	12/29/2004	12/31/2006
601957187	999990	05/21/1999	OPEN
601923248	453998	01/05/1999	null
601943744	999990	03/31/1999	OPEN
601928118	999990	null	OPEN
601950336	999990	04/27/1999	OPEN
601930105	721110	06/01/2006	05/31/2007
601951645	999990	05/03/1999	OPEN
601932874	424990	03/01/1999	03/31/2010
601946468	541512	null	null
601924947	null	null	OPEN
601954447	444190	06/01/1999	06/30/2011
601926779	999990	01/21/1999	OPEN
601938023	522292	04/01/1999	09/30/1999
601950934	999990	04/30/1999	OPEN
601950443	238220	05/15/1999	OPEN
601936797	999990	03/03/1999	OPEN
601934251	999990	02/22/1999	OPEN
601951414	null	null	OPEN
601930339	541611	01/01/1999	OPEN
601950899	811111	04/01/1999	OPEN
601923370	423310	01/21/1999	OPEN
601950008	561520	09/19/2008	09/21/2008
601922596	999990	12/31/1998	OPEN
601940860	999990	03/19/1999	OPEN
601958038	531312	06/01/1999	06/30/2001
601946719	999990	04/12/1999	OPEN
601923184	999990	01/06/1999	OPEN
601942004	484121	04/01/1999	12/31/2005
601927220	235510	02/01/1999	06/30/2000
601944632	999990	04/02/1999	OPEN
601955649	999990	05/20/1999	OPEN
601955130	999990	05/18/1999	OPEN
601939206	236118	03/15/1999	09/30/2007
601932347	null	null	OPEN
601931689	999990	02/10/1999	OPEN
601920808	999990	12/23/1998	OPEN
601936409	541519	03/02/1999	12/31/2000
601934816	812990	03/19/1999	12/31/1999
601923148	541110	11/01/2003	OPEN
601941091	541110	04/01/1999	12/31/1999
601921250	424480	null	OPEN
601952722	453998	05/01/1999	OPEN
601956582	999990	05/25/1999	07/10/1999
601926780	999990	01/25/1999	OPEN
601922056	453998	01/01/1999	12/31/2007
601943124	561110	03/29/1999	OPEN
601954763	999990	05/10/1999	OPEN
601956127	999990	05/17/1999	OPEN
601947747	233110	04/16/1999	04/16/1999
601924459	999990	12/23/1998	OPEN
601921649	561110	01/01/1999	OPEN
601922885	999990	01/04/1999	OPEN
601934425	541310	02/22/1999	06/01/2011
601938471	541511	04/14/2010	OPEN
601934768	237210	02/23/1999	01/31/2011
601952739	561720	05/07/1999	OPEN
601946461	238210	04/01/1999	12/31/2000
601946779	null	04/12/1999	OPEN
601925508	999990	01/14/1999	OPEN
601941433	null	null	OPEN
601958050	999990	06/01/1999	OPEN
601947143	null	null	OPEN
601931296	999990	02/08/1999	OPEN
601925462	236115	01/14/1999	12/31/2010
601940172	233110	03/18/1999	12/31/2000
601942862	454390	08/01/1999	12/31/1999
601947978	621340	07/01/1999	OPEN
601943456	443142	03/01/1999	12/31/2000
601926803	113310	02/01/1999	12/31/2001
601955960	813990	05/01/1999	OPEN
601919190	999990	12/08/1998	OPEN
601924845	null	null	OPEN
601949263	null	null	OPEN
601939632	236115	06/01/1999	OPEN
601934170	999990	02/22/1999	OPEN
601924355	444190	01/01/1999	OPEN
601950600	441210	07/01/1999	08/14/2006
601932282	999990	null	OPEN
601952078	999990	05/04/1999	OPEN
601928557	722511	03/01/1999	05/31/2000
601954628	522390	08/01/1999	12/31/2000
601940921	517110	09/01/1999	12/31/2000
601941622	999990	03/23/1999	OPEN
601932410	451120	02/12/1999	12/31/2004
601925531	541618	01/14/1999	12/31/2011
601921241	111331	null	null
601946418	999990	04/12/1999	OPEN
601954442	551112	05/18/2006	OPEN
601935522	236115	03/26/1999	12/31/2000
601949030	999990	04/21/1999	OPEN
601931720	487110	03/15/1999	OPEN
601950063	441120	08/01/1999	05/13/2000
601956377	999990	05/24/1999	OPEN
601925114	522310	02/01/1999	12/31/2010
601920960	999990	12/23/1998	OPEN
601936946	238990	01/01/2000	OPEN
601935982	999990	03/01/1999	OPEN
601924877	999990	01/12/1999	OPEN
601954003	446191	null	06/30/2007
601950972	541940	04/29/1999	OPEN
601950596	446191	04/26/1999	09/30/2008
601919943	512131	01/01/1999	OPEN
601932581	443142	03/01/1999	OPEN
601921772	541211	01/01/1999	OPEN
601922088	441210	01/01/1999	01/31/2001
601925272	424460	null	OPEN
601956359	999990	05/24/1999	OPEN
601927285	999990	01/22/1999	OPEN
601957600	511210	06/29/1999	OPEN
601935494	999990	null	OPEN
601944176	999990	null	OPEN
601944135	999990	04/01/1999	OPEN
601931484	454110	03/01/1999	12/31/2001
601955133	453998	null	OPEN
601941586	238310	04/01/1999	OPEN
601923978	999990	01/08/1999	OPEN
601941211	561311	03/01/1999	05/31/2002
601943228	541614	03/29/1999	12/31/2000
601954581	522390	05/17/1999	OPEN
601945014	812990	04/05/1999	05/17/2004
601948287	236115	null	OPEN
601946523	999990	null	OPEN
601921239	999990	12/28/1998	OPEN
601936317	999990	03/02/1999	OPEN
601931141	484220	02/08/1999	OPEN
601933742	999990	null	OPEN
601932540	441120	02/01/1999	12/31/1999
601944667	null	null	OPEN
601921684	999990	12/01/1998	12/01/1998
601950756	237210	04/29/1999	OPEN
601919859	999990	12/18/1998	OPEN
601955660	522292	05/20/1999	12/31/2002
601951582	null	null	OPEN
601923726	236118	null	null
601933200	999990	02/17/1999	OPEN
601948936	524210	04/21/1999	OPEN
601941761	null	null	OPEN
601955174	236118	null	null
601951888	null	null	OPEN
601920458	561110	01/01/1999	12/31/2000
601945789	711510	04/30/1999	12/31/2002
601938904	441110	03/30/1999	OPEN
601930026	421430	02/01/1999	12/31/1999
601926971	null	null	OPEN
601919764	541519	12/17/1998	09/29/1999
601936538	337110	04/01/1999	OPEN
601933747	541512	02/18/1999	12/31/1999
601934614	999990	03/08/1999	04/09/2005
601948651	999990	04/20/1999	OPEN
601925468	524114	01/01/2006	OPEN
601946314	999990	04/09/1999	OPEN
601954047	334119	null	null
601926008	999990	01/06/1999	OPEN
601920218	524210	01/01/1999	12/31/2009
601924403	999990	12/24/1998	OPEN
601952300	518111	05/05/1999	03/31/2001
601938637	561440	null	OPEN
601956781	999990	null	OPEN
601944480	212312	04/02/1999	OPEN
601921276	441120	06/03/1999	OPEN
601923187	519110	02/01/1999	OPEN
601951424	453920	07/28/1999	12/31/2010
601929631	null	null	OPEN
601920923	524210	12/28/1998	OPEN
601932450	541613	03/01/1999	01/01/2006
601936836	711510	03/01/1999	07/19/2001
601945818	236115	04/14/1999	OPEN
601951056	113310	05/01/1999	05/31/2000
601923167	999990	null	OPEN
601943198	null	null	OPEN
601919529	999990	12/16/1998	OPEN
601934584	999990	03/15/1999	12/31/1999
601931337	237130	null	null
601932698	999990	02/16/1999	OPEN
601946089	999990	03/30/1999	OPEN
601935233	238110	03/01/1999	OPEN
601951191	null	04/30/1999	OPEN
601921022	531210	12/09/1998	OPEN
601945520	999990	04/02/1999	OPEN
601919926	811490	01/01/1999	OPEN
601957790	999990	05/24/1999	OPEN
601939495	314994	04/01/1999	null
601944013	541219	04/01/1999	05/01/2006
601930341	511120	01/01/2000	03/31/2003
601942804	null	null	OPEN
601925488	null	null	OPEN
601933125	713940	02/01/1999	01/31/2010
601929826	423990	02/01/1999	12/31/2001
601954241	713990	06/01/1999	02/28/2003
601942767	999990	null	OPEN
601953912	999990	05/13/1999	OPEN
601942695	541512	04/01/1999	04/30/2002
601928371	485320	null	12/31/2008
601921423	453998	12/29/1998	OPEN
601952485	999990	null	OPEN
601937481	999990	null	OPEN
601932814	null	null	OPEN
601951289	423430	05/11/1999	09/30/2004
601928322	541512	null	null
601957121	443142	05/26/1999	05/26/1999
601937185	null	null	OPEN
601919147	561510	null	null
601956954	314110	06/01/1999	12/31/2001
601955397	999990	null	OPEN
601957825	423310	05/10/1999	OPEN
601934189	611710	06/01/1999	OPEN
601922988	811111	01/01/1999	OPEN
601947474	null	04/13/1999	OPEN
601942139	561499	05/01/1999	05/31/2000
601941531	999990	03/22/1999	OPEN
601945741	111331	01/01/2004	OPEN
601951864	453991	06/01/1999	02/28/2005
601922599	999990	12/31/1998	OPEN
601921780	238350	01/29/1999	06/30/2001
601955779	null	null	OPEN
601956101	999990	05/21/1999	OPEN
601919285	454210	12/15/1998	09/30/1999
601953503	453110	01/01/1999	12/27/2006
601924481	999990	01/11/1999	OPEN
601919961	null	12/10/1998	OPEN
601918779	999990	12/14/1998	OPEN
601936820	999990	03/03/1999	OPEN
601951170	999990	04/30/1999	OPEN
601933869	999990	01/20/1999	01/20/1999
601919623	237310	01/01/1999	OPEN
601925972	999990	01/07/1999	OPEN
601955039	711510	05/26/1999	OPEN
601924976	453998	null	03/29/2002
601947263	541110	04/23/1999	12/31/1999
601938778	999990	04/01/1999	06/30/2001
601941624	999990	null	OPEN
601946072	999990	04/05/1999	OPEN
601938010	811212	01/01/1999	OPEN
601951721	999990	null	OPEN
601945817	111339	null	OPEN
601941794	722513	05/16/1999	OPEN
601919266	999990	12/16/1998	12/31/1999
601935670	541690	10/01/2004	10/01/2004
601928905	999990	null	OPEN
601940126	999990	03/17/1999	OPEN
601922336	517911	01/01/1999	OPEN
601918995	236116	01/01/1999	09/30/2008
601949878	999990	04/01/1999	03/31/2000
601933052	236115	02/08/1999	06/30/2008
601922521	541211	01/01/1999	OPEN
601940369	238990	null	null
601936789	null	null	OPEN
601950224	999990	04/23/1999	OPEN
601934779	541511	04/13/2010	OPEN
601919854	999990	12/21/1998	OPEN
601956478	236115	null	03/30/2005
601936414	624190	02/01/1998	OPEN
601943610	999990	03/30/1999	OPEN
601939859	711110	null	OPEN
601946717	812990	04/12/1999	06/30/2000
601939921	444220	05/20/1999	12/31/2010
601951913	532411	05/18/1999	OPEN
601939387	453998	04/01/1999	03/30/2000
601932446	null	null	OPEN
601938334	531210	05/01/1999	OPEN
601927115	423710	01/14/1999	OPEN
601925779	null	null	OPEN
601933999	236115	05/01/2004	OPEN
601945036	441228	04/01/1999	09/30/2001
601955041	999990	05/18/1999	OPEN
601948639	999990	04/20/1999	OPEN
601924249	424820	02/01/1999	10/03/2008
601943559	999990	null	OPEN
601943619	541330	05/07/1999	OPEN
601933264	541330	08/01/1996	OPEN
601944394	999990	04/02/1999	OPEN
601918657	238140	12/23/1998	09/30/2008
601951514	999990	05/03/1999	OPEN
601932198	561499	null	09/30/1999
601947524	238130	04/30/1999	04/09/2005
601920250	611519	12/21/1998	OPEN
601943533	233110	04/05/1999	04/05/1999
601918820	999990	12/14/1998	OPEN
601950502	238350	07/01/1999	OPEN
601930048	999990	02/03/1999	OPEN
601955000	484210	05/05/1999	OPEN
601930633	541711	03/01/1999	OPEN
601934882	722513	02/24/1999	08/30/2003
601932023	999990	02/11/1999	05/30/1999
601937128	811111	04/05/1999	09/30/2010
601920772	484121	12/21/1998	OPEN
601938868	999990	null	OPEN
601929512	541330	01/22/1999	OPEN
601953655	722513	06/12/1999	12/31/1999
601919980	561720	02/01/1999	12/31/2001
601926888	999990	01/01/1999	06/30/2004
601926192	236115	01/07/1999	OPEN
601933443	999990	02/19/1999	OPEN
601951249	623110	05/01/1999	03/31/2000
601947937	999990	04/16/1999	OPEN
601927832	523930	null	null
601949431	null	null	OPEN
601943440	999990	03/18/1999	OPEN
601919566	442210	02/15/1999	07/30/2012
601930273	999990	02/03/1999	OPEN
601938728	561510	06/10/1999	OPEN
601932939	452990	02/15/1999	12/23/2010
601941804	442110	03/01/1999	OPEN
601931316	621610	02/28/1999	08/25/2003
601934701	722330	05/01/1999	09/25/2001
601949201	531312	01/01/1999	07/16/2004
601929599	238170	03/01/1999	01/31/2003
601953352	999990	null	OPEN
601939476	999990	null	OPEN
601949589	311313	null	03/26/2002
601957046	562119	05/01/1999	12/31/2001
601919603	713940	03/01/1999	03/01/1999
601920780	541211	01/01/1999	OPEN
601945381	541110	04/01/1999	10/31/1999
601918746	null	12/14/1998	OPEN
601924916	321999	01/01/2012	05/27/2012
601932178	722513	04/15/1999	11/20/2005
601919053	999990	12/15/1998	OPEN
601951297	541512	04/30/1999	04/30/1999
601957944	541430	null	12/31/2000
601944898	423430	04/05/1999	03/31/2007
601954695	238210	06/01/1999	10/30/2008
601950395	999990	04/26/1999	OPEN
601919439	238330	12/16/1998	OPEN
601921149	999990	03/28/1999	OPEN
601928675	453998	null	OPEN
601928299	423310	01/27/1999	09/30/2000
601920768	561730	01/01/1999	03/31/2012
601935885	null	null	OPEN
601954054	999990	05/10/1999	OPEN
601946437	111140	null	null
601926250	999990	01/11/1999	OPEN
601950477	999990	04/28/1999	OPEN
601942977	445110	05/02/1999	02/24/2006
601939282	541519	03/12/1999	09/30/2008
601922381	114111	01/01/1999	OPEN
601926931	236118	null	05/30/1999
601941595	443141	06/01/2000	12/31/2000
601938658	448120	03/11/1999	OPEN
601930811	531110	02/01/2001	OPEN
601956299	999990	null	OPEN
601920165	531210	01/01/1999	12/31/2011
601940946	236118	07/01/1999	05/31/2010
601936969	999990	null	OPEN
601951851	453998	07/10/1999	03/31/2001
601926357	532112	05/01/2004	09/30/2006
601922728	238220	01/04/1999	OPEN
601947349	236115	04/23/1999	OPEN
601933752	999990	02/18/1999	OPEN
601921397	999990	12/29/1998	OPEN
601926188	339999	05/01/1999	OPEN
601955967	561510	null	09/30/2003
601932006	999990	03/20/1999	03/03/2000
601925281	445110	01/01/1999	05/31/2012
601948678	541511	01/01/2000	OPEN
601945266	517911	10/01/2002	10/31/2003
601948288	236220	10/01/1999	04/09/2005
601920608	621111	07/01/1999	12/31/2006
601922061	999990	12/30/1998	OPEN
601937505	999990	03/08/1999	OPEN
601924007	541511	01/04/1999	OPEN
601947983	999990	04/12/1999	OPEN
601945360	999990	null	OPEN
601930872	999990	02/05/1999	OPEN
601920061	447190	01/01/1998	12/31/2000
601956992	236115	09/01/1999	07/31/2003
601945773	999990	04/08/1999	OPEN
601922184	517110	null	OPEN
601925789	999990	01/15/1999	OPEN
601920223	422210	03/02/1999	01/01/2001
601928129	721199	null	OPEN
601949494	561790	06/01/1999	12/31/2008
601936411	541613	04/01/1999	12/31/2006
601921670	238220	01/01/1999	OPEN
601930271	999990	02/03/1999	OPEN
601951226	722310	06/01/2010	01/31/2011
601922944	423220	12/24/1998	12/31/1998
601945022	999990	04/05/1999	OPEN
601941386	999990	03/08/1999	OPEN
601924208	238310	11/01/1998	12/31/2005
601939863	999990	null	OPEN
601953102	423990	05/10/1999	OPEN
601943132	813110	12/01/2010	OPEN
601946042	999990	04/08/1999	OPEN
601941235	541611	null	OPEN
601940041	999990	03/17/1999	OPEN
601920112	446199	01/01/1999	OPEN
601949354	null	04/23/1999	OPEN
601934496	999990	02/08/1999	OPEN
601927785	999990	null	OPEN
601951310	999990	04/28/1999	OPEN
601941199	999990	03/22/1999	OPEN
601943258	454390	null	null
601944076	621999	04/01/1999	02/29/2000
601938132	999990	03/09/1999	OPEN
601953920	999990	05/12/1999	OPEN
601940622	null	null	OPEN
601944434	541512	null	OPEN
601922831	541613	01/04/1999	OPEN
601920211	531210	04/01/1999	OPEN
601921446	531210	null	OPEN
601943052	999990	03/29/1999	OPEN
601953975	null	null	OPEN
601944573	541613	01/01/1999	12/31/1999
601939721	531311	null	03/19/1999
601928874	561730	01/21/1999	OPEN
601953015	541430	06/01/1999	03/14/2002
601929179	441228	01/11/1999	OPEN
601920083	454390	01/01/2001	07/31/2001
601919611	238990	12/18/1998	OPEN
601937282	999990	null	OPEN
601919718	492110	07/01/2008	12/31/2011
601926110	518210	02/01/1999	12/31/2004
601939959	999990	null	OPEN
601940707	722515	04/01/1999	OPEN
601923386	999990	12/18/1998	OPEN
601940881	999990	03/18/1999	OPEN
601932661	999990	02/16/1999	OPEN
601920711	711510	12/01/1998	06/30/2000
601923935	621210	null	03/30/2005
601943887	236118	04/08/1999	OPEN
601929628	null	null	OPEN
601953923	999990	05/05/1999	OPEN
601950508	238350	11/01/2005	OPEN
601922894	522292	01/01/2003	08/24/2009
601934538	561499	null	null
601926126	722511	03/01/1999	08/30/2000
601937218	238990	03/03/1999	12/31/2007
601923385	541618	null	OPEN
601943820	453998	04/01/1999	OPEN
601955476	541410	06/18/2007	12/31/2011
601922589	541110	null	12/31/2001
601945254	522310	01/01/2001	12/31/2007
601926571	722410	02/15/1999	04/30/2002
601944629	null	null	OPEN
601932957	999990	02/16/1999	OPEN
601950199	561990	04/27/1999	OPEN
601934187	512240	02/01/1999	10/31/2003
601936094	339114	01/01/1999	04/30/2010
601945968	446199	04/01/1999	12/31/2000
601941305	999990	03/22/1999	OPEN
601937574	523110	04/01/1999	OPEN
601952563	445110	07/01/1999	03/31/2000
601954357	999990	05/14/1999	OPEN
601952915	null	null	OPEN
601928361	721211	01/27/1999	12/31/2007
601950344	332117	null	OPEN
601945370	424990	null	OPEN
601957101	323113	06/02/1999	OPEN
601946855	999990	04/13/1999	OPEN
601948181	721110	12/01/1998	12/01/1998
601919122	621340	01/01/1999	OPEN
601925501	999990	12/29/1998	OPEN
601947535	null	null	OPEN
601929669	999990	02/01/1999	OPEN
601923743	532310	null	OPEN
601926428	541711	01/20/1999	OPEN
601955125	999990	05/13/1999	OPEN
601944830	999990	04/05/1999	OPEN
601945675	999990	03/20/1999	OPEN
601926548	999990	01/11/1999	OPEN
601945913	541612	null	null
601952353	999990	02/06/1999	OPEN
601957745	811192	null	null
601929296	561990	02/11/1999	OPEN
601943095	442210	01/18/1999	01/30/2009
601951167	999990	04/30/1999	OPEN
601922690	454113	12/31/1998	12/31/2002
601942380	999990	03/25/1999	OPEN
601949607	532310	04/23/1999	OPEN
601957706	999990	null	OPEN
601943515	621399	null	12/31/2005
601937598	238910	03/09/1999	12/31/2000
601935883	999990	null	OPEN
601922937	null	null	OPEN
601942168	236115	03/18/1999	OPEN
601943935	999990	04/01/1999	OPEN
601922210	453998	01/01/1999	06/30/2011
601950832	532111	09/03/1999	02/29/2008
601944813	453998	null	null
601956303	999990	05/24/1999	OPEN
601951828	531210	04/01/1999	12/31/2000
601937743	999990	03/08/1999	OPEN
601941802	999990	03/24/1999	OPEN
601918733	null	12/14/1998	OPEN
601940645	311412	01/01/1999	OPEN
601936663	541613	07/01/2000	OPEN
601932464	999990	null	OPEN
601939990	999990	03/08/1999	OPEN
601919216	531210	03/18/1999	OPEN
601941617	514210	03/23/1999	06/30/1999
601920262	999990	12/21/1998	OPEN
601919073	332312	01/02/1999	OPEN
601923970	531210	null	OPEN
601958087	443142	null	11/30/1999
601947462	999990	04/14/1999	OPEN
601918659	236115	null	null
601935862	485310	null	12/31/2002
