UBI	NAICS	OPEN DATE	CLOSE DATE
601539377	null	null	OPEN
601512915	541211	01/01/1994	12/31/2006
601541988	null	null	OPEN
601541069	541511	04/21/1994	OPEN
601506431	null	11/12/1993	OPEN
601494732	null	null	OPEN
601522355	999990	01/24/1994	OPEN
601534784	999990	03/29/1994	OPEN
601515145	811211	01/01/1994	06/30/1998
601495213	999990	null	OPEN
601538512	236115	04/21/1994	OPEN
601511088	999990	12/17/1993	OPEN
601515137	512110	null	OPEN
601543180	238350	05/03/1994	OPEN
601538941	561740	null	OPEN
601495137	236116	null	03/31/2010
601542841	999990	null	OPEN
601529851	999990	null	OPEN
601498167	999990	10/22/1976	OPEN
601541156	334119	null	09/30/2005
601491507	484121	10/01/2005	02/25/2013
601516075	541519	01/13/1994	06/06/2006
601497053	524298	11/22/1995	09/30/2002
601494212	null	null	OPEN
601512357	441120	null	09/30/2000
601490325	999990	09/03/1993	OPEN
601493836	812990	09/16/1993	null
601528157	531190	01/01/1994	06/30/1994
601486663	561510	08/01/1993	OPEN
601525750	621210	01/01/1994	12/31/2007
601534979	721110	02/01/2006	02/28/2006
601508033	541613	null	null
601503207	621111	01/01/2001	OPEN
601517667	541890	01/01/1994	OPEN
601498348	326122	null	OPEN
601518216	722513	06/01/1994	03/31/2003
601511052	621111	null	OPEN
601501594	236115	10/27/1993	10/31/2008
601508001	722511	11/01/1993	06/30/1999
601523705	541990	04/13/1994	OPEN
601518424	722511	null	OPEN
601492318	999990	10/11/1993	12/31/2006
601493404	722410	11/10/1993	06/30/2007
601510702	999990	12/08/1993	OPEN
601493291	999990	10/01/1993	12/31/2006
601525099	531390	null	null
601513424	424320	07/01/1997	12/31/2007
601493860	813410	09/17/1993	OPEN
601515034	541110	01/01/1994	01/31/2000
601484296	238990	07/19/1993	12/31/2005
601531785	236118	04/11/1994	04/09/2005
601500575	484210	01/01/2009	OPEN
601488683	999990	08/30/1993	OPEN
601524139	523930	02/01/1994	03/31/2004
601484019	423940	08/01/1993	OPEN
601520790	453210	02/14/1994	03/31/1997
601501519	541211	01/01/1994	02/28/2009
601533726	443142	02/01/1994	12/31/2009
601504483	999990	11/03/1993	OPEN
601509544	null	null	OPEN
601492860	999990	09/09/1993	OPEN
601524740	424320	01/01/1999	OPEN
601512459	999990	12/13/1993	OPEN
601519763	999990	01/10/1994	OPEN
601509930	487210	12/02/1993	04/23/2000
601506642	541618	11/22/1993	01/16/2004
601533975	624410	03/01/1994	OPEN
601538374	524210	null	OPEN
601487015	999990	08/20/1993	OPEN
601509783	424480	06/01/1994	12/31/2006
601496862	999990	10/05/1993	OPEN
601490179	236115	09/07/1993	OPEN
601516561	999990	01/14/1994	OPEN
601534408	238210	04/01/1994	03/31/1998
601514619	561730	11/09/1993	09/30/2010
601529773	999990	null	OPEN
601508455	424610	01/01/1994	12/31/2009
601495717	541511	null	OPEN
601523996	999990	09/15/1994	03/31/1995
601512625	621210	01/03/1994	OPEN
601489415	453998	null	null
601508145	923110	01/01/1994	12/31/2006
601530700	237210	03/14/1994	OPEN
601540335	423110	06/04/1994	OPEN
601495252	451110	12/01/1993	12/31/2006
601489079	448210	09/01/1993	08/31/1995
601525769	null	null	OPEN
601505188	999990	06/01/1996	OPEN
601509663	423450	01/01/1992	12/31/2003
601519816	812320	02/01/1994	09/30/2000
601519369	425120	03/01/1994	06/30/1999
601514880	238350	01/05/1994	03/20/2001
601525892	null	null	OPEN
601493909	453998	12/17/1993	12/17/1993
601533443	561410	03/10/1994	12/31/2006
601539875	237310	06/01/1994	09/30/2007
601525942	611699	04/04/1994	08/31/2000
601541349	443142	08/01/1994	OPEN
601513131	522390	01/03/1994	OPEN
601505928	999990	12/26/1985	OPEN
601536261	722511	07/01/1994	12/31/2004
601530475	512110	03/11/1994	OPEN
601507701	999990	11/30/1993	OPEN
601530913	561499	03/14/1994	12/31/2009
601499427	711190	12/01/1993	12/31/2002
601512666	999990	12/28/1993	OPEN
601504959	999990	11/12/1993	OPEN
601540791	722513	09/01/1994	05/31/1997
601484726	541330	07/10/1993	03/31/1999
601524210	238140	01/28/1994	OPEN
601504403	541511	09/15/1993	null
601533612	999990	03/15/1994	12/31/1998
601489427	811111	null	05/31/2009
601538346	999990	03/22/1994	OPEN
601506996	443142	01/01/1994	OPEN
601516627	null	12/23/1993	OPEN
601531218	541990	03/01/1994	12/01/1996
601542301	446199	04/01/2007	OPEN
601519067	null	null	OPEN
601539580	999990	04/18/1994	OPEN
601489314	541110	09/01/1993	06/30/1998
601507998	454113	01/01/1994	05/06/2002
601508207	null	null	OPEN
601509460	611620	12/01/2008	12/31/2011
601542217	531311	null	OPEN
601516058	999990	12/22/1993	OPEN
601504046	999990	09/18/1984	OPEN
601518678	621330	01/01/1994	12/31/2006
601500405	611699	10/07/1993	OPEN
601538689	999990	03/24/1994	OPEN
601522701	237310	02/14/1994	01/01/2003
601493794	null	null	OPEN
601487871	999990	12/29/1993	12/31/1995
601539061	722511	06/01/1994	01/31/2001
601529962	541211	01/01/1994	OPEN
601496930	541611	10/01/1993	OPEN
601536755	999990	03/16/1994	OPEN
601493035	999990	09/13/1993	OPEN
601500368	424990	10/21/1993	10/31/1999
601488325	999990	08/04/1983	OPEN
601507566	999990	11/17/1993	OPEN
601494964	531190	10/01/2001	OPEN
601494238	238110	10/01/1993	OPEN
601527744	999990	02/11/1994	OPEN
601512545	999990	12/28/1993	OPEN
601528923	999990	02/17/1994	04/02/2007
601491180	null	null	OPEN
601526865	999990	02/07/1994	OPEN
601542220	999990	04/14/1994	OPEN
601507599	522220	01/01/1993	12/31/2000
601519634	483113	null	12/31/2006
601533720	999990	02/24/1994	12/31/2006
601519744	236115	01/28/1994	12/31/2001
601498110	238210	10/18/1993	OPEN
601511702	238320	null	OPEN
601526370	999990	02/07/1994	OPEN
601537420	null	03/17/1994	OPEN
601528583	811310	01/01/1994	OPEN
601504035	621340	01/01/1994	OPEN
601489606	423990	09/01/1997	OPEN
601489594	999990	null	OPEN
601498853	null	null	OPEN
601507652	321212	12/01/1993	OPEN
601484670	611710	09/03/1993	OPEN
601510055	111140	12/13/1993	OPEN
601538319	999990	04/12/1994	OPEN
601532607	444130	null	OPEN
601486682	453998	null	08/16/1997
601514352	999990	12/15/1993	OPEN
601538294	999990	04/12/1994	OPEN
601538889	999990	03/24/1994	OPEN
601520205	999990	01/12/1994	OPEN
601505845	541710	12/01/1993	12/31/1998
601490091	811112	10/01/1993	02/28/2002
601499195	453998	10/14/1993	OPEN
601530916	621111	04/01/1994	07/31/2001
601512049	999990	12/23/1993	OPEN
601510131	551112	01/01/1994	12/31/1998
601511117	999990	02/15/1995	12/31/2006
601488120	999990	08/16/1993	OPEN
601542299	238340	null	12/08/2011
601494830	999990	09/28/1993	OPEN
601513149	null	12/30/1993	OPEN
601511723	541110	02/01/1994	OPEN
601507946	541611	01/03/1994	12/31/2006
601539905	812990	08/01/1994	OPEN
601534177	999990	03/25/1994	OPEN
601520894	999990	01/11/1994	04/27/1998
601499922	621111	10/01/1993	OPEN
601516066	999990	12/22/1993	OPEN
601527054	999990	05/01/1980	OPEN
601518072	541710	02/08/1994	12/31/1999
601487443	423430	08/10/1993	06/30/1999
601517494	441110	01/01/1994	OPEN
601524938	424410	01/01/1994	OPEN
601525390	999990	04/01/1994	04/09/2005
601489995	999990	null	OPEN
601535672	812910	04/01/1994	OPEN
601524015	722511	02/14/1994	02/28/2007
601534280	999990	03/28/1994	OPEN
601495234	333995	null	OPEN
601511316	238910	12/21/1993	OPEN
601524318	423930	null	OPEN
601531621	999990	03/16/1994	OPEN
601536913	541618	03/15/1994	12/31/2009
601504583	531210	12/22/1993	OPEN
601486442	null	null	OPEN
601485397	null	null	OPEN
601535117	999990	null	OPEN
601508974	423450	11/17/1993	12/31/2002
601494116	722515	04/01/1994	12/31/1994
601508085	999990	03/28/1994	12/31/2006
601508141	621111	01/01/1994	01/01/2003
601516931	454310	03/04/1994	05/20/1998
601488572	453998	08/18/1993	12/31/2005
601503468	999990	11/04/1993	OPEN
601530301	541612	03/01/1994	03/01/1994
601539033	null	null	OPEN
601519852	999990	01/10/1994	OPEN
601490547	999990	null	OPEN
601504115	561499	08/01/2003	08/31/2004
601494920	531311	09/01/1993	02/25/2013
601510635	334614	02/16/1994	OPEN
601500268	541211	10/25/1993	OPEN
601493682	447110	04/30/1999	OPEN
601494026	512110	09/01/1993	OPEN
601506648	722515	05/22/1994	05/17/1995
601535858	454390	null	12/31/1996
601514515	111331	01/01/1994	OPEN
601537344	999990	04/08/1994	12/31/2006
601520064	423840	04/01/1994	OPEN
601491385	424480	01/01/1992	OPEN
601491387	999990	09/10/1993	OPEN
601514457	999990	01/05/1994	OPEN
601543129	722410	07/01/1994	07/16/2003
601531084	621210	01/01/1994	OPEN
601485795	531311	null	05/31/1998
601517018	999990	01/18/1994	OPEN
601528542	442299	04/01/1994	OPEN
601512958	541110	01/01/1994	OPEN
601507351	999990	11/29/1993	12/31/1996
601493673	812310	03/01/2004	03/01/2004
601490270	424720	09/03/1993	12/31/2002
601521500	522390	05/03/1994	09/30/2003
601515431	236115	01/01/1994	OPEN
601542609	451140	07/05/1994	OPEN
601523329	238320	null	null
601492487	512110	02/01/1994	09/30/2000
601498337	722511	11/30/1993	05/31/2000
601513014	531210	01/01/1994	12/31/1997
601513559	442210	01/02/1994	08/31/1997
601502310	812990	11/01/1993	09/30/2006
601521187	531120	null	12/31/2000
601519069	999990	01/26/1994	OPEN
601541547	722515	null	null
601541937	238210	null	OPEN
601513186	113310	01/01/1994	OPEN
601490234	532299	09/01/1993	OPEN
601530755	236118	03/07/1994	OPEN
601532997	522298	04/01/1994	09/30/2008
601536810	113310	06/01/1994	06/01/1994
601539290	541611	04/01/1994	03/30/2002
601497669	236115	10/11/1993	12/31/1997
601511440	null	12/21/1993	OPEN
601540743	999990	null	OPEN
601537965	711510	04/11/1994	OPEN
601518940	541310	01/01/1994	OPEN
601522065	524210	03/25/1994	OPEN
601520750	999990	01/13/1994	04/25/2004
601537306	561499	04/07/1994	06/30/2000
601529323	999990	03/07/1994	OPEN
601528569	711510	02/14/1994	OPEN
601527904	813110	06/04/2007	OPEN
601488672	999990	08/30/1993	OPEN
601506127	334519	01/01/1993	OPEN
601542585	561720	05/01/1994	OPEN
601518219	541611	12/01/1993	OPEN
601541044	713990	04/22/1994	12/31/1998
601512433	531210	12/28/1993	OPEN
601499584	481211	10/25/1993	12/01/2007
601501332	813990	08/01/2013	OPEN
601505452	541512	01/01/1994	OPEN
601492303	722513	10/01/1993	05/31/1998
601507335	454310	11/18/1993	OPEN
601526922	236220	02/24/1994	01/31/2002
601528901	999990	02/16/1994	OPEN
601510889	null	12/17/1993	OPEN
601538934	999990	04/13/1994	OPEN
601495315	null	null	OPEN
601517458	999990	01/19/1994	OPEN
601518529	541940	01/01/1994	03/01/2000
601494466	999990	09/22/1993	OPEN
601518677	811122	null	OPEN
601538430	238320	null	null
601518502	null	null	OPEN
601511469	null	12/10/1993	OPEN
601496533	561730	01/01/1994	12/31/1998
601495942	541990	null	OPEN
601485488	541611	null	OPEN
601493451	999990	09/21/1993	OPEN
601526321	null	null	OPEN
601489446	999990	09/01/1993	OPEN
601487441	531320	10/01/1993	11/19/2001
601496819	999990	10/04/1993	OPEN
601530107	423450	04/01/1994	12/31/1997
601529089	541330	null	06/30/2000
601513365	238210	01/01/1994	08/26/2005
601540378	238290	05/05/1994	12/31/2009
601538705	453998	06/01/1999	null
601512040	311710	01/01/1993	12/31/1997
601533398	111140	03/23/1994	03/23/1994
601485125	115310	01/01/1995	OPEN
601494926	561730	null	12/31/2010
601494611	541211	10/01/1993	OPEN
601537521	423450	03/29/1994	OPEN
601527997	541512	null	OPEN
601523913	441310	02/14/1994	07/25/2006
601509683	236115	01/01/1994	04/09/2005
601486444	532412	12/15/1993	07/31/1997
601487427	999990	08/24/1977	OPEN
601491145	999990	null	OPEN
601508765	999990	01/01/1994	12/31/2006
601506101	238990	11/08/1993	04/09/2005
601499745	999990	10/23/1978	OPEN
601511493	423510	null	OPEN
601537204	424990	null	OPEN
601508887	999990	null	OPEN
601491683	999990	null	OPEN
601514268	238990	01/12/1994	OPEN
601495782	null	null	OPEN
601512162	999990	12/27/1993	OPEN
601529091	339950	04/01/1994	05/31/1999
601514652	999990	null	OPEN
601520804	999990	02/01/1994	OPEN
601512728	null	12/29/1993	OPEN
601496398	null	null	OPEN
601533197	511130	04/01/1994	12/31/2006
601485392	999990	null	OPEN
601513458	484121	04/04/1994	OPEN
601494845	237110	10/01/1993	09/01/2000
601528641	561431	03/04/1994	09/30/2007
601494907	541613	10/01/1993	05/31/2010
601534921	561311	04/01/1994	03/31/2000
601511687	null	12/22/1993	OPEN
601506829	999990	11/23/1993	12/31/1995
601517481	221310	01/20/1994	OPEN
601509766	234110	12/13/1993	12/31/1997
601493675	999990	null	OPEN
601499266	999990	10/01/1993	10/01/1993
601515996	541380	01/07/1994	12/31/2010
601513730	811111	01/01/1994	02/28/2011
601537384	238910	04/01/1994	06/30/2009
601534429	511210	03/25/1994	12/31/2003
601487549	515210	02/01/1994	OPEN
601531087	453310	01/01/1994	09/30/2012
601537724	812112	02/01/1994	OPEN
601542197	999990	06/04/1996	null
601540299	null	null	OPEN
601502126	454111	10/29/1993	OPEN
601522494	315990	01/01/1994	12/31/2002
601533985	532230	null	12/31/2002
601493091	423450	10/01/1993	OPEN
601492400	531311	01/01/1995	OPEN
601489354	423990	01/01/1996	12/31/2006
601496729	621111	10/06/1993	02/03/2003
601514869	531190	02/10/1994	02/10/1994
601515152	999990	02/02/1994	OPEN
601491723	999990	09/03/1993	OPEN
601518057	453310	null	OPEN
601531446	511210	03/16/1994	12/31/2006
601509626	999990	09/01/2007	09/01/2007
601529043	999990	03/07/1994	OPEN
601489498	999990	null	OPEN
601518189	999990	01/21/1994	OPEN
601500657	541511	01/01/1994	12/31/1997
601512175	999990	01/02/1994	OPEN
601509459	999990	01/01/1994	OPEN
601484858	111140	06/01/2005	OPEN
601523993	238350	09/01/1997	OPEN
601513632	621111	01/01/1994	OPEN
601488383	999990	08/26/1993	OPEN
601508140	531320	12/13/1993	OPEN
601528539	722511	06/01/1994	05/08/2001
601496588	999990	10/01/1993	OPEN
601530670	999990	03/14/1994	OPEN
601513827	424210	01/01/1994	OPEN
601491123	541340	08/31/1993	OPEN
601508320	421690	01/01/1999	12/31/2000
601535489	424460	04/18/1994	12/31/2006
601505830	811430	11/22/1993	06/30/2001
601503603	541613	10/29/1993	OPEN
601484198	812990	08/01/1995	12/31/1998
601533662	541330	null	12/31/2002
601490250	624190	08/25/1993	OPEN
601496813	115310	10/01/1993	12/31/1997
601488021	524210	01/01/1996	12/31/1996
601525994	238210	04/03/1995	12/31/2004
601526738	999990	02/24/1994	OPEN
601519649	999990	null	OPEN
601489064	999990	08/17/1993	OPEN
601525652	722511	02/01/1994	12/30/2007
601489629	541810	08/23/1993	02/01/2011
601522018	444130	01/01/1994	OPEN
601531435	233110	05/01/1994	05/01/1994
601514099	713990	01/01/1994	OPEN
601493978	336612	null	09/30/1998
601504164	999990	11/29/1993	OPEN
601501692	238220	10/28/1993	08/13/2003
601499150	541711	11/01/2003	OPEN
601493009	999990	10/21/1993	12/15/1998
601492366	442110	09/01/1993	08/31/1998
601487719	null	null	OPEN
601537083	453930	04/12/1994	08/31/1998
601486524	722320	08/01/1993	06/30/2013
601526297	517911	01/01/1994	05/25/2001
601516153	999990	01/12/1994	OPEN
601486288	999990	null	OPEN
601513704	999990	12/30/1993	OPEN
601516492	541430	01/01/1994	12/31/2002
601500902	621111	01/01/1993	08/31/2004
601516539	238310	01/01/1994	OPEN
601507223	999990	11/29/1993	OPEN
601512920	811111	01/01/1994	OPEN
601499594	811212	11/01/1993	12/31/2002
601535873	999990	null	OPEN
601508433	541330	01/01/1994	12/31/1995
601542595	999990	null	OPEN
601498331	238310	09/01/1993	06/30/2003
601542669	444130	null	10/06/2009
601530316	999990	03/11/1994	OPEN
601508594	541611	01/02/1994	OPEN
601504210	522220	01/01/2002	OPEN
601513629	561730	null	03/31/1997
601517497	424490	null	11/30/2002
601512184	111140	12/01/1993	OPEN
601510522	999990	01/01/1994	01/01/1994
601511074	null	12/17/1993	OPEN
601517531	238350	01/01/1994	OPEN
601492990	561311	10/01/1993	OPEN
601505094	811212	01/01/1994	OPEN
601513084	999990	12/30/1993	OPEN
601507013	999990	11/16/1993	OPEN
601539003	999990	05/02/1994	OPEN
601535357	null	null	OPEN
601537382	999990	03/16/1994	OPEN
601497101	999990	10/06/1993	OPEN
601526056	541613	02/18/1994	OPEN
601537316	813910	01/01/1994	01/01/1994
601516163	null	12/23/1993	OPEN
601518381	999990	01/01/1995	12/31/2006
601540916	233210	05/11/1994	04/09/2005
601519813	111339	null	OPEN
601534480	722410	06/01/1994	08/17/1997
601493305	999990	10/01/1993	OPEN
601508453	511130	11/24/1993	OPEN
601539950	238220	03/29/1994	OPEN
601518157	423990	null	12/31/1997
601533555	null	null	OPEN
601519317	999990	01/06/1994	OPEN
601533716	531110	05/01/1994	OPEN
601511895	621999	01/01/1994	10/31/2008
601511714	113310	01/01/1994	03/31/2008
601539633	451211	03/30/1994	03/15/2007
601494469	624120	09/01/1993	OPEN
601491323	722513	05/27/1994	12/31/2005
601497192	999990	10/07/1993	OPEN
601540111	238140	04/01/1994	OPEN
601487523	813990	01/01/1994	OPEN
601509573	999990	12/08/1993	OPEN
601507205	999990	11/17/1993	OPEN
601506423	813910	11/12/1993	06/30/1994
601518296	441310	01/01/1994	OPEN
601511543	561499	01/01/1994	OPEN
601513456	999990	12/30/1993	OPEN
601485085	236115	07/29/1993	OPEN
601513834	448120	01/04/1994	08/19/1998
601514013	238210	01/03/1994	12/31/2000
601528202	811122	03/01/1994	01/01/1998
601507179	541110	01/03/1994	OPEN
601517417	541519	01/18/1994	12/31/2002
601513266	999990	12/30/1993	OPEN
601509427	561440	null	OPEN
601500330	999990	09/11/1978	OPEN
601489651	541710	null	null
601528634	999990	02/15/1994	OPEN
601495822	999990	10/15/1993	null
601501447	237210	01/01/1994	OPEN
601535601	722515	03/31/1994	08/28/2000
601507122	null	null	OPEN
601493304	999990	10/26/1993	12/31/1994
601499826	null	10/20/1993	OPEN
601526458	238210	03/01/1994	OPEN
601492958	722511	08/01/2002	09/30/2005
601495272	238910	09/15/1993	OPEN
601508684	236115	01/01/1994	04/30/2001
601521739	238130	04/01/1994	12/31/1998
601523588	999990	null	OPEN
601527966	541430	03/22/1994	03/31/1999
601499293	424130	10/18/1993	OPEN
601517338	517911	07/01/1994	OPEN
601489407	999990	09/02/1993	OPEN
601505684	441310	11/11/1993	03/17/1997
601540168	454390	05/01/1994	12/31/2001
601539180	532292	05/01/1994	OPEN
601526314	551112	null	12/31/2006
601505444	238220	11/16/1993	03/31/2008
601528537	null	null	OPEN
601526248	541511	03/23/1993	OPEN
601508577	443142	12/08/1993	12/31/2009
601539276	484220	07/31/1994	OPEN
601524150	339999	02/15/1994	OPEN
601530310	337214	03/15/1994	12/31/2006
601494751	null	null	OPEN
601507000	999990	01/01/1994	12/31/2006
601519232	238220	01/01/1994	OPEN
601538627	999990	04/01/1994	09/30/1994
601512332	441228	04/01/1993	12/02/2004
601518683	999990	01/04/1994	OPEN
601542272	523930	null	OPEN
601494734	236115	null	12/15/2010
601537243	114111	10/02/1995	12/31/2009
601492673	238350	09/17/1993	09/13/1999
601500325	238210	10/13/1993	OPEN
601537698	999990	03/18/1994	OPEN
601493459	999990	09/14/1993	09/14/1993
601506640	999990	11/22/1993	OPEN
601497897	522220	null	OPEN
601515773	238130	01/01/1994	09/30/1997
601517378	722511	01/24/1994	OPEN
601499592	722511	null	OPEN
601514785	541690	01/10/1994	OPEN
601489754	621111	02/25/1994	12/31/2002
601512862	221210	01/05/1994	OPEN
601509617	null	null	OPEN
601484817	237210	null	OPEN
601509158	999990	null	OPEN
601509379	453220	01/01/1994	OPEN
601531005	999990	null	OPEN
601540957	451110	04/27/1994	OPEN
601526067	541511	01/04/1994	12/31/2006
601519819	999990	01/10/1994	OPEN
601518536	722515	02/01/1994	12/23/1998
601541223	532230	08/01/1995	08/18/2008
601507473	621330	11/01/1993	OPEN
601512637	531320	null	12/31/2000
601536164	999990	05/01/1994	OPEN
601515247	561730	null	OPEN
601487982	551112	08/13/1993	null
601521081	453210	01/01/1995	07/31/2001
601517133	531312	01/01/1994	12/31/2006
601541049	999990	04/22/1994	OPEN
601487717	551112	null	OPEN
601509849	447110	01/01/1994	OPEN
601487763	541990	11/20/1997	OPEN
601540557	453930	04/15/2005	06/30/2012
601491997	null	null	OPEN
601512605	561790	12/31/1993	06/30/2003
601503056	541110	null	null
601491008	541710	09/15/1993	02/28/2001
601532106	999990	null	OPEN
601539605	531210	07/01/1994	OPEN
601508056	999990	11/22/1993	OPEN
601489840	238350	09/07/1993	null
601539384	423710	04/12/1994	06/15/2003
601510857	null	12/16/1993	OPEN
601491832	999990	09/07/1993	OPEN
601518958	454390	09/21/1998	09/21/1998
601529642	999990	01/01/1994	12/31/1995
601492716	713990	09/17/1993	12/31/2002
601526199	999990	02/23/1994	OPEN
601524212	423720	09/01/1994	02/25/2013
601500333	999990	10/19/1981	OPEN
601502664	424410	11/25/1993	OPEN
601538046	424460	03/21/1994	OPEN
601511031	999990	12/17/1993	OPEN
601505555	236115	11/01/1993	12/31/2009
601513103	531390	01/01/1994	12/31/2006
601508794	722515	12/01/1993	12/31/2010
601512726	111332	01/01/2010	OPEN
601516002	999990	12/22/1993	OPEN
601493664	522310	09/15/1993	OPEN
601530263	337110	07/01/1996	OPEN
601500979	999990	10/25/1993	12/31/2006
601520738	999990	null	01/13/1994
601494230	453998	12/01/2005	OPEN
601529134	811122	03/22/1994	08/31/2001
601534683	541519	03/28/1994	09/11/2003
601522166	442110	02/07/1994	01/31/2000
601522842	711212	02/09/1994	12/31/2006
601519915	621310	01/27/1994	OPEN
601495863	541611	11/01/1993	12/31/2006
601491982	999990	09/24/1970	OPEN
601526353	999990	04/01/1994	12/31/2006
601529073	541613	null	07/31/2001
601510104	999990	12/06/1993	OPEN
601509382	722515	01/01/1994	09/30/1998
601520159	541110	01/01/1998	09/30/2006
601528102	237210	03/01/1994	OPEN
601519820	453998	01/01/1994	12/31/2005
601531654	621512	02/14/1994	OPEN
601526206	453998	12/10/1997	OPEN
601507885	314994	null	OPEN
601540368	541519	01/01/1994	09/15/2012
601542179	443142	05/01/1994	OPEN
601509530	561499	12/01/1993	12/31/1996
601486809	999990	08/19/1993	12/31/2006
601509788	999990	12/10/1993	OPEN
601507495	999990	11/18/1993	OPEN
601515732	621399	02/12/1994	03/31/1995
601539270	811111	04/01/1995	02/01/2001
601515439	236115	01/01/1994	12/31/2009
601537105	999990	null	OPEN
601495615	323111	12/01/1993	OPEN
601541275	236115	07/01/1994	01/01/2006
601501308	999990	10/26/1993	OPEN
601522860	238130	04/01/1994	OPEN
601520993	238350	null	null
601538720	541922	03/24/1994	OPEN
601501262	999990	10/22/1993	OPEN
601488494	444120	09/01/1993	12/31/2006
601520233	238910	01/01/1994	12/22/2006
601534868	561730	06/08/1994	OPEN
601539295	331221	04/01/1994	01/31/2009
601540517	443142	04/21/1994	03/31/2000
601512482	221310	01/01/1994	09/30/1997
601503851	999990	10/29/1993	OPEN
601522357	999990	null	OPEN
601535089	532120	04/08/1994	OPEN
601516313	233210	04/01/2000	12/31/2004
601512491	999990	12/28/1993	OPEN
601537081	722410	06/01/1994	02/28/1997
601524363	235110	02/28/1997	02/28/1997
601533978	812310	01/01/1994	OPEN
601531616	236117	06/01/2010	OPEN
601484876	423450	08/02/1993	OPEN
601498042	999990	10/12/1993	OPEN
601525789	561611	03/03/2005	OPEN
601509171	238910	01/01/1994	OPEN
601515724	541211	12/01/1993	06/30/2011
601508331	334614	12/15/1993	09/30/2000
601514783	813219	01/01/2003	02/25/2013
601499218	453310	10/18/1993	12/27/2007
601538157	999990	null	OPEN
601541555	999990	06/20/1994	OPEN
601517595	238210	01/21/1994	12/31/2007
601494113	238990	10/01/1993	12/31/2010
601536001	453220	04/04/1994	12/31/2007
601494134	453998	11/09/1993	08/31/1999
601534804	null	null	OPEN
601513612	999990	01/01/1994	OPEN
601513873	524298	01/01/1994	OPEN
601497106	999990	null	OPEN
601531398	443142	03/16/1994	12/31/2007
601498078	541618	10/22/1993	OPEN
601489662	532412	12/13/1993	OPEN
601535268	811122	03/01/1994	07/30/2002
601507615	453310	12/07/1993	OPEN
601534968	114111	03/11/1994	OPEN
601509761	541330	12/15/1993	OPEN
601520769	423830	01/01/1994	12/31/1999
601506183	541330	02/01/1994	OPEN
601492263	999990	null	OPEN
601538902	null	null	OPEN
601539596	null	04/11/1994	OPEN
601494438	null	null	OPEN
601516540	233110	02/08/1994	09/30/1994
601484675	236118	07/15/1994	OPEN
601511405	999990	12/09/1993	OPEN
601509720	999990	12/03/1993	OPEN
601499895	711320	10/18/1993	OPEN
601497367	999990	09/06/1985	OPEN
601519606	541110	01/01/1994	OPEN
601513722	453998	null	null
601512522	999990	12/27/1993	OPEN
601495095	999990	09/28/1993	OPEN
601511997	722515	null	null
601515143	722410	02/18/1994	07/24/1998
601529159	336411	01/01/1995	11/30/2011
601532279	null	12/31/1969	OPEN
601487940	423830	null	12/31/2000
601532707	236115	null	null
601509399	999990	01/01/1994	12/31/2006
601490886	999990	10/01/1993	12/31/2006
601512098	524210	01/01/1994	OPEN
601503846	441228	11/15/1993	OPEN
601526247	999990	null	OPEN
601519061	611699	01/05/1994	06/11/1998
601500367	326130	03/01/2012	12/31/2012
601512827	444190	02/23/1994	03/31/2000
601510265	541690	01/01/1994	OPEN
601490407	999990	05/25/1994	07/17/2000
601532840	722514	05/01/1994	08/01/2000
601515418	null	12/20/1994	OPEN
601508370	423120	11/15/1993	04/30/1998
601528938	621111	02/17/1994	11/30/1999
601533600	624190	05/01/1994	OPEN
601507796	999990	null	OPEN
601534356	711510	03/28/1994	OPEN
601498846	721211	10/14/1993	OPEN
601529459	999990	03/07/1994	OPEN
601538141	999990	03/21/1994	OPEN
601518610	238910	01/01/1994	OPEN
601540499	541330	04/11/1994	OPEN
601520288	811111	01/01/1994	OPEN
601487438	453998	10/15/1993	11/22/1999
601540383	811111	null	OPEN
601492877	999990	09/20/1993	OPEN
601516456	null	null	OPEN
601519655	488410	04/01/1994	12/31/1996
601517150	999990	01/19/1994	12/31/2006
601539877	522310	null	12/31/2010
601521013	999990	02/01/1994	OPEN
601512355	999990	12/27/1993	OPEN
601511058	323111	04/01/1994	12/31/1997
601490453	813211	08/01/2005	OPEN
601489591	null	null	OPEN
601533317	999990	05/01/1994	12/31/2006
601510705	999990	12/08/1993	OPEN
601536978	451110	null	OPEN
601540188	532230	11/30/1994	06/30/1997
601488768	722320	10/30/1993	05/27/2000
601484177	999990	07/21/1993	OPEN
601523831	999990	02/22/1994	OPEN
601512664	999990	02/11/1994	02/11/1994
601541395	561990	04/25/1994	12/31/2001
601489273	721110	08/28/1993	04/30/2004
601512711	999990	12/28/1993	OPEN
601534978	423920	06/01/1994	OPEN
601518739	238990	01/25/1994	OPEN
601513333	111334	01/01/1994	OPEN
601490694	999990	08/22/1978	OPEN
601513791	236115	null	12/31/2012
601541478	238110	05/12/1999	06/30/2006
601511942	null	12/22/1993	OPEN
601523331	487110	04/06/1994	06/30/2005
601488777	999990	10/28/1977	OPEN
601523002	null	null	OPEN
601527128	423830	03/01/1994	12/31/2003
601508629	813920	11/29/1993	12/31/1995
601524434	531110	null	null
601495927	337214	null	07/31/1997
601541474	423940	05/02/1994	12/31/2009
601521576	325199	null	null
601541182	111140	null	OPEN
601531440	484230	07/01/1994	12/31/1999
601529084	511120	null	null
601534722	999990	03/01/1994	12/31/1995
