UBI	NAICS	OPEN DATE	CLOSE DATE
601550113	999990	06/02/1994	OPEN
601551753	561330	null	09/30/2008
601566277	721191	null	06/30/1998
601574606	null	null	OPEN
601547519	447110	09/15/1994	OPEN
601557205	812990	07/07/1994	OPEN
601549147	541512	04/15/1994	03/30/2001
601558770	null	null	OPEN
601568026	236220	08/15/1994	OPEN
601544432	611110	null	OPEN
601545253	531312	null	12/31/2000
601545393	443142	05/11/1994	07/31/2006
601549467	null	null	OPEN
601557836	999990	07/08/1994	OPEN
601560372	541511	08/01/1994	06/06/2002
601561408	999990	07/26/1994	OPEN
601559208	621399	07/01/1994	OPEN
601546924	236115	null	null
601574887	813910	04/01/2013	OPEN
601568225	999990	null	OPEN
601549903	541711	06/01/1994	OPEN
601572516	541330	11/30/1994	OPEN
601556195	236118	06/17/1994	12/31/1997
601546945	623110	03/01/2003	10/31/2003
601553642	533110	07/01/1995	OPEN
601554129	238330	06/21/1994	12/31/2007
601549880	721110	05/01/1994	05/01/2000
601563003	999990	07/21/1994	07/21/1994
601552408	621340	07/01/1994	OPEN
601572212	113310	02/12/1999	02/12/1999
601569896	999990	null	OPEN
601546562	541511	null	OPEN
601555978	238350	04/01/1994	04/09/2005
601548479	813110	11/01/2012	OPEN
601570369	999990	null	OPEN
601543755	238330	06/01/1994	01/01/2001
601565140	999990	08/11/1994	OPEN
601561796	541990	09/01/1994	03/31/2000
601569101	238390	10/01/1994	03/31/1998
601552724	541110	12/01/1995	OPEN
601565839	722511	null	null
601566911	517110	08/22/1994	12/25/1999
601568628	336510	08/29/1994	OPEN
601566791	999990	01/20/1977	OPEN
601558038	447110	07/01/1994	03/31/2000
601565596	812310	08/12/1994	OPEN
601553536	812112	06/16/1994	08/28/1997
601556574	237210	11/08/1994	12/31/2006
601547503	999990	05/19/1994	OPEN
601558049	999990	06/24/1994	OPEN
601564489	541990	08/01/1994	OPEN
601554881	null	12/21/1964	OPEN
601553903	237110	01/01/1995	OPEN
601544418	238150	05/01/1994	03/31/2011
601565195	999990	08/01/1994	OPEN
601551744	236115	06/08/1994	OPEN
601560738	445120	10/01/1994	10/21/1997
601571968	null	null	OPEN
601552557	424310	01/01/1997	OPEN
601573999	999990	09/21/1994	OPEN
601550517	999990	05/19/1994	OPEN
601558856	713990	null	null
601563347	541613	null	OPEN
601549286	524210	null	OPEN
601572694	444130	09/15/1994	12/31/2002
601565419	532490	null	09/30/2010
601555050	561499	10/01/1995	12/31/2008
601571089	722511	11/01/1994	09/30/2001
601569852	523999	null	05/31/2012
601544210	999990	05/05/1994	OPEN
601574838	236115	09/23/1994	01/01/2011
601562621	238320	10/01/1994	12/31/2010
601563753	562998	null	06/30/1995
601573493	541618	null	08/31/2010
601563701	999990	07/26/1994	OPEN
601543602	561499	10/01/1994	12/31/2011
601574734	null	null	OPEN
601552089	423990	07/01/1994	12/31/2001
601548187	999990	05/24/1994	OPEN
601555248	999990	06/02/1994	12/31/1995
601557421	999990	null	OPEN
601575355	236115	null	11/29/2001
601571967	423830	01/01/1995	03/31/1997
601560089	999990	07/19/1994	OPEN
601545900	999990	null	OPEN
601557115	561622	07/01/1994	OPEN
601551149	531210	05/02/1994	12/30/2005
601556532	623990	01/23/1995	OPEN
601571784	451110	01/06/1995	12/31/2005
601569814	339950	09/01/1994	07/31/1998
601556239	621111	07/01/1994	OPEN
601558748	423810	null	OPEN
601570550	524291	09/06/1994	03/14/2004
601543568	337215	04/18/1994	09/01/2008
601573885	null	null	OPEN
601559096	999990	06/29/1994	OPEN
601543940	561311	07/01/2007	06/30/2012
601561046	453110	09/01/1994	11/19/1997
601546823	423610	06/16/1994	OPEN
601569534	541512	09/01/1994	OPEN
601559028	611110	07/01/1994	OPEN
601572555	null	null	OPEN
601568551	311930	03/06/1995	12/31/2012
601547018	621111	06/01/1994	OPEN
601543846	999990	05/18/1994	OPEN
601572845	531390	01/01/1998	OPEN
601574138	999990	09/06/1994	OPEN
601570436	541613	null	OPEN
601545556	325510	11/01/1996	12/31/2009
601566867	999990	01/01/1995	05/16/2008
601547401	999990	05/06/1994	OPEN
601557536	999990	07/08/1994	OPEN
601550567	999990	null	OPEN
601543342	236115	10/01/1994	02/01/2007
601560744	812112	01/01/1994	OPEN
601550302	238160	10/01/1994	10/31/2007
601561855	999990	07/14/1994	OPEN
601561556	624210	05/01/2002	05/01/2002
601551245	999990	06/08/1994	OPEN
601548844	541710	05/27/1994	06/30/1998
601568714	999990	09/01/1994	OPEN
601573640	541613	10/01/1994	OPEN
601544054	453930	null	06/30/2012
601569601	999990	08/08/1994	OPEN
601560244	999990	null	OPEN
601559904	448320	08/10/1994	OPEN
601563452	711410	01/01/1995	06/30/2001
601562852	423610	06/06/1994	OPEN
601566118	541410	09/01/1994	OPEN
601562685	null	null	OPEN
601564444	531390	null	null
601552874	999990	05/31/1994	OPEN
601570244	999990	08/23/1994	OPEN
601560035	444190	11/21/1994	12/31/2002
601556963	999990	06/21/1994	OPEN
601545732	999990	04/01/1994	09/01/2005
601563936	488510	01/01/2007	12/31/2009
601547885	522390	01/01/1999	12/31/2000
601549013	999990	05/27/1994	OPEN
601546043	493110	05/16/1994	OPEN
601559015	999990	06/28/1994	OPEN
601555746	999990	06/28/1994	OPEN
601544102	453998	04/01/1994	01/25/2007
601550307	999990	06/02/1994	OPEN
601548191	236115	null	OPEN
601563336	423120	11/01/1994	OPEN
601559761	541990	10/24/1994	OPEN
601574238	238210	09/22/1994	03/29/2005
601547061	999990	null	OPEN
601562514	621399	08/15/1994	06/30/2002
601548913	238350	05/31/1994	04/09/2005
601543906	999990	05/04/1994	OPEN
601557193	453998	07/07/1994	OPEN
601560327	448120	08/17/1994	OPEN
601543680	999990	05/03/1994	OPEN
601548921	811490	07/01/1994	OPEN
601545837	999990	05/12/1994	OPEN
601551877	532111	06/24/1994	OPEN
601548871	237210	06/01/1994	OPEN
601546485	541613	null	OPEN
601568901	448140	11/10/1994	OPEN
601564191	531210	null	OPEN
601549371	453998	null	OPEN
601567148	999990	null	OPEN
601555256	999990	06/27/1994	OPEN
601553385	541618	null	OPEN
601549620	523930	08/01/1994	OPEN
601547313	113310	04/25/1994	OPEN
601574025	524210	10/25/1994	11/30/2003
601559873	999990	07/19/1994	OPEN
601551138	424910	03/11/2008	12/31/2010
601558224	722511	12/01/1994	10/19/2003
601552244	999990	null	OPEN
601555894	332312	03/01/1994	OPEN
601548671	561110	06/15/1994	12/31/2006
601573611	236115	null	OPEN
601554534	999990	null	null
601573639	236115	10/09/1998	12/31/1999
601559968	999990	07/19/1994	OPEN
601567613	238910	10/01/1994	01/16/2003
601565489	541990	null	OPEN
601569721	999990	03/01/1995	OPEN
601572067	442110	09/01/1994	02/28/2011
601550849	999990	06/06/1994	OPEN
601560688	999990	07/22/1994	OPEN
601555718	532490	06/29/1994	12/31/2008
601543291	722511	06/01/1994	09/30/1997
601557054	null	null	OPEN
601560932	453220	07/01/1994	OPEN
601548182	443142	06/13/1994	OPEN
601561585	443142	07/06/1994	OPEN
601544571	448310	07/01/1994	12/31/1996
601557760	445120	01/01/1995	04/30/2006
601566668	425120	08/01/1994	OPEN
601551179	812310	01/01/1990	06/30/1998
601547698	221310	07/01/1994	OPEN
601551830	561499	01/01/1995	OPEN
601555355	null	null	OPEN
601555745	532412	01/01/2007	OPEN
601552866	541720	05/31/1994	OPEN
601562342	531210	08/01/1994	OPEN
601565481	237120	07/15/1994	OPEN
601561128	null	null	OPEN
601547171	237210	12/01/1995	OPEN
601559393	561621	07/31/1994	03/31/1999
601557123	423690	07/01/1994	10/31/2001
601545703	999990	09/01/1994	OPEN
601575534	999990	09/12/1994	OPEN
601571649	541211	09/28/1994	12/31/2009
601550831	999990	05/23/1994	OPEN
601553905	561510	07/01/1994	03/31/2004
601555720	238130	07/20/1994	09/30/2001
601546131	423140	05/16/1994	10/30/2009
601569763	453310	08/14/1994	02/15/1999
601569410	722515	11/01/1994	11/30/1998
601571790	424990	11/01/1994	06/30/2002
601568892	999990	null	null
601550167	541110	03/01/1996	03/31/2005
601553152	522298	06/01/1994	OPEN
601572222	541512	null	12/31/2005
601552517	null	null	OPEN
601557554	561990	06/22/1994	OPEN
601550644	999990	06/28/1998	07/04/1998
601573629	533110	09/20/1994	09/30/2001
601566218	999990	10/03/1994	10/03/1994
601557765	999990	07/08/1994	07/08/1994
601554855	999990	06/23/1994	OPEN
601549828	999990	06/02/1994	OPEN
601568134	236115	09/01/1994	OPEN
601564964	813319	09/01/1994	OPEN
601568330	999990	08/15/1994	OPEN
601547097	null	null	OPEN
601571608	443142	10/01/2001	09/15/2008
601554261	238120	06/22/1994	12/31/1997
601545639	999990	05/11/1994	OPEN
601550233	999990	10/01/1994	01/31/1995
601570614	999990	09/07/1994	OPEN
601561747	811111	09/01/1994	12/06/1997
601560056	999990	07/06/1994	OPEN
601566388	999990	08/17/1994	OPEN
601545387	999990	05/03/1994	OPEN
601571248	424990	11/15/1994	08/31/1998
601562335	561410	07/28/1994	06/30/2000
601564111	236115	04/01/1995	12/31/2001
601574807	null	null	OPEN
601545278	454390	05/11/1994	06/01/1999
601552231	999990	05/27/1994	OPEN
601571879	999990	08/22/1994	OPEN
601567769	null	null	OPEN
601554384	null	null	OPEN
601553822	443142	06/01/1994	OPEN
601571508	561740	09/09/1994	12/31/1998
601551938	314120	06/10/1994	12/31/1998
601553018	999990	06/15/1994	OPEN
601556392	722410	07/01/1994	03/31/2003
601546201	561330	07/15/1994	12/30/1996
601554241	443141	08/01/1994	OPEN
601559063	238110	07/15/1994	04/30/2001
601553720	722513	06/07/1994	OPEN
601550804	441120	06/18/1994	OPEN
601560928	112990	07/12/1994	OPEN
601557598	541511	07/10/1994	03/31/2001
601546319	531190	05/01/2003	OPEN
601555062	999990	06/24/1994	OPEN
601568414	522292	10/01/1994	02/25/2013
601548767	423420	null	05/15/2010
601557722	523930	07/01/1994	OPEN
601545851	null	null	OPEN
601551783	811111	06/10/1994	OPEN
601547183	541410	null	OPEN
601573738	null	null	OPEN
601573126	423840	10/15/1994	06/30/1998
601567755	null	null	OPEN
601555142	null	null	OPEN
601567403	541519	09/01/1994	OPEN
601572504	611699	01/01/1995	12/31/2001
601553838	541611	null	null
601556746	424720	07/01/1994	OPEN
601557889	447110	null	null
601555675	541211	07/01/2005	OPEN
601548222	333243	null	OPEN
601571759	999990	08/29/1994	OPEN
601556223	999990	06/30/1994	OPEN
601549557	999990	06/01/1994	OPEN
601558178	511120	null	12/31/2009
601570458	999990	08/25/1994	OPEN
601550954	484110	05/24/1994	08/20/1998
601544419	233210	09/15/1994	04/09/2005
601546033	113310	07/01/1994	12/31/2000
601546187	321999	null	null
601546221	711510	04/01/1994	06/30/2000
601568321	611610	09/01/1994	OPEN
601560555	423610	01/01/2001	12/31/2005
601546572	454390	06/01/1994	12/31/2009
601547710	999990	05/20/1994	OPEN
601567852	999990	08/24/1994	OPEN
601566452	722513	10/01/1994	08/31/1999
601568844	517110	07/01/1994	04/30/2009
601573600	113310	05/01/1993	08/05/2005
601566382	561720	10/03/1994	09/30/2006
601566439	722513	null	04/30/1995
601571450	999990	09/09/1994	OPEN
601567536	541490	08/23/1994	12/31/1999
601555622	999990	06/27/1994	OPEN
601548306	null	null	OPEN
601552650	561730	09/01/1994	04/14/2008
601566779	453998	10/01/1997	OPEN
601552092	999990	05/26/1994	OPEN
601557978	999990	06/23/1994	OPEN
601547445	561499	null	OPEN
601563654	511140	11/01/1994	12/31/1997
601551040	999990	06/07/1994	OPEN
601564938	999990	08/11/1994	OPEN
601555744	424420	null	null
601549221	321113	null	OPEN
601556524	541990	11/01/1994	OPEN
601546233	238140	05/01/1994	09/30/1999
601570467	444190	08/25/1994	11/01/2002
601548759	512120	05/18/1994	OPEN
601573569	531210	02/19/1995	OPEN
601550330	236115	07/01/1994	09/30/2000
601565006	448310	09/30/1994	12/31/1997
601546944	541990	05/18/1994	OPEN
601562461	711510	08/10/1994	05/22/2006
601575437	812210	09/01/1994	OPEN
601560281	311411	08/15/1994	05/24/1995
601544767	561110	07/01/1994	OPEN
601573276	999990	09/19/1994	OPEN
601566914	423410	12/01/1994	12/31/1997
601552567	423930	06/14/1994	12/31/2000
601559052	233110	11/01/1996	11/01/1996
601562474	541519	04/01/1995	12/31/1995
601557194	541710	05/01/1994	12/31/1997
601565688	811111	10/01/1994	OPEN
601561560	999990	07/13/1994	OPEN
601555270	531210	05/01/1994	OPEN
601563881	485320	01/13/2001	OPEN
601549576	999990	06/01/1994	OPEN
601555473	999990	06/27/1994	12/31/2006
601545578	238220	05/12/1994	12/31/1997
601557548	561499	07/08/1994	12/31/2006
601551563	541330	01/01/1995	OPEN
601572812	238310	09/16/1994	04/09/2005
601574808	999990	null	OPEN
601547500	233210	03/01/1994	12/31/1995
601572910	443142	08/01/1994	09/30/2003
601551552	541330	02/15/1998	12/31/1998
601550006	999990	05/27/1994	12/31/1995
601558978	999990	02/03/1998	OPEN
601573883	561990	09/01/1994	OPEN
601563850	999990	07/27/1994	OPEN
601546969	999990	05/10/1994	OPEN
601556619	523920	07/01/1994	OPEN
601563166	999990	08/03/1994	OPEN
601574322	999990	null	OPEN
601569518	332311	10/03/1994	OPEN
601562368	722410	02/01/1996	03/31/2007
601573625	621399	09/01/1994	12/31/1996
601567494	541940	09/01/1994	03/31/2005
601556333	451110	07/01/1994	12/27/2003
601557870	813990	10/01/1994	OPEN
601543599	999990	null	OPEN
601545045	453220	05/10/1994	08/21/2000
601548755	444110	null	09/30/1997
601572205	453998	null	OPEN
601565467	541519	null	OPEN
601557402	722511	08/01/1994	OPEN
601549441	999990	03/10/1996	03/10/1996
601569759	624410	07/01/1993	03/31/2004
601555205	238220	07/01/1994	OPEN
601555083	561740	10/01/1994	03/31/1998
601555893	621399	07/01/1994	OPEN
601566498	null	null	OPEN
601546255	541219	01/01/1995	OPEN
601556873	999990	08/01/1994	12/31/2006
601561544	561730	07/01/1994	OPEN
601573888	541690	null	OPEN
601555861	522310	07/01/1994	OPEN
601574586	445110	09/23/1994	09/30/1998
601544115	238390	05/09/1994	06/29/1999
601546174	541612	null	12/31/2006
601554315	522310	null	OPEN
601558222	423430	02/01/1994	12/31/2002
601573915	624410	09/06/1994	OPEN
601550159	999990	05/31/1993	OPEN
601567615	424410	09/01/1994	OPEN
601546844	621310	05/01/1994	12/31/2002
601557144	541690	07/01/1994	OPEN
601557163	332322	null	null
601560227	541110	07/07/1994	OPEN
601562073	999990	07/29/1994	OPEN
601554614	999990	01/01/1995	12/31/2006
601570364	999990	09/02/1994	OPEN
601567161	424920	08/28/1994	08/22/1998
601555343	423830	07/01/1994	OPEN
601572972	453220	10/01/1994	12/31/1999
601556424	813410	01/01/2011	OPEN
601560068	236115	07/06/1994	OPEN
601569914	453220	null	null
601548197	811192	null	OPEN
601552593	238320	06/14/1994	OPEN
601554590	236220	06/01/1994	OPEN
601567000	999990	08/22/1994	OPEN
601553583	722515	07/01/1994	08/22/1999
601563634	999990	07/02/1979	OPEN
601559426	713990	06/27/1994	10/25/1999
601553345	null	null	OPEN
601545225	722511	07/15/1994	OPEN
601558552	811310	null	12/31/1998
601563393	999990	07/22/1994	OPEN
601562680	999990	09/01/1994	OPEN
601568411	812990	08/25/1994	OPEN
601571063	999990	09/16/1994	OPEN
601567938	423310	11/01/1994	11/05/1997
601553226	999990	06/16/1994	OPEN
601550285	541990	06/01/1994	12/31/2005
601563118	423450	08/31/1994	OPEN
601548462	722511	null	06/15/1995
601564093	233210	07/29/1994	12/31/1997
601544283	null	null	OPEN
601543474	813990	09/09/1997	OPEN
601551524	null	null	OPEN
601567518	541611	08/01/1997	OPEN
601547119	541940	null	OPEN
601568917	238210	09/01/1994	04/09/2005
601550155	327215	06/03/1994	12/31/1998
601562546	999990	08/01/1994	OPEN
601555880	561510	06/07/1994	OPEN
601563355	238220	08/01/1994	06/30/2000
601573492	999990	09/19/1994	10/30/1995
601558791	813110	07/15/1994	12/31/2006
601568328	999990	08/15/1994	OPEN
601559195	236220	08/08/1994	OPEN
601563375	999990	11/01/1994	OPEN
601567171	236115	11/01/1994	09/30/2003
601549719	445299	null	08/31/2008
601550661	311812	08/01/1994	02/28/2010
601544735	541611	05/09/1994	12/31/2009
601559887	424720	07/15/1994	OPEN
601564090	999990	06/01/1994	OPEN
601547809	424460	05/23/1994	OPEN
601561876	null	null	OPEN
601551580	524210	07/01/1994	08/01/1997
601564062	531210	08/01/2007	08/01/2007
601564736	561422	06/01/2007	OPEN
601557408	441120	07/10/1994	12/31/2009
601565142	999990	08/12/1994	OPEN
601548157	561440	06/01/1994	06/01/1994
601564578	441310	08/10/1994	12/31/1997
601543287	236115	07/01/1994	12/31/2006
601543370	811490	06/01/1994	08/23/1999
601546138	null	null	OPEN
601573425	722511	10/11/1994	OPEN
601556274	236115	null	null
601556825	531210	null	null
601574826	811219	null	03/31/2004
601550810	531110	06/01/2010	OPEN
601559911	999990	07/01/1994	12/31/1997
601558041	999990	07/07/1994	OPEN
601554987	561510	06/24/1994	12/31/2007
601550062	722410	07/08/1994	12/31/2008
601569779	523130	09/15/1994	OPEN
601547578	441110	null	null
601552407	114111	null	OPEN
601555387	999990	null	OPEN
601574727	448120	11/21/1994	09/30/2004
601561774	null	null	OPEN
601561500	999990	07/12/1994	OPEN
601548969	611691	07/01/1994	03/31/1999
601559879	424990	09/26/2010	null
601556433	238210	08/01/1994	OPEN
601549270	541310	05/05/1999	OPEN
601548578	813410	06/06/1996	OPEN
601543553	811412	04/01/1994	11/07/2009
601561736	999990	07/26/1994	12/31/1995
601558508	423730	09/14/1994	OPEN
601551013	445299	05/23/1994	OPEN
601545972	999990	12/27/1995	OPEN
601557253	541199	10/01/1994	02/25/2013
601569016	447110	10/01/1994	06/30/1999
601568005	541720	10/01/1994	05/30/1997
601550068	517210	01/01/1995	06/19/2003
601558602	999990	null	OPEN
601563418	236115	08/04/1994	OPEN
601548667	999990	07/01/1994	03/21/2001
601569813	236115	07/09/1994	OPEN
601575093	541211	09/01/1994	12/31/1999
601557558	null	null	OPEN
601545693	722511	05/01/1994	06/30/1998
601564202	999990	08/08/1994	OPEN
601562159	423210	05/16/1994	OPEN
601559614	524210	07/01/1994	OPEN
601572441	null	null	OPEN
601559953	999990	07/05/1994	OPEN
601575218	999990	09/27/1994	OPEN
601546620	999990	05/16/1994	OPEN
601551706	441320	06/01/1994	OPEN
601558035	236220	01/01/1996	OPEN
601574119	999990	09/21/1994	OPEN
601566933	423830	08/19/1994	12/31/1999
601546938	541820	05/18/1994	OPEN
601545290	999990	07/01/1995	OPEN
601574882	722410	null	03/30/1999
601572045	235310	08/29/1994	02/24/2000
601574905	999990	09/09/1994	OPEN
601568318	561990	10/01/1994	12/31/2009
601545850	453998	null	null
601544915	541219	04/28/1994	12/31/1997
601567450	722511	08/16/1994	05/31/1998
601550617	null	null	OPEN
601556764	813410	08/01/1994	OPEN
601547871	999990	05/23/1994	OPEN
601565773	999990	null	OPEN
601553515	999990	11/03/1986	OPEN
601548123	999990	05/24/1994	OPEN
601557170	999990	07/05/1994	OPEN
601543617	236115	07/01/1994	03/07/2002
601551835	442299	08/01/1994	OPEN
601550525	999990	05/19/1994	OPEN
601544294	null	null	OPEN
601559390	999990	01/02/1995	OPEN
601559598	813110	07/01/2013	OPEN
601559585	722513	07/15/1994	12/15/1997
601568281	999990	null	OPEN
601568031	722511	01/01/1995	OPEN
601568017	236118	null	OPEN
601551825	541810	05/25/1994	OPEN
601552159	561499	07/01/1994	12/31/1999
601563747	522310	08/05/1994	10/13/2008
601559888	541330	05/23/1994	07/31/2009
601566247	722513	07/01/2011	OPEN
601550665	541990	06/01/1994	OPEN
601573108	999990	09/16/1994	OPEN
601562021	999990	07/27/1994	12/31/1996
601546063	722513	07/11/1994	05/16/1996
601552887	722511	null	OPEN
601547040	524210	12/01/1994	03/31/2010
601555633	null	null	OPEN
601569336	722511	09/22/1994	OPEN
601545219	541430	10/01/1994	OPEN
601545377	999990	null	OPEN
601556194	541511	06/17/1994	12/31/1996
601558614	999990	null	OPEN
601556017	453998	null	null
601565138	999990	03/20/1995	OPEN
601564564	999990	null	OPEN
601557826	236118	08/20/1994	06/30/1998
601571664	999990	null	OPEN
601566638	722410	10/30/1994	03/31/2003
601563203	424990	08/15/1994	08/31/2000
601551004	235510	05/01/1994	04/09/2005
601569897	999990	08/01/1994	OPEN
601568688	522291	01/01/1995	OPEN
601552152	238310	07/01/1994	06/09/1998
601568831	541211	09/01/1994	OPEN
601562743	441310	09/01/1994	12/31/2010
601575139	999990	09/01/1994	OPEN
601556573	443142	07/31/1994	09/30/1997
601571954	999990	09/12/1994	OPEN
601547975	999990	05/23/1994	OPEN
601573057	621111	07/01/1994	OPEN
601551841	451120	07/01/1994	01/01/2000
601560196	999990	07/07/1994	OPEN
601556431	999990	null	OPEN
601570900	999990	09/06/1994	OPEN
601568165	999990	09/01/1994	OPEN
601556773	237210	07/01/1994	OPEN
601564768	999990	05/23/1994	OPEN
601549411	236115	null	06/30/2011
601543629	517110	04/15/1994	12/31/2006
601543628	236220	06/01/1994	05/14/1998
601555884	621111	null	OPEN
601557560	999990	06/22/1994	OPEN
601567414	238350	08/16/1994	12/31/2006
601547110	453998	10/01/2004	10/01/2004
601554201	999990	06/21/1994	OPEN
601549442	999990	05/31/1994	OPEN
601562505	null	null	OPEN
601543842	999990	05/18/1994	OPEN
601567773	334310	08/24/1994	OPEN
601553377	445110	07/03/1994	OPEN
601551398	522310	06/01/1994	OPEN
601560400	999990	07/20/1994	OPEN
601544862	999990	05/09/1994	OPEN
601560758	541519	08/09/1994	OPEN
601552372	423990	null	06/30/2001
601568260	999990	11/01/1994	OPEN
601555638	531390	07/01/1994	OPEN
601550430	561440	null	11/30/2011
601552848	null	null	OPEN
601575248	532490	09/28/1994	07/31/2001
601567606	541611	08/24/1994	OPEN
601558483	999990	06/27/1994	OPEN
601544658	999990	04/28/1994	OPEN
601562059	541519	01/01/2001	09/30/2008
601571218	115310	04/01/1996	02/04/2001
601555316	423120	07/01/1994	12/31/2003
601564984	237210	09/01/1994	OPEN
601549648	523999	05/31/1994	OPEN
601554322	null	null	OPEN
601554275	233210	06/22/1994	04/09/2005
601546065	512110	07/23/1994	OPEN
601546741	722511	05/17/1994	10/10/2001
601554806	441110	07/01/1994	OPEN
601554695	423310	06/23/1994	OPEN
601570825	722320	09/07/1994	01/31/1998
601553917	null	null	OPEN
601572425	541211	08/01/1994	06/30/1998
601550427	999990	null	OPEN
601549075	813410	05/01/2008	OPEN
601557121	611620	07/01/1994	OPEN
601564814	812990	04/06/2006	OPEN
601566381	541618	08/18/1994	OPEN
601559498	999990	07/01/1994	12/31/2006
601556387	621399	null	OPEN
601547211	238220	05/20/1994	12/31/1998
601551296	561499	06/01/1994	OPEN
601565232	999990	08/08/1994	08/08/1994
601574849	445110	01/01/1995	OPEN
601556633	335313	null	12/18/2006
601561652	541211	07/28/1994	OPEN
601565897	541613	08/01/1994	OPEN
601555647	541330	null	null
601551917	999990	null	OPEN
601548910	532111	null	OPEN
601557008	531110	07/26/1994	07/26/1994
601554246	null	null	OPEN
601573638	541211	null	10/14/2002
601569625	999990	08/31/1994	OPEN
601544509	621111	01/01/1994	07/14/2005
601571534	722513	11/01/1994	09/30/2003
601575103	999990	09/26/1994	OPEN
601559859	621210	10/01/1994	03/16/2011
601544280	null	null	OPEN
601547006	999990	05/10/1994	OPEN
601560545	713990	01/19/2007	01/21/2007
601559025	453210	07/01/1994	12/31/1999
601559554	532230	null	null
601556408	237990	07/01/1994	11/30/2011
601547703	999990	05/20/1994	OPEN
601565039	722515	10/04/1994	03/31/1998
601569898	null	null	OPEN
601552672	999990	06/14/1994	OPEN
601556902	238910	07/01/1994	OPEN
601560441	561990	11/01/1994	OPEN
601562346	722511	null	12/31/1997
601568976	451211	null	OPEN
601571650	541511	null	12/31/1998
601556009	621310	07/01/1994	OPEN
601551789	339950	06/01/1994	OPEN
601570085	999990	01/17/1977	OPEN
601569975	999990	null	OPEN
601548564	999990	05/16/1994	OPEN
601549504	null	null	OPEN
601561930	999990	07/28/1994	OPEN
601571035	531210	10/01/1994	12/21/2007
601547412	999990	05/20/1994	05/20/1994
601545030	441110	01/01/1995	02/27/1999
601543634	722513	04/22/1994	12/31/1995
601546446	238150	03/01/2011	OPEN
601554915	441222	06/24/1994	12/31/2009
601560326	713990	04/13/1994	12/31/1997
601544664	522310	05/15/1994	03/30/2005
601574452	611699	null	OPEN
601565866	999990	08/16/1994	OPEN
601560668	712110	06/01/2009	OPEN
601556614	999990	06/30/1994	OPEN
601563891	999990	07/27/1994	OPEN
601570461	999990	05/05/1995	OPEN
601570505	423830	08/10/1994	03/31/2010
601554609	236115	06/10/1994	OPEN
601546350	541990	08/01/1995	09/01/2001
601554247	424610	null	OPEN
601544264	999990	04/22/1994	OPEN
601566209	999990	08/08/1994	OPEN
601573552	999990	09/19/1994	09/19/1994
601552233	813110	07/31/1996	12/31/2008
601569190	999990	09/01/1994	OPEN
601554681	488330	07/01/1994	03/30/2005
601555124	561499	null	09/11/2001
601566998	999990	null	OPEN
601562867	null	null	OPEN
601548819	236118	null	null
601563571	441110	09/01/1994	07/31/2007
601558417	451211	null	06/30/2003
601556241	113310	07/01/1994	OPEN
601549138	null	null	OPEN
601551727	null	null	OPEN
601547288	999990	null	05/19/1994
601556069	541330	07/05/1994	OPEN
601558604	541370	null	02/06/2013
601565378	333243	09/01/1994	OPEN
601559893	511110	null	10/31/2010
601547008	621111	05/01/1994	OPEN
601569508	999990	08/18/1994	OPEN
601574604	null	null	OPEN
601557507	999990	01/01/1995	03/31/1995
601556336	236220	07/01/1994	12/31/2012
601552126	541211	null	12/31/1998
601563778	561439	null	12/31/1998
601556708	424410	07/01/1994	08/31/1999
601545816	236115	06/01/1994	OPEN
601574735	443142	null	OPEN
601550111	339992	05/18/1994	OPEN
601550993	424990	null	OPEN
601558033	236115	01/01/1994	OPEN
601555822	238310	07/01/1994	11/30/2010
601565915	238220	08/19/1994	01/01/2001
601566014	447110	11/01/1994	03/31/2000
601563863	624190	10/01/2008	10/01/2008
601567201	812112	08/01/1994	08/31/2012
601555755	999990	06/28/1994	OPEN
601564215	999990	null	OPEN
601562115	null	null	OPEN
601553389	453998	10/01/1994	09/30/2000
601543419	null	null	OPEN
601548556	453220	null	09/15/2004
601549170	236115	10/07/1994	04/30/2002
601574226	424130	08/01/1994	07/03/2003
601555354	334614	06/01/1994	10/01/2000
601547396	999990	05/19/1994	OPEN
601550758	999990	null	OPEN
601568775	999990	08/29/1994	OPEN
601574894	999990	09/09/1994	OPEN
601574141	null	null	OPEN
601546765	236115	null	OPEN
601556670	238210	07/05/1994	10/21/2002
601543459	541810	10/01/1994	OPEN
601554069	999990	06/08/1994	OPEN
601574037	236115	08/01/2002	09/30/2004
601548753	999990	05/25/1994	OPEN
601566006	999990	08/05/1994	OPEN
601547444	null	null	OPEN
601564072	561320	08/05/1994	OPEN
601550957	332710	06/01/1994	OPEN
601545382	999990	05/03/1994	OPEN
601546917	null	null	OPEN
601558829	541618	null	OPEN
601572137	541320	09/01/1994	12/31/1995
601562498	238210	07/20/1994	OPEN
601555358	713940	11/01/1994	OPEN
601551760	236220	06/01/1994	04/09/2005
601556085	448210	07/01/1994	07/01/1994
601549906	541511	06/06/1994	06/30/2002
601547701	621112	null	01/31/1998
601549597	541370	06/01/1994	12/31/2003
601571434	624410	01/01/1995	06/30/1999
601551024	451211	06/11/1998	03/10/2003
601564100	238320	01/01/1995	04/12/2001
601574549	999990	10/01/1994	12/31/1994
601566614	null	null	OPEN
601553585	999990	null	OPEN
601546667	522310	05/17/1994	OPEN
601561501	722511	11/01/1994	10/31/1998
601567794	812990	08/01/1994	OPEN
