UBI	NAICS	OPEN DATE	CLOSE DATE
601608593	561720	01/01/1995	06/30/1999
601610601	999990	12/28/1994	OPEN
601599794	null	null	OPEN
601616258	999990	null	OPEN
601600610	999990	01/25/1995	OPEN
601596022	999990	01/03/1995	OPEN
601619455	999990	03/30/1995	03/31/1996
601613360	531130	06/01/2002	OPEN
601612153	212319	04/01/1995	OPEN
601606255	999990	02/16/1995	12/31/2006
601609179	722511	03/05/1995	12/31/2000
601598941	722515	null	12/31/1997
601600852	238330	01/30/1995	03/31/2000
601618414	812990	04/01/1995	12/31/1997
601617664	999990	01/20/1967	OPEN
601604306	722511	09/01/1995	07/23/1997
601608641	517110	07/01/1994	09/30/2002
601614423	999990	03/17/1995	12/31/2006
601618147	541211	null	OPEN
601597640	999990	01/15/1995	OPEN
601598101	485310	01/18/1995	OPEN
601599548	236118	01/24/1995	OPEN
601612069	238210	03/22/1995	OPEN
601608100	999990	12/15/1994	OPEN
601601085	999990	01/25/1995	OPEN
601601880	484110	01/01/1995	OPEN
601604841	541611	03/01/1995	OPEN
601608097	999990	null	OPEN
601598048	999990	01/13/1995	OPEN
601608163	999990	null	OPEN
601612666	999990	03/13/1995	OPEN
601617167	999990	03/28/1995	OPEN
601617656	null	null	OPEN
601608587	522390	02/13/1995	07/31/1999
601618058	423930	04/01/1995	12/31/2010
601611846	722513	null	12/31/1997
601611770	522310	null	12/31/2006
601613501	531190	03/01/1995	12/31/1998
601607849	541512	11/01/1994	07/13/2004
601607025	522220	01/01/1995	OPEN
601604223	999990	02/07/1995	OPEN
601602198	999990	12/09/1994	OPEN
601618446	999990	01/18/1963	OPEN
601596938	561730	01/01/1995	09/30/1999
601617637	999990	null	OPEN
601596762	999990	01/06/1995	OPEN
601610792	999990	03/06/1995	OPEN
601609722	999990	03/01/1995	OPEN
601616362	null	12/13/1982	OPEN
601615573	337110	05/15/1995	OPEN
601600232	424490	02/01/1995	05/16/2000
601615901	999990	03/23/1995	OPEN
601609190	541618	02/28/1995	11/30/1998
601613975	238910	02/10/1995	OPEN
601613902	443142	06/01/1995	12/31/1998
601617792	null	null	OPEN
601606929	111421	02/21/1995	OPEN
601616334	233210	03/24/1995	03/24/1995
601606716	999990	01/20/1995	09/03/2008
601602766	722320	01/01/1995	12/31/1999
601595999	null	11/21/1973	OPEN
601597664	999990	01/11/1995	04/30/1995
601610685	621330	01/01/1995	OPEN
601599679	451211	null	04/30/1999
601596272	813990	01/01/2010	OPEN
601602486	999990	12/17/1993	OPEN
601617998	999990	03/29/1995	OPEN
601606270	722511	02/14/1995	OPEN
601609962	999990	03/01/1995	OPEN
601604641	446110	02/08/1995	OPEN
601604884	999990	02/08/1995	OPEN
601602807	999990	02/01/1995	OPEN
601617126	541820	01/18/1995	OPEN
601599318	441120	01/01/1995	10/31/2000
601618113	531210	04/01/1995	09/30/2005
601601445	999990	null	OPEN
601609817	442110	11/14/1996	09/30/1998
601616331	null	null	OPEN
601598489	999990	null	OPEN
601610640	999990	11/15/1979	OPEN
601596205	722515	03/01/1995	09/29/2006
601604547	515111	07/01/1995	03/09/2012
601609100	561790	01/01/1995	OPEN
601601450	238350	01/27/1995	12/31/1999
601597215	722410	03/03/1995	11/11/1998
601597499	999990	01/10/1995	OPEN
601615609	999990	03/23/1995	OPEN
601605333	999990	09/17/1969	OPEN
601612059	999990	03/09/1995	OPEN
601616887	999990	null	null
601605228	999990	null	OPEN
601598543	238210	01/23/1995	02/28/2005
601613072	442110	04/25/1995	OPEN
601597913	453210	02/01/1995	05/30/1998
601610048	813910	01/01/1995	06/30/1996
601613796	999990	03/15/1995	03/31/1999
601596315	999990	12/13/1994	12/31/1999
601599524	522292	01/20/1995	01/20/1995
601610731	999990	12/29/1994	OPEN
601615388	442210	08/01/1995	12/31/2006
601609993	999990	05/15/1996	OPEN
601608704	999990	02/27/1995	OPEN
601605249	541211	01/01/1995	06/30/1997
601611000	424690	10/01/2001	03/31/2013
601613907	445120	03/24/1995	10/31/2009
601601068	999990	12/23/1969	OPEN
601608019	238110	02/27/1995	OPEN
601619477	812990	06/01/2007	OPEN
601601515	813990	06/10/1996	OPEN
601616640	522292	04/01/1995	10/01/2009
601598072	999990	12/20/1977	OPEN
601605590	238910	01/01/1995	10/30/2001
601596148	236115	null	OPEN
601599978	999990	01/20/1995	OPEN
601598499	722513	null	09/30/1999
601612763	443142	null	02/28/2001
601616115	621111	04/01/1995	11/03/2003
601609688	237210	02/13/1995	12/31/2006
601614323	561730	04/01/1995	12/31/2004
601596688	null	null	OPEN
601602638	999990	10/01/1996	12/31/1996
601598608	236115	06/01/1995	OPEN
601610846	722513	05/01/1995	12/31/2001
601609932	541613	03/07/1995	OPEN
601596900	541620	01/09/1995	OPEN
601608585	999990	02/12/1995	OPEN
601615888	624410	04/01/1995	07/31/2003
601610019	238220	04/01/1995	OPEN
601603702	999990	02/03/1995	OPEN
601618279	999990	07/01/1995	09/30/1996
601608509	999990	12/19/1994	OPEN
601617738	999990	03/30/1995	12/31/2006
601601732	999990	12/27/1968	OPEN
601612909	999990	03/10/1995	OPEN
601608583	811192	01/01/1995	02/27/2003
601599168	999990	null	OPEN
601610437	null	null	OPEN
601615954	523930	09/01/2011	OPEN
601617944	531320	01/01/1996	OPEN
601599552	812990	02/01/1995	OPEN
601599494	813410	11/06/1997	OPEN
601609239	999990	02/28/1995	OPEN
601604273	999990	02/07/1995	OPEN
601598744	null	null	OPEN
601597262	111998	01/09/1995	01/09/1995
601601821	541820	02/01/1995	OPEN
601607049	484230	11/29/1994	12/31/2006
601610315	113310	12/23/1994	12/31/2008
601596241	999990	12/30/1994	OPEN
601604987	561510	01/09/1995	12/31/2005
601613233	111998	null	OPEN
601615165	999990	null	OPEN
601610241	999990	12/10/1984	OPEN
601612660	999990	03/10/1995	OPEN
601606752	999990	02/16/1995	OPEN
601597014	423210	01/01/1995	OPEN
601610059	444190	10/01/1995	06/30/2009
601600718	812990	01/01/1995	OPEN
601613337	null	null	OPEN
601600637	999990	10/04/1944	OPEN
601599901	999990	null	OPEN
601603203	722511	02/01/1995	08/31/2009
601618066	451110	04/01/1995	12/31/2001
601602138	999990	null	OPEN
601597056	999990	11/20/1994	OPEN
601601202	424950	01/25/1995	OPEN
601604326	561499	null	12/31/2007
601610166	561499	03/03/1995	OPEN
601601330	999990	01/27/1995	OPEN
601600240	532420	01/01/1995	12/31/2012
601611819	442210	06/01/1995	01/15/2004
601606578	541720	02/15/1995	12/31/2010
601607509	999990	null	OPEN
601614937	522292	04/01/1995	06/30/1997
601615857	238990	06/01/2002	05/30/2004
601609138	423620	02/27/1995	OPEN
601604320	722511	06/01/1996	03/28/2002
601595993	541211	01/01/1996	OPEN
601601106	999990	01/26/1995	OPEN
601617625	813110	07/01/2000	07/01/2000
601618894	null	null	OPEN
601618100	999990	02/01/1995	OPEN
601617841	541921	04/01/1995	OPEN
601603138	541211	01/01/1995	01/28/2002
601606577	541611	03/01/1995	OPEN
601598796	999990	null	OPEN
601598848	541110	null	null
601607992	999990	12/19/1994	OPEN
601608536	448140	01/01/1995	OPEN
601602849	442299	04/01/1993	02/29/2004
601596622	238210	01/06/1995	OPEN
601610596	621111	01/01/1999	07/01/2010
601597421	999990	null	OPEN
601603598	999990	11/30/1983	OPEN
601603044	999990	02/01/1995	12/31/2006
601611398	999990	02/17/1998	02/17/1998
601615534	561410	01/10/1997	06/30/1998
601597052	512110	01/01/1995	OPEN
601617023	511120	04/15/1995	12/31/1999
601612180	561720	04/01/1995	09/30/2008
601613521	999990	03/15/1995	OPEN
601600608	999990	10/13/1986	OPEN
601604474	null	null	OPEN
601601414	999990	01/26/1995	09/30/2006
601597725	null	null	OPEN
601606529	561499	02/20/1995	02/29/2000
601602159	423990	01/01/1995	03/19/2010
601610679	999990	11/26/1965	OPEN
601597140	999990	11/16/1965	OPEN
601612213	236115	03/09/1995	09/30/2006
601609614	454111	03/01/1995	12/31/1999
601602150	442110	01/25/1995	02/28/2003
601607248	442210	04/03/1995	03/31/1999
601619745	722410	05/16/1995	OPEN
601608539	445120	null	null
601609254	334513	01/01/1995	12/31/1997
601615827	null	null	OPEN
601616985	624190	04/03/1995	OPEN
601613829	237310	05/01/1995	12/31/2010
601611413	233210	01/01/1997	12/31/2000
601605261	561499	01/25/1995	12/31/2006
601608476	453210	01/01/1995	OPEN
601598372	null	12/23/1960	OPEN
601596803	999990	01/09/1995	OPEN
601598317	null	null	OPEN
601617733	813319	01/26/1995	OPEN
601613166	999990	03/14/1995	OPEN
601596360	999990	10/16/1978	OPEN
601600856	811111	01/05/1995	OPEN
601616427	999990	12/24/1984	OPEN
601607467	541110	null	null
601614275	423430	04/01/1995	OPEN
601612580	999990	01/01/1995	01/01/1995
601611147	711219	null	OPEN
601598005	999990	01/11/1995	OPEN
601619514	null	null	OPEN
601617219	999990	03/28/1995	OPEN
601603571	238330	01/01/1995	OPEN
601605688	999990	02/13/1995	OPEN
601610447	611691	null	03/31/2006
601612418	561510	null	01/10/2002
601603664	999990	12/12/1986	OPEN
601612470	423610	03/01/1995	OPEN
601604380	238310	02/08/1995	12/31/2011
601615634	999990	03/22/1995	OPEN
601618230	424490	04/01/1995	11/21/2006
601612454	522292	null	03/30/1999
601604853	813319	03/07/1995	OPEN
601610920	722515	05/01/1995	04/30/1998
601611799	453998	null	OPEN
601610572	999990	12/28/1994	OPEN
601605860	238910	03/01/1995	06/30/2000
601605182	541330	02/09/1995	OPEN
601602942	541211	null	null
601601025	999990	12/08/1980	OPEN
601599634	561730	null	null
601605048	236115	08/01/1995	OPEN
601598120	541330	01/01/1995	06/30/2011
601608798	453310	04/01/1995	09/30/2007
601600425	236115	02/20/1995	09/30/1997
601596576	484110	01/01/1995	OPEN
601615962	999990	05/01/1995	12/31/2006
601616990	541519	04/01/1995	12/31/2006
601610011	541910	01/01/1995	OPEN
601608625	999990	10/19/1977	OPEN
601608912	722511	06/01/1995	06/30/2004
601604802	531210	null	12/31/2003
601614672	522310	02/15/1995	06/30/1996
601609952	999990	03/01/1995	OPEN
601613011	453998	05/10/1995	OPEN
601604533	999990	01/01/1995	OPEN
601597432	999990	01/09/1995	OPEN
601604894	999990	02/10/1995	OPEN
601613657	541519	06/01/1997	OPEN
601613481	484230	null	09/30/1997
601601359	null	null	OPEN
601603896	812990	01/01/2001	OPEN
601614693	561611	05/02/1995	OPEN
601601241	999990	11/01/1997	11/01/1997
601599129	237310	01/01/1995	01/31/2013
601603681	813410	01/01/2011	OPEN
601609866	999990	12/27/1994	OPEN
601617676	null	null	OPEN
601608817	722513	null	07/31/1999
601613654	447110	04/28/1995	07/26/1996
601619236	812310	01/01/1995	OPEN
601599825	621210	02/14/1995	02/14/2002
601604287	236118	02/08/1995	08/15/2000
601614867	484121	null	null
601604118	999990	02/03/1996	03/31/1996
601597048	722511	03/01/1995	OPEN
601617454	236115	05/01/1995	07/31/2005
601600937	null	null	OPEN
601599106	999990	01/13/1995	01/13/1995
601611410	336211	null	OPEN
601613433	523930	null	OPEN
601606759	999990	02/16/1995	OPEN
601617785	999990	null	OPEN
601600759	323111	01/01/1995	03/31/2005
601608516	999990	12/21/1994	OPEN
601607405	453998	03/01/1994	03/20/2002
601606645	621210	03/01/2008	12/31/2008
601617371	424460	01/01/2010	OPEN
601596666	999990	10/10/1979	OPEN
601608544	999990	12/22/1994	OPEN
601618292	314910	04/03/1995	12/31/2003
601602593	999990	02/01/1995	02/01/1995
601613384	999990	01/10/1995	OPEN
601608164	523930	08/01/2008	12/31/2009
601600598	999990	11/29/1982	OPEN
601614279	541211	null	OPEN
601606367	999990	02/16/1995	03/31/1995
601606696	488510	03/01/1995	OPEN
601608532	999990	02/23/1995	OPEN
601601278	531110	02/24/1997	02/24/1997
601604218	999990	02/06/1995	OPEN
601607555	236118	01/01/1995	12/31/1999
601600111	531120	02/16/1995	OPEN
601601317	443142	06/30/1994	05/31/2001
601596004	999990	01/03/1995	OPEN
601608610	722320	03/15/1995	06/30/1997
601612584	999990	01/01/1995	01/01/1995
601599251	443142	01/18/1995	09/30/1998
601602533	236118	01/01/1995	OPEN
601609140	541110	03/01/1995	12/01/2005
601598041	999990	01/12/1995	OPEN
601601760	null	12/17/1929	OPEN
601610728	238310	01/01/1995	OPEN
601605697	518210	01/30/1995	OPEN
601612731	null	null	OPEN
601598973	999990	null	OPEN
601617139	null	10/30/1985	OPEN
601613688	999990	01/17/1995	OPEN
601608934	424340	null	03/31/2004
601616084	999990	null	OPEN
601598378	722320	01/30/1995	06/30/1997
601612115	561790	01/22/1995	03/31/1998
601604427	313310	03/01/1995	OPEN
601597006	722511	01/01/1995	OPEN
601600175	999990	01/23/1995	OPEN
601602927	424130	02/01/1995	OPEN
601615564	999990	03/22/1995	OPEN
601608513	237210	01/01/1995	OPEN
601606768	541511	01/16/1995	OPEN
601600298	999990	10/12/1984	OPEN
601601725	999990	12/19/1972	OPEN
601615085	999990	03/07/1995	12/31/2006
601603553	424920	04/04/1995	12/31/1998
601619223	713990	01/01/2009	03/07/2011
601613002	541512	03/01/1995	12/31/2000
601600989	424460	01/01/1994	OPEN
601600768	722511	01/01/1995	OPEN
601608114	515112	03/20/1995	03/31/1999
601610545	999990	12/22/1960	OPEN
601601886	722513	02/28/1995	04/10/2000
601597256	238350	01/01/1995	12/20/2009
601600393	423930	01/01/1995	04/30/1997
601596335	999990	10/21/1981	OPEN
601601328	236115	02/01/1995	12/31/2011
601619316	999990	null	OPEN
601617500	238210	03/29/1995	02/08/2011
601612258	236115	03/13/1995	OPEN
601605318	999990	02/10/1995	OPEN
601612151	624410	07/01/1995	OPEN
601607268	424490	02/21/1995	12/31/1997
601612191	541340	03/10/1995	06/30/1999
601610940	621111	02/01/1995	12/31/2012
601596275	999990	01/06/1995	OPEN
601615397	115112	02/01/1995	12/31/2010
601601183	517210	01/26/1995	03/31/1998
601609453	722511	09/01/2007	12/31/2007
601617553	999990	03/06/1995	05/30/1996
601612190	423830	09/19/1995	04/01/2011
601615676	722511	null	null
601612667	null	null	OPEN
601618341	541611	null	OPEN
601605504	447190	04/01/1995	09/30/1999
601615171	238110	11/01/1999	12/31/2012
601599444	541614	02/01/1995	06/30/2001
601602195	999990	null	OPEN
601617015	811198	04/26/1995	05/31/2000
601614636	238120	05/01/1995	OPEN
601618116	999990	03/15/1995	12/31/1996
601614305	541511	04/01/1995	06/30/1995
601605546	999990	02/22/1995	OPEN
601600450	424990	04/15/1995	03/31/1998
601608787	722511	03/01/1995	03/26/2013
601604324	511191	06/20/2009	06/21/2009
601596624	null	11/17/1982	OPEN
601609004	238310	03/01/1995	05/03/2010
601602201	541330	05/06/1994	OPEN
601613326	541618	07/01/1995	OPEN
601611832	532120	null	OPEN
601619558	531390	01/01/1996	06/30/1997
601613658	999990	03/14/1995	OPEN
601603506	561790	01/01/1995	12/01/2006
601613533	444110	01/01/1994	12/31/2008
601598342	null	null	OPEN
601597371	531390	04/12/1995	04/12/1995
601614144	453998	null	OPEN
601609057	326113	02/27/1995	OPEN
601612431	null	null	OPEN
601615826	999990	null	OPEN
601596982	722513	01/01/1995	12/31/2003
601608736	332216	01/01/1995	OPEN
601598874	999990	01/18/1995	OPEN
601599508	238330	01/01/1995	OPEN
601597044	332322	05/01/1995	OPEN
601606290	621210	03/01/1995	OPEN
601616913	999990	03/27/1995	OPEN
601604207	424410	01/01/1995	05/31/1999
601613910	511120	12/09/1994	02/28/2013
601608723	443141	01/01/2013	01/31/2013
601619698	999990	04/05/1995	12/31/1995
601618986	446110	04/01/1995	02/28/2011
601618104	238220	02/01/1996	OPEN
601616098	722515	04/01/1995	08/31/2007
601618059	518210	08/28/1995	06/30/2000
601618184	null	null	OPEN
601617363	999990	03/28/1995	OPEN
601613436	999990	05/01/1995	12/31/2006
601607664	511120	null	OPEN
601599889	null	10/29/1909	OPEN
601600736	111219	01/01/2008	OPEN
601597457	999990	11/07/1973	OPEN
601607461	518210	01/02/1995	02/27/2004
601599507	999990	01/19/1995	OPEN
601612971	237210	03/01/1995	12/31/2009
601611415	541511	null	12/31/2006
601600838	541511	01/17/1995	12/31/1997
601608572	999990	null	OPEN
601606060	999990	02/15/1995	OPEN
601603567	423120	null	OPEN
601607591	611110	02/28/1995	OPEN
601605321	442299	01/02/1995	08/30/2003
601610885	722515	03/01/1995	01/31/1998
601610448	541320	05/01/1995	OPEN
601599733	926110	01/01/2008	OPEN
601605301	999990	12/20/1979	OPEN
601610136	221310	03/02/1995	03/02/1995
601619686	443142	04/01/1995	05/30/1997
601604270	238160	02/01/1995	03/31/1997
601597254	999990	02/27/1995	10/08/2007
601601281	424460	06/01/1995	09/30/1997
601606609	236115	02/17/1995	OPEN
601615596	561730	04/01/1995	OPEN
601601017	999990	11/03/1971	OPEN
601604840	113310	03/01/1995	09/30/2012
601601059	999990	01/20/1995	01/20/1995
601612699	551112	06/01/1995	OPEN
601611542	424720	null	null
601612975	999990	null	OPEN
601597726	999990	null	OPEN
601602958	451211	01/01/1995	07/09/2003
601608935	236118	04/01/1995	OPEN
601606005	238320	01/01/1995	12/31/2009
601613343	722410	06/01/1995	09/30/1997
601608146	812199	04/01/1995	OPEN
601618975	999990	04/03/1995	05/10/2007
601609499	999990	03/22/1995	OPEN
601600605	999990	10/17/1974	OPEN
601618588	999990	04/03/1995	OPEN
601613836	999990	03/16/1995	OPEN
601602000	722511	02/15/1995	10/21/2001
601609293	423830	03/13/1995	09/30/2003
601617706	999990	01/11/1978	OPEN
601598977	999990	01/18/1995	OPEN
601598830	561510	01/16/1995	06/30/2002
601603890	999990	03/01/1995	12/31/2006
601616320	488510	01/01/1995	02/29/2012
601611058	425120	null	OPEN
601615111	454390	01/01/2007	12/31/2012
601599625	999990	01/20/1995	OPEN
601612449	441222	01/01/1995	10/21/1996
601609538	999990	02/28/1995	OPEN
601614326	238330	04/01/1995	OPEN
601600444	327991	01/23/1995	OPEN
601608542	999990	null	OPEN
601602131	624410	03/01/1995	12/31/2007
601597104	999990	null	OPEN
601610105	511120	01/01/1995	03/31/1999
601601742	611430	01/26/1995	03/23/2010
601609779	999990	09/27/1985	OPEN
601613626	522292	null	11/18/1998
601612172	812199	null	OPEN
601612573	453998	11/08/1997	11/30/1997
601604867	531110	02/08/1995	OPEN
601603375	541330	02/03/1995	OPEN
601613894	null	null	OPEN
601619641	522310	04/06/1995	09/30/1997
601617453	561730	null	03/31/2013
601604101	541612	10/17/1994	12/31/1997
601597944	999990	01/12/1995	OPEN
601602898	812990	06/19/1996	06/19/1996
601612154	null	null	OPEN
601610670	999990	12/29/1994	OPEN
601616642	999990	10/01/1998	10/01/1998
601597665	541511	null	09/30/2008
601601503	423810	04/01/1995	OPEN
601597919	454210	01/02/1995	12/31/2005
601599321	421830	01/19/1995	06/30/1996
601618984	541618	05/03/1995	OPEN
601613841	561730	null	09/30/1997
601619790	999990	null	OPEN
601611605	null	null	OPEN
601616513	null	null	OPEN
601610566	524210	01/24/2006	OPEN
601606754	813110	01/19/1995	06/30/1996
601603412	454111	02/01/1995	07/01/1999
601612521	238990	02/01/1995	04/29/2011
601615782	541519	03/16/1995	05/01/1998
601604177	524298	02/01/1995	OPEN
601606419	424990	02/16/1995	OPEN
601606059	541840	06/01/1995	OPEN
601599872	null	null	OPEN
601616079	999990	03/24/1995	OPEN
601612642	999990	03/13/1995	06/30/1996
601602155	999990	01/31/1995	OPEN
601619130	713930	04/04/1995	12/31/2005
601612735	811111	null	06/30/2000
601617709	813910	12/01/1995	OPEN
601596316	531210	null	OPEN
601603400	236118	02/03/1995	01/31/1998
601598763	813212	07/01/2006	OPEN
601597547	999990	01/10/1995	OPEN
601613225	711190	03/15/1995	OPEN
601601680	453998	03/01/1995	01/31/2001
601603379	444190	02/01/1995	OPEN
601617780	999990	01/26/1995	OPEN
601609058	999990	02/27/1995	12/31/2006
601604817	238910	04/01/1995	07/15/2005
601606625	812990	04/01/1995	11/01/2008
601605319	236118	02/13/1995	04/30/1999
601617673	561510	05/01/1995	OPEN
601614330	812320	07/02/1995	09/30/2009
601612039	541720	01/01/1995	09/30/2012
601611948	721110	null	null
601602906	423690	02/01/1995	OPEN
601613794	999990	null	OPEN
601607033	423710	07/01/1999	06/30/2005
601613983	541611	04/01/1995	12/31/2005
601604850	485310	02/10/1995	OPEN
601615572	999990	03/22/1995	OPEN
601609042	236118	05/01/1995	05/20/2004
601600625	999990	01/25/1995	OPEN
601597481	531390	02/01/1995	12/31/1999
601597466	424990	01/01/1995	null
601599957	311811	null	null
601613875	451110	null	OPEN
601607211	237110	02/28/1995	OPEN
601608483	null	null	OPEN
601617151	621111	04/03/1995	OPEN
601614637	null	null	OPEN
601619024	999990	04/03/1995	OPEN
601613808	999990	04/01/1995	04/01/1995
601606983	722511	05/01/1995	05/31/2002
601614792	447110	05/25/1995	null
601599805	null	null	OPEN
601612787	null	null	OPEN
601617162	999990	03/28/1995	OPEN
601597742	813990	01/01/2011	OPEN
601606247	541430	02/20/1995	12/31/2006
601600973	561510	02/06/1995	09/30/1997
601609143	999990	04/01/1995	12/31/2006
601598196	999990	01/12/1995	OPEN
601612746	null	null	OPEN
601605353	999990	02/13/1995	OPEN
601613058	236115	03/14/1995	12/31/2006
601609016	999990	02/27/1995	OPEN
601612866	561320	null	OPEN
601613826	113310	03/16/1995	OPEN
601618379	517110	04/01/1995	12/31/2005
601615809	999990	03/16/1995	OPEN
601605334	238210	02/01/1995	OPEN
601603510	999990	02/03/1995	OPEN
601599074	999990	12/31/1994	OPEN
601606803	541618	04/01/1995	OPEN
601611715	621111	null	OPEN
601601618	621111	02/01/1995	02/28/2006
601602588	621210	02/01/1995	OPEN
601609326	493110	12/01/1994	OPEN
601619728	541330	03/06/1995	09/30/2003
601614820	722511	04/14/1995	10/21/2000
601599590	447110	01/01/1995	OPEN
601610001	999990	12/27/1994	OPEN
601610574	999990	12/28/1959	OPEN
601609003	531311	01/01/2007	OPEN
601610005	999990	12/27/1994	OPEN
601599820	999990	11/18/1981	OPEN
601602919	999990	02/02/1995	OPEN
601601852	423610	01/17/1995	05/31/1997
601616475	999990	06/08/1995	06/08/1995
601599465	813910	01/18/1995	08/31/1996
601617114	425120	04/01/1995	OPEN
601610692	999990	12/29/1994	OPEN
601599573	999990	null	OPEN
601601012	999990	11/21/1985	OPEN
601603583	511210	01/24/1995	OPEN
601608522	999990	12/20/1994	OPEN
601614977	999990	04/01/1996	04/01/1996
601601354	999990	12/23/1982	OPEN
601617230	541110	07/01/1996	OPEN
601606206	515210	02/01/1995	08/25/2008
601618337	null	null	OPEN
601616197	541110	01/01/1996	03/31/1997
601609084	561740	02/01/1995	OPEN
601611608	113310	03/08/1995	06/30/1998
601609689	999990	12/27/1994	OPEN
601606058	722511	04/15/1995	08/31/2005
601605219	999990	11/19/1969	OPEN
601599828	813410	10/30/1990	OPEN
601609787	null	12/20/1982	OPEN
601596385	541211	01/01/1995	06/30/2011
601597527	445310	02/15/1995	OPEN
601618515	999990	04/03/1995	12/31/2006
601601325	999990	12/03/1969	OPEN
601598100	999990	01/12/1995	OPEN
601602653	541330	01/10/1995	OPEN
601610883	441310	04/24/1998	09/30/2001
601617510	999990	03/29/1995	OPEN
601596411	null	null	OPEN
601613056	236118	03/14/1995	12/31/2001
601615038	999990	null	OPEN
601610184	233210	03/02/1995	04/09/2005
601608843	999990	02/27/1995	OPEN
601607843	999990	05/01/1995	12/31/2006
601602445	444130	10/01/1994	03/31/2000
601605214	999990	12/29/1978	OPEN
601618189	339950	09/01/1995	05/31/2009
601614250	531390	06/29/2004	OPEN
601613235	811113	null	02/28/2007
601609430	999990	02/28/1995	OPEN
601597013	443142	01/01/1995	07/01/2001
601617507	561611	03/29/1995	12/31/2003
601605483	999990	02/13/1995	OPEN
601604979	621111	01/01/1995	OPEN
601609039	999990	02/27/1995	OPEN
601596240	999990	12/30/1994	OPEN
601618056	624190	03/30/1995	OPEN
601605514	238150	01/01/1995	OPEN
601597111	null	11/24/1980	OPEN
601615112	511110	06/01/1995	OPEN
601618350	999990	null	OPEN
601604738	722513	03/24/1995	05/05/2002
601599893	null	11/22/1976	OPEN
601605313	999990	11/27/1974	OPEN
601596093	624190	01/01/1995	OPEN
601599611	541511	04/01/2004	12/31/2008
601599137	999990	null	OPEN
601612510	999990	03/08/1995	OPEN
601614406	524210	01/11/1996	OPEN
601613513	541511	01/01/1995	OPEN
601606729	531320	02/17/1995	09/05/1997
601603415	999990	02/02/1995	OPEN
601616745	453998	null	03/19/1995
601607255	999990	12/13/1904	OPEN
601596657	999990	11/12/1985	OPEN
601616938	334614	04/01/1995	01/01/2013
601608940	236220	03/01/1995	12/31/2004
601598343	null	null	OPEN
601596270	999990	11/15/1960	OPEN
601612664	339920	03/10/1995	OPEN
601614941	999990	03/14/1995	03/14/1995
601609040	999990	02/27/1995	OPEN
601597394	441320	02/15/1995	02/28/2001
601607700	523110	06/01/1994	06/30/2005
601613447	524210	null	09/30/2007
601597870	722410	02/01/1995	null
601600243	422460	02/01/1995	02/01/1995
601596585	541330	01/01/1995	OPEN
601605013	425120	03/01/1995	OPEN
601617152	238110	04/01/1995	04/09/2005
601615115	541519	09/01/1995	06/30/1997
601612575	541340	null	OPEN
601614187	999990	04/01/1997	OPEN
601614681	451110	null	03/31/2003
601609118	238350	02/22/1995	OPEN
601608813	999990	03/01/1995	OPEN
601609477	999990	07/01/1994	OPEN
601599395	236220	01/01/1999	10/31/2012
601596278	999990	10/09/1980	OPEN
601610854	999990	03/06/1995	OPEN
601618468	722513	08/17/1995	07/31/2006
601605693	423110	10/01/1997	09/30/2008
601608924	541330	01/01/1995	12/31/2007
601598254	813410	01/10/1995	OPEN
601608910	999990	12/23/1994	OPEN
601599988	451211	01/23/1995	01/24/2002
601613636	524210	04/01/1995	11/01/2003
601613480	621320	06/01/1995	OPEN
601596304	812990	06/01/1995	12/31/2008
601595988	999990	01/04/1995	OPEN
601602293	238350	01/01/1995	09/18/1996
601596644	null	11/18/1983	OPEN
601611769	315280	03/15/1995	OPEN
601617623	null	12/17/1982	OPEN
601611179	523210	null	06/30/2000
601611865	null	null	OPEN
601597779	424420	01/11/1995	OPEN
601605209	813410	01/01/2011	OPEN
601616296	522292	null	null
601616635	237210	05/21/1996	OPEN
601606302	999990	02/15/1995	OPEN
601597728	null	12/22/1954	OPEN
601609423	484110	01/01/1999	12/01/2005
601609429	541921	02/01/1995	OPEN
601598408	999990	10/07/1982	OPEN
601601053	999990	null	OPEN
601616148	999990	03/24/1995	OPEN
601615608	238210	03/23/1995	05/31/1999
601618388	611110	01/10/1989	OPEN
601600861	813219	10/01/1994	OPEN
601608480	722511	04/01/1995	11/03/2002
601601055	541380	04/10/1995	OPEN
601613514	561499	04/01/1995	12/01/2006
601599403	722511	01/23/1995	01/31/2004
601614428	541940	04/01/1995	OPEN
601614915	236115	03/21/1995	OPEN
601601818	541110	01/01/1995	OPEN
601598387	null	11/26/1945	OPEN
601606069	423450	01/16/1995	null
601600106	447110	04/01/1995	OPEN
601615810	999990	03/16/1995	OPEN
601598433	322211	01/09/1995	06/30/2000
601611499	null	null	OPEN
601599102	999990	01/17/1995	OPEN
601598059	999990	12/23/1977	OPEN
601604386	561720	null	12/31/2001
601614355	238160	04/01/1995	OPEN
601604304	541611	01/01/1996	OPEN
601617787	999990	01/26/1995	OPEN
601602755	999990	02/01/1995	OPEN
601606296	722511	05/19/1995	08/31/2000
601597487	null	11/15/1985	OPEN
601612646	532420	03/13/1995	12/31/1998
601615007	561990	04/03/1995	OPEN
601604796	238320	02/09/1995	OPEN
601606212	541512	12/01/1994	OPEN
601614593	999990	03/20/1995	OPEN
601617066	238350	05/01/1995	01/31/2011
601604005	561611	null	12/31/2006
601617677	null	null	OPEN
601604035	541511	null	09/30/2001
601614775	999990	03/20/1995	OPEN
