UBI	NAICS	OPEN DATE	CLOSE DATE
601423497	null	null	OPEN
601441398	611430	02/01/1993	09/30/2003
601478612	238320	07/14/1993	OPEN
601479483	999990	06/25/1993	OPEN
601451984	561510	05/15/1993	OPEN
601453399	999990	03/08/1965	OPEN
601463849	null	null	OPEN
601455066	541611	04/02/1993	OPEN
601456808	421690	01/01/1995	03/31/1998
601459901	999990	04/05/1993	OPEN
601476169	511199	07/01/1993	OPEN
601449397	722513	null	06/30/1998
601467663	812990	05/01/1993	OPEN
601450588	999990	null	OPEN
601454171	812112	null	null
601436771	null	12/30/1992	OPEN
601471556	999990	03/30/1965	OPEN
601479684	999990	08/15/1993	08/15/1993
601435856	null	null	OPEN
601453468	999990	03/21/1986	OPEN
601463820	334614	04/23/1993	OPEN
601464166	null	null	OPEN
601427339	423610	01/01/1993	11/30/1997
601444552	722320	02/16/1993	08/31/2004
601462112	493120	01/01/1993	OPEN
601454129	999990	03/25/1993	OPEN
601436068	999990	12/23/1992	OPEN
601432474	621340	12/15/1992	OPEN
601464534	999990	05/06/1993	OPEN
601440869	532111	02/01/1993	10/31/1998
601481709	541810	09/30/1993	OPEN
601455520	812990	05/18/1995	OPEN
601425764	999990	11/22/1976	11/22/1976
601444438	null	null	OPEN
601465033	999990	05/10/1993	03/01/2010
601434632	511130	01/01/1993	null
601454426	541511	05/15/1993	OPEN
601438246	999990	01/27/1986	OPEN
601482181	541519	07/01/1993	12/31/2011
601474839	999990	null	OPEN
601425922	999990	11/12/1992	OPEN
601429898	999990	12/01/1992	12/31/1992
601463536	423830	03/01/1993	OPEN
601483546	115210	08/01/1993	OPEN
601458504	722514	05/15/1993	03/25/1998
601426712	null	11/16/1992	OPEN
601467140	999990	null	OPEN
601461713	541110	null	OPEN
601457207	541611	04/25/2007	12/31/2009
601471278	531110	07/01/1993	OPEN
601434019	999990	12/20/1978	OPEN
601480212	722513	07/15/1998	05/31/2000
601442257	999990	02/04/1993	06/30/1996
601454367	531320	03/01/1993	06/30/1997
601469890	999990	09/15/1993	OPEN
601429934	424460	09/01/2006	OPEN
601451508	444190	04/01/1993	12/31/2002
601443844	424480	05/01/1993	12/31/2008
601463262	999990	05/03/1993	OPEN
601424480	235950	11/16/1992	04/09/2005
601440532	999990	10/22/1975	OPEN
601450997	562213	05/13/1993	OPEN
601430608	813110	01/01/2008	OPEN
601457756	114111	null	12/31/1999
601435054	999990	null	OPEN
601426603	999990	03/29/1973	OPEN
601439578	999990	01/18/1979	OPEN
601481226	623110	10/01/1994	06/30/1998
601456628	813319	null	OPEN
601455872	444130	04/01/1993	12/31/2008
601436956	812210	01/17/1985	OPEN
601427064	999990	12/31/1992	OPEN
601437093	711130	08/15/1995	OPEN
601468169	237310	06/02/1993	04/30/1999
601433359	541519	null	OPEN
601459175	238990	10/18/1998	OPEN
601450148	562910	01/01/2006	OPEN
601460285	813110	09/01/1985	OPEN
601457094	233210	03/22/1993	04/09/2005
601444009	999990	02/08/1980	OPEN
601472181	999990	06/01/1993	OPEN
601480983	541410	08/02/1993	OPEN
601428881	236115	null	06/30/1999
601424743	999990	null	OPEN
601452996	999990	03/04/1993	OPEN
601474969	238910	06/24/1993	04/09/2005
601460535	532112	04/12/1993	01/01/1999
601482490	444190	08/01/1993	03/31/2007
601450855	null	null	OPEN
601435956	999990	10/01/1993	09/30/1995
601457812	null	null	OPEN
601439447	923140	04/13/1993	04/13/1993
601444525	null	null	OPEN
601469554	238990	08/01/2006	OPEN
601424213	null	null	OPEN
601457814	null	null	OPEN
601429926	999990	11/29/1933	11/29/1933
601455285	999990	null	OPEN
601467372	541511	null	03/30/2002
601477547	null	null	OPEN
601476404	238210	07/07/1993	OPEN
601460156	522310	02/01/1993	06/10/2007
601442613	541219	04/01/1993	OPEN
601482078	999990	null	OPEN
601468689	813410	05/11/1993	OPEN
601474390	999990	06/22/1993	OPEN
601466330	561920	04/01/1993	OPEN
601474334	531130	null	null
601423462	999990	12/01/1992	12/31/1999
601436327	238220	01/01/1993	12/31/1999
601429916	541611	01/01/1993	08/30/2002
601473927	238330	06/24/1993	06/30/2005
601480325	null	07/22/1993	09/30/1998
601434833	423310	01/01/1993	OPEN
601432639	441222	12/22/1992	OPEN
601449726	999990	02/24/1993	OPEN
601479309	624410	07/01/1993	12/31/1993
601447840	524210	03/01/1993	OPEN
601438335	623990	01/01/1995	OPEN
601466418	522292	05/17/1993	05/17/1993
601429565	null	null	OPEN
601431736	541350	01/01/1993	12/31/2007
601437919	454113	01/01/1993	OPEN
601456691	999990	03/18/1993	OPEN
601449468	722410	04/01/1993	04/30/2011
601445826	423830	02/18/1993	OPEN
601460914	null	null	OPEN
601436670	999990	12/30/1992	OPEN
601450055	999990	03/09/1993	OPEN
601462370	813410	04/23/1982	OPEN
601446053	561510	02/19/1993	12/31/2001
601436053	424210	12/01/1992	OPEN
601483540	541519	07/20/1993	07/15/2004
601445804	999990	05/11/1994	05/11/1994
601471246	541611	06/22/1993	OPEN
601431370	999990	12/12/1979	OPEN
601427538	999990	11/19/1992	OPEN
601433186	236115	null	09/30/2006
601437591	722511	12/04/1992	06/30/2000
601477628	339113	07/01/1993	OPEN
601482156	999990	07/29/1993	OPEN
601425894	999990	03/21/1983	03/21/1983
601470649	111940	10/01/1995	06/30/2007
601448239	611710	04/01/2000	OPEN
601468789	561499	05/13/1986	OPEN
601435619	999990	null	OPEN
601441228	999990	02/01/1993	OPEN
601430879	424210	01/04/1993	OPEN
601444048	424490	01/01/1985	OPEN
601483536	238340	07/19/1999	10/01/2010
601428921	null	11/25/1992	OPEN
601466926	999990	null	OPEN
601482126	518210	01/01/2004	01/01/2004
601447486	541611	null	12/31/2008
601465980	812210	01/01/1993	05/31/1998
601432493	999990	12/11/1992	OPEN
601482331	999990	07/12/1993	OPEN
601435815	523120	01/01/1993	02/25/2013
601438848	999990	01/21/1993	OPEN
601467857	813410	null	OPEN
601447957	722511	null	OPEN
601461036	238350	05/12/1993	03/31/2000
601423757	999990	12/01/1986	12/01/1986
601424303	999990	11/04/1992	OPEN
601474008	236220	06/11/1993	01/31/2002
601425758	999990	11/10/1992	OPEN
601445815	541710	02/11/1993	12/31/1998
601479820	722511	11/09/1993	03/31/1999
601474896	561599	null	12/31/2011
601437005	999990	02/27/1995	null
601436162	999990	01/08/1993	OPEN
601436415	238910	01/01/1993	OPEN
601481922	523110	08/09/1993	OPEN
601429465	999990	12/03/1992	OPEN
601448301	522292	03/01/1993	03/31/2008
601478934	null	null	OPEN
601432588	493110	01/01/1993	OPEN
601434089	541110	01/01/1993	OPEN
601467952	236115	06/01/1993	12/31/2005
601447467	711110	null	OPEN
601456110	541110	10/01/1994	12/30/2009
601462389	999990	04/28/1993	OPEN
601457806	999990	03/25/1993	OPEN
601453111	561499	01/01/1993	OPEN
601424780	999990	04/27/1981	OPEN
601460669	423830	04/08/1993	OPEN
601445744	236115	null	null
601444818	541330	02/10/1993	01/30/1998
601474252	541420	07/01/1993	OPEN
601457945	523930	01/01/2001	OPEN
601434419	999990	01/01/1993	OPEN
601466044	999990	05/01/1970	OPEN
601480991	999990	null	OPEN
601449248	238210	null	OPEN
601442066	423690	02/04/1993	null
601473688	423330	03/28/1995	03/31/2008
601435698	532299	01/01/1993	OPEN
601451136	517110	null	OPEN
601480117	423830	01/01/1993	07/31/2012
601424982	813920	11/09/1992	OPEN
601482358	522291	01/01/1995	07/11/2003
601426866	999990	11/05/1992	OPEN
601440939	444130	08/01/2000	08/30/2000
601478088	812112	07/01/1993	04/15/2001
601470535	621610	06/01/1993	OPEN
601483852	443142	08/06/1993	12/31/2002
601434707	441310	01/01/1993	12/31/2001
601475844	561499	null	12/31/2010
601457715	999990	04/22/1993	OPEN
601441305	487210	06/01/1993	OPEN
601444052	999990	02/27/1986	OPEN
601441714	453998	null	OPEN
601438340	541214	01/19/1993	OPEN
601461044	611699	04/12/1993	OPEN
601436753	999990	12/10/1992	OPEN
601482081	999990	08/08/1978	OPEN
601465854	221310	05/12/1993	05/12/1993
601467577	541211	null	OPEN
601441377	999990	02/01/1971	OPEN
601443148	711212	02/21/1997	OPEN
601474522	311520	08/01/1993	06/30/2002
601475439	541870	06/01/1993	OPEN
601427861	999990	11/23/1992	OPEN
601430676	453998	08/01/1986	12/31/1993
601438817	711110	02/01/1993	12/20/2002
601447852	null	null	OPEN
601456345	238910	01/01/2005	OPEN
601427941	999990	09/20/1982	OPEN
601468778	541990	06/01/1993	12/31/2001
601429837	453220	null	OPEN
601460964	722511	01/01/2004	OPEN
601431612	999990	12/15/1992	OPEN
601475903	999990	07/01/1981	OPEN
601434030	522292	02/01/1993	06/30/1997
601459375	812990	09/01/2005	09/01/2005
601477541	424810	01/01/1993	04/30/1995
601435044	454390	07/01/1994	OPEN
601478122	624410	06/21/1993	OPEN
601442720	999990	02/08/1979	OPEN
601426614	999990	05/10/1983	05/10/1983
601468924	236115	05/01/1993	06/30/1999
601443872	999990	02/01/1993	OPEN
601433085	999990	12/20/1992	OPEN
601436686	null	null	OPEN
601469123	448310	04/01/1993	01/31/2001
601473503	531320	07/01/1993	06/30/2012
601427143	524210	09/01/2004	OPEN
601451822	722511	null	05/31/1997
601457656	999990	03/22/1993	OPEN
601460253	311710	04/20/1993	OPEN
601442412	999990	01/27/1993	OPEN
601436463	999990	01/11/1993	OPEN
601451026	999990	12/27/1977	OPEN
601481154	511210	08/01/1993	OPEN
601482098	999990	05/14/1982	OPEN
601435989	null	12/28/1992	OPEN
601429244	453998	null	09/15/1997
601446857	null	null	OPEN
601462554	238210	01/24/1993	12/31/1997
601473165	813110	03/08/2008	12/31/2010
601425657	999990	null	OPEN
601437087	611620	01/01/1993	OPEN
601463284	446191	04/09/1993	03/31/1999
601464547	null	null	OPEN
601451933	813110	01/15/1993	06/30/1995
601446251	524210	01/01/1993	OPEN
601459203	236115	null	OPEN
601467056	424990	07/01/1994	OPEN
601436282	524210	01/19/1993	OPEN
601455660	999990	08/12/1993	OPEN
601462829	999990	null	OPEN
601475997	541430	null	null
601438575	null	null	OPEN
601448043	561330	08/26/1997	12/31/2003
601429812	448190	04/01/1993	OPEN
601479998	999990	06/28/1993	OPEN
601482545	null	null	OPEN
601434809	721191	02/01/2002	12/31/2010
601453397	null	null	OPEN
601431773	311340	01/01/1993	09/30/2000
601446125	531390	01/01/1993	OPEN
601430552	524210	08/18/1997	OPEN
601424639	236115	03/01/1993	09/30/1997
601465986	null	null	OPEN
601444429	null	null	OPEN
601426969	541612	01/01/1993	12/31/2012
601475399	524210	null	09/30/2008
601454383	483211	01/01/1995	OPEN
601428116	424320	12/01/1992	OPEN
601452154	null	null	OPEN
601434691	453998	null	12/31/2010
601442749	null	null	OPEN
601446506	332999	03/12/1993	OPEN
601465046	323111	05/17/1993	OPEN
601437898	999990	10/26/1970	OPEN
601444699	999990	02/16/1993	05/30/1993
601447880	999990	03/01/1993	OPEN
601471054	999990	07/08/1993	OPEN
601436712	337122	01/01/1993	OPEN
601451464	813312	08/01/2010	OPEN
601466340	999990	05/14/1993	OPEN
601468519	561311	05/24/1993	OPEN
601455163	453998	05/01/1993	OPEN
601431158	null	null	OPEN
601482847	null	11/28/1982	OPEN
601449074	454310	02/22/1993	OPEN
601442824	541611	null	OPEN
601427386	999990	05/18/1977	05/18/1977
601459394	999990	04/01/1986	OPEN
601456215	999990	04/05/1993	OPEN
601435963	null	12/28/1992	OPEN
601472826	238210	06/15/1993	OPEN
601459545	541519	02/01/1996	12/31/2003
601442994	null	null	OPEN
601444388	999990	02/04/1993	OPEN
601449133	484110	01/06/1997	09/30/2001
601439910	999990	01/26/1993	OPEN
601453032	null	null	OPEN
601460695	999990	06/01/1993	04/09/2005
601438236	722511	12/10/2009	12/10/2009
601463447	311941	10/01/1993	12/31/1999
601454343	null	null	OPEN
601459122	238910	04/01/1993	09/30/2009
601473775	999990	07/01/1993	12/31/1995
601456100	454390	04/01/1993	09/30/2002
601454886	523110	06/08/1993	OPEN
601468790	999990	05/02/1979	OPEN
601451130	561730	null	OPEN
601433328	488119	12/19/1998	OPEN
601432711	812113	null	10/23/2012
601453056	541199	05/22/1993	OPEN
601441364	237210	02/01/1993	OPEN
601435582	484110	01/01/1993	OPEN
601473776	813920	09/01/2012	OPEN
601473199	236118	01/01/1993	OPEN
601430991	999990	12/31/1984	OPEN
601429893	236118	12/01/1992	04/09/2005
601471501	541611	01/01/1993	OPEN
601429540	531312	01/01/1993	OPEN
601432135	424690	10/01/1992	OPEN
601441129	999990	02/01/1993	OPEN
601425175	233210	11/10/1992	10/31/1995
601461215	999990	04/19/1971	OPEN
601483421	611620	11/14/1998	OPEN
601456162	999990	04/02/1993	OPEN
601480102	722513	06/29/1993	07/31/1999
601453071	null	null	OPEN
601479382	621210	08/01/1993	02/28/2006
601472907	null	null	OPEN
601470311	236115	07/01/1993	OPEN
601461748	237110	05/03/1993	03/31/1998
601441443	999990	01/21/1993	OPEN
601434138	722513	null	null
601470665	999990	05/18/1993	OPEN
601453189	999990	03/19/1993	OPEN
601439621	812320	01/01/1993	OPEN
601429853	518210	01/01/2004	12/31/2007
601435514	813211	08/01/2008	OPEN
601434357	null	12/30/1992	OPEN
601473623	541519	null	12/31/2002
601435490	812910	01/01/1993	06/30/2004
601478304	999990	03/01/1994	OPEN
601475752	541410	01/01/1996	01/31/1996
601444007	425120	02/01/1993	12/31/2003
601472649	541611	05/27/1993	04/05/2002
601470933	null	null	OPEN
601448263	621610	null	null
601435641	424990	06/01/1993	12/31/2004
601460161	999990	04/05/1993	OPEN
601424435	null	null	OPEN
601470783	999990	06/07/1993	OPEN
601449805	999990	03/08/1993	OPEN
601451773	111199	03/15/1993	OPEN
601453405	541430	10/30/1998	OPEN
601429125	999990	07/10/1973	07/10/1973
601459864	null	null	OPEN
601457908	511210	03/24/1993	12/31/2007
601444953	451120	03/01/1993	03/31/2000
601474699	999990	null	OPEN
601483843	424610	09/02/1993	OPEN
601444447	999990	02/05/1993	OPEN
601430292	null	null	OPEN
601472357	null	null	OPEN
601477164	999990	null	OPEN
601446882	999990	11/30/1983	OPEN
601475038	722513	06/01/1993	OPEN
601457151	448310	06/15/1993	08/31/1999
601442141	999990	01/25/1993	OPEN
601432721	453910	01/01/1993	12/31/2012
601444961	522310	04/01/1993	OPEN
601467252	541511	05/20/1993	12/31/2003
601466761	999990	05/19/1993	OPEN
601478237	999990	10/06/1986	OPEN
601441697	null	null	OPEN
601440933	541611	01/01/1993	OPEN
601439738	621210	01/01/1993	OPEN
601438756	null	null	OPEN
601439502	999990	11/10/1982	OPEN
601455189	722410	04/01/1993	08/31/1999
601483871	999990	null	OPEN
601481269	524210	11/01/1994	12/31/2005
601464117	722511	07/15/1993	05/07/1997
601435259	541330	01/01/1993	03/31/1997
601437090	236115	01/01/1993	12/31/2000
601430902	999990	12/03/1992	OPEN
601446996	423310	02/09/1993	02/07/1997
601453722	531210	null	OPEN
601458788	237210	04/14/1993	01/01/2000
601449494	236220	02/23/1993	OPEN
601455493	424410	03/01/1993	06/30/1997
601466439	541110	07/01/1993	08/31/2002
601436374	813990	01/01/1992	OPEN
601468227	999990	04/23/1993	OPEN
601445216	238210	02/09/1993	06/06/2012
601479020	624310	10/01/1993	OPEN
601434420	443141	01/01/1993	01/11/2002
601436047	null	null	OPEN
601423737	999990	07/06/1979	OPEN
601446566	236115	12/31/2004	OPEN
601432955	541330	12/16/1992	OPEN
601428879	541330	11/01/1992	OPEN
601475585	238220	07/01/1993	OPEN
601439563	541611	null	OPEN
601461709	238350	06/10/1993	03/31/2000
601433616	238990	01/01/1993	12/31/2007
601474014	722513	10/01/2000	05/30/2002
601462467	236118	null	04/30/1998
601451100	722511	06/01/1995	12/31/2007
601441771	null	null	OPEN
601435564	453310	10/01/1993	OPEN
601455257	999990	null	OPEN
601468796	999990	05/02/1979	OPEN
601446849	999990	02/16/1993	OPEN
601468693	999990	05/07/1986	OPEN
601463294	999990	04/22/1993	OPEN
601427149	999990	11/29/1976	OPEN
601474344	999990	null	OPEN
601471553	541219	07/01/1993	OPEN
601481245	811192	07/01/1993	OPEN
601463825	611620	06/01/1993	OPEN
601429959	421110	12/21/1993	12/21/1993
601430501	999990	04/23/1975	OPEN
601444841	null	null	OPEN
601453738	236115	04/01/2010	OPEN
601475909	424990	07/01/1993	OPEN
601437048	561730	07/01/1996	OPEN
601444185	999990	02/03/1993	OPEN
601429600	531312	04/01/2000	OPEN
601453949	541214	null	OPEN
601432545	712190	01/01/1993	01/31/1999
601433488	541110	01/01/1993	OPEN
601483278	339930	01/01/2001	12/31/2006
601483499	236115	12/01/1993	12/31/2005
601439527	453998	07/16/1993	06/30/2002
601459354	999990	03/21/1984	OPEN
601481789	null	null	OPEN
601458779	444190	04/13/1993	OPEN
601430886	999990	05/25/1993	OPEN
601435976	999990	12/28/1992	12/28/1992
601455078	624410	04/01/1993	OPEN
601423502	999990	null	OPEN
601454761	null	null	OPEN
601428983	999990	11/23/1992	OPEN
601449723	999990	02/26/1993	12/31/1994
601476572	236118	02/01/2013	OPEN
601462176	443142	07/01/1993	OPEN
601436926	454390	null	null
601427809	811211	10/15/1996	12/31/2009
601478094	541720	08/01/1993	06/25/2003
601432844	722410	null	OPEN
601449711	999990	null	OPEN
601478817	999990	08/09/1993	OPEN
601459754	999990	null	OPEN
601450973	999990	02/22/1979	OPEN
601433249	512290	01/01/1993	OPEN
601447687	453210	04/01/1993	09/30/2008
601454478	999990	03/26/1993	OPEN
601473190	541380	08/01/1993	09/30/2005
601447938	541110	02/26/1993	OPEN
601426648	null	null	OPEN
601476519	999990	07/01/1981	OPEN
601432286	531390	01/01/1993	OPEN
601433338	null	12/30/1982	OPEN
601469480	541519	05/28/1993	OPEN
601449170	999990	03/04/1993	null
601451925	999990	null	OPEN
601434556	999990	12/31/1992	OPEN
601458134	999990	03/22/1993	OPEN
601451078	999990	03/28/1966	OPEN
601470597	531210	07/01/1993	OPEN
601423857	453998	null	null
601425652	999990	04/04/1986	null
601433725	236115	01/01/1993	09/30/2010
601426892	424460	12/01/1992	12/31/2008
601437133	999990	12/30/1992	OPEN
601455602	999990	07/01/1993	OPEN
601465847	999990	05/13/1993	OPEN
601467103	424490	05/28/1993	OPEN
601428587	561990	null	OPEN
601475567	314910	07/01/1993	12/31/2002
601459000	541611	03/31/1993	OPEN
601424650	999990	09/01/1993	01/06/2005
601482568	448310	01/01/1994	07/30/1996
601451182	424410	05/01/1999	09/16/2002
601467524	237310	06/01/1993	OPEN
601457661	813110	08/01/2005	OPEN
601445908	113310	02/22/1993	12/31/2004
601461767	541330	04/14/1993	04/30/2004
601479801	621112	08/01/1993	12/31/2006
601465023	713940	06/01/1993	06/30/2004
601456367	488510	null	OPEN
601464835	999990	05/07/1993	OPEN
601436105	999990	01/07/1993	12/31/1994
601439897	423430	null	OPEN
601438269	424110	01/01/1993	08/09/1999
601470449	999990	05/17/1993	OPEN
601425391	561499	10/01/2007	12/31/2009
601482944	237210	null	OPEN
601479532	999990	07/16/1993	OPEN
601471999	453310	05/01/2002	05/31/2003
601453295	null	null	OPEN
601481770	453310	null	OPEN
601428748	236115	12/18/1992	null
601483292	524210	07/16/1993	12/31/2005
601445036	562998	02/17/1993	OPEN
601424087	236115	null	OPEN
601473828	443142	06/21/1993	03/31/2000
601448753	null	null	OPEN
601471559	541511	05/15/1993	OPEN
601426587	812310	null	03/31/1995
601449413	541110	11/01/2002	12/31/2003
601430283	999990	12/24/1985	OPEN
601432345	null	12/21/1984	OPEN
601431840	522220	08/24/2010	08/24/2010
601463064	541611	04/01/1993	12/31/2006
601428051	812910	11/20/1992	OPEN
601461761	221310	05/01/1993	OPEN
601441003	999990	01/19/1993	OPEN
601462671	444220	04/01/2005	04/30/2010
601434699	561790	03/01/1993	OPEN
601438238	999990	05/01/1993	05/01/1993
601440629	999990	null	OPEN
601433626	236115	null	null
601437436	999990	07/20/1972	OPEN
601480733	999990	null	OPEN
601462728	999990	04/29/1993	OPEN
601424758	999990	03/10/1986	OPEN
601470143	541690	11/01/1993	OPEN
601483251	null	null	OPEN
601478432	237110	08/01/1993	06/30/2001
601437896	999990	01/30/1984	OPEN
601424174	null	null	OPEN
601426138	541613	01/01/1993	OPEN
601444183	null	null	OPEN
601439918	621320	01/01/1993	OPEN
601472485	484110	08/01/1993	09/30/1999
601450270	236115	03/09/1993	07/06/2001
601434390	531210	03/04/1994	OPEN
601424033	999990	null	OPEN
601427215	531190	null	OPEN
601474603	null	null	OPEN
601424918	424490	11/13/1992	06/30/2002
601431222	null	12/10/1992	OPEN
601429361	238210	05/01/1994	OPEN
601472032	446130	07/01/1993	12/31/1998
601468511	531130	06/01/1993	05/31/2006
601440493	315990	02/01/1993	11/30/2006
601452106	999990	03/03/1993	OPEN
601443880	511130	null	OPEN
601438843	233210	01/21/1993	02/28/1994
601442406	541519	02/01/1993	OPEN
601432353	null	12/22/1961	OPEN
601448703	424320	03/01/1993	OPEN
601437651	238210	01/14/1993	OPEN
601433607	999990	12/28/1992	OPEN
601471886	453220	07/01/1993	OPEN
601449313	522320	05/14/1993	04/30/2011
601444089	null	null	OPEN
601460014	423510	05/01/1993	OPEN
601459787	812112	04/20/1993	09/16/2008
601447039	423430	02/04/1993	08/31/1999
601427160	999990	11/16/1992	OPEN
601434063	999990	null	OPEN
601448559	488510	02/16/1993	OPEN
601453458	null	null	06/30/1993
601441406	null	null	OPEN
601448458	453310	03/01/1993	03/01/1993
601445002	999990	02/08/1993	OPEN
601444765	null	null	OPEN
601480988	999990	null	OPEN
601436726	999990	01/11/1993	06/30/1995
601449627	113310	03/15/1993	05/31/1995
601425361	722511	null	OPEN
601468854	561440	01/01/1994	OPEN
601479413	238340	07/01/1993	03/31/1999
601477425	541211	null	null
601431013	999990	04/02/1986	OPEN
601434915	999990	12/18/1992	OPEN
601466954	999990	05/18/1993	OPEN
601430540	811121	01/01/2004	OPEN
601437572	446120	01/26/1993	OPEN
601439998	561330	01/01/1993	07/22/1997
601426016	999990	12/12/1980	12/12/1980
601476558	999990	07/01/1970	OPEN
601483762	531312	null	09/30/1997
601465148	236220	07/15/1993	07/05/1998
601456067	null	null	OPEN
601468947	624410	01/01/1994	OPEN
601448125	238190	03/12/1993	03/31/2009
601427493	999990	12/26/1986	OPEN
601426301	561440	05/15/1997	12/31/2005
601428253	624229	11/01/2002	OPEN
601483141	236115	null	null
601461768	334419	05/15/1994	12/31/2009
601474618	999990	06/10/1977	OPEN
601469575	512131	null	null
601430936	238220	01/02/1993	09/30/2003
601428438	722511	12/01/1997	12/01/1997
601459745	null	null	OPEN
601436034	523110	01/01/1993	OPEN
601459937	999990	04/16/1993	OPEN
601424404	null	null	OPEN
601454298	441310	01/01/1993	03/01/1999
601471701	541711	06/01/1993	OPEN
601433260	611210	08/01/1993	OPEN
601449575	722511	04/01/1994	OPEN
601432978	999990	12/22/1992	OPEN
601434542	811111	01/01/1993	11/21/2007
601471449	811111	07/01/1993	OPEN
601462503	524210	null	OPEN
601438257	null	null	OPEN
601470810	238990	06/17/1993	null
601452287	238320	03/22/1993	12/31/2002
601426885	621111	11/01/1993	12/31/2004
601424516	722511	04/01/2002	04/02/2002
601463884	999990	null	OPEN
601438859	999990	null	OPEN
601424668	722410	11/20/1992	OPEN
601443156	711410	02/01/1993	12/31/2000
601427944	999990	11/19/1981	OPEN
601467818	541613	08/01/1993	08/31/1998
601475550	424210	01/01/1993	OPEN
601469523	424480	null	OPEN
601423832	233210	03/01/1993	12/31/1999
601437619	561730	null	OPEN
601438683	999990	03/01/1993	03/01/1993
601433816	238910	02/01/1993	OPEN
601443102	115112	03/01/1993	03/31/2002
601448736	722330	05/17/2001	09/30/2003
601438981	237210	01/20/1993	OPEN
601439577	999990	01/13/1969	OPEN
601457758	511199	01/01/1992	OPEN
601474039	999990	06/20/1985	OPEN
601426783	999990	11/01/1992	OPEN
601481689	999990	07/07/1993	OPEN
601443735	336612	05/01/1993	OPEN
601441828	314999	02/10/1993	OPEN
601424715	999990	08/23/1927	08/23/1927
601432931	999990	12/22/1992	OPEN
601476393	524298	null	OPEN
601439924	531210	01/26/1993	OPEN
601469910	238160	07/19/1993	12/31/1999
601424638	811490	05/01/2001	12/31/2007
601459586	624120	04/02/1993	OPEN
601437207	238160	01/01/1993	06/30/2001
601471674	999990	06/19/1975	OPEN
601437945	null	null	OPEN
601469775	999990	null	OPEN
601425911	999990	01/03/1966	01/03/1966
601425746	null	11/10/1992	OPEN
601470131	443142	08/02/1993	OPEN
601465663	423450	06/01/1993	09/30/1998
601439076	238310	01/01/1993	OPEN
601458197	541110	04/12/1993	OPEN
601463390	453998	05/01/1993	07/31/2000
601427380	999990	08/31/1976	08/31/1976
601464740	518210	05/07/1993	OPEN
601431855	999990	01/01/1993	12/31/1994
601471955	999990	06/10/1993	OPEN
601443570	999990	02/01/1993	09/30/1994
601429374	999990	12/02/1992	OPEN
601471691	238210	06/01/1993	12/31/1998
601466634	236118	05/15/1993	03/31/2002
601470193	333517	04/01/1993	OPEN
601436960	999990	12/13/1985	OPEN
601458080	999990	null	OPEN
601442045	812990	03/20/1993	09/16/1996
601434322	315280	01/01/1993	09/30/1998
601430108	999990	12/07/1992	OPEN
601466764	113310	05/18/1993	OPEN
601469809	541211	05/22/1993	OPEN
601479686	722515	06/25/2007	06/25/2007
601430074	999990	12/04/1992	OPEN
601468990	999990	05/28/1993	OPEN
601425616	999990	05/28/1982	OPEN
601435058	999990	05/27/1980	OPEN
601469888	null	null	OPEN
601462491	238220	03/15/1994	05/31/2001
601473231	454113	null	OPEN
601464700	999990	04/27/1993	OPEN
601432099	999990	12/16/1992	OPEN
601466587	453310	null	null
601447479	999990	02/25/1993	OPEN
601428818	999990	12/01/1992	OPEN
601452279	999990	03/16/1993	OPEN
601459071	111998	01/01/1996	OPEN
601423829	999990	11/18/1980	OPEN
601457959	484230	01/01/1992	09/30/1996
601473448	999990	null	OPEN
601434804	444190	01/01/1993	OPEN
601453350	711310	03/01/1993	OPEN
601458622	531210	04/01/1993	03/31/1999
601435950	999990	12/28/1992	OPEN
601468353	531312	08/02/1993	06/30/1999
601470551	453920	01/01/1999	08/31/2005
601436265	541330	null	null
601442810	453998	10/01/1993	OPEN
601435995	522310	01/01/1993	OPEN
601473788	236115	null	null
601455471	236115	04/01/1996	12/31/2009
601483544	999990	08/14/1993	OPEN
601443965	999990	02/01/1993	OPEN
601464662	541511	null	12/31/1999
601483527	999990	null	OPEN
601447832	541611	02/19/1993	12/31/2007
601458208	423850	03/01/1993	12/31/1997
601477761	999990	06/21/1993	OPEN
601472570	999990	06/01/1993	OPEN
601478156	999990	07/12/1993	OPEN
601440516	115210	01/01/1993	02/01/2001
601426263	238340	10/11/1993	04/22/2002
601462824	999990	04/19/1993	OPEN
601456880	236115	03/17/1993	04/09/2005
601432702	999990	01/01/1996	12/31/1997
601439864	424990	02/01/1993	12/31/2012
601464451	999990	05/06/1993	OPEN
601426161	999990	null	OPEN
601470441	113310	07/01/1993	06/01/2001
601432517	999990	12/10/1954	OPEN
601445765	999990	03/01/1995	OPEN
601477778	999990	07/08/1993	OPEN
601446182	999990	01/31/1993	06/30/1993
601456874	233210	04/01/1993	04/01/1993
601429201	623312	null	12/31/1994
601462186	423450	04/28/1993	10/11/2002
601464802	443142	07/01/1993	OPEN
601432798	236115	05/01/1993	03/30/2002
601427873	711219	null	09/30/1997
601474553	812112	null	OPEN
601458053	561499	08/23/1994	OPEN
601466524	531210	05/17/1993	OPEN
601477860	621320	01/01/1994	OPEN
601454186	999990	null	OPEN
601437477	236115	null	OPEN
601455893	null	null	OPEN
601435611	999990	06/01/1993	06/30/1995
601477616	424490	07/01/1993	OPEN
601456181	332323	04/01/1993	OPEN
601480297	999990	null	OPEN
601467241	999990	07/29/1992	OPEN
