UBI	NAICS	OPEN DATE	CLOSE DATE
601867536	811111	02/09/1998	OPEN
601861291	531130	01/01/1997	OPEN
601881691	999990	01/01/1998	01/01/1998
601853673	999990	01/28/1985	OPEN
601840121	531110	12/27/1997	OPEN
601848315	null	12/26/1986	OPEN
601834477	999990	12/31/1997	OPEN
601867273	621111	05/01/1998	OPEN
601836616	null	null	OPEN
601868453	447110	04/13/1998	11/30/1998
601861297	541618	null	null
601861505	811118	03/17/1998	OPEN
601834175	561720	01/01/1998	12/31/2011
601839121	453998	02/09/1998	OPEN
601844581	null	null	OPEN
601849610	236115	02/01/1998	03/31/1998
601855856	999990	null	OPEN
601831746	999990	05/14/1982	OPEN
601840957	531390	12/22/1997	OPEN
601849453	238220	02/01/1998	OPEN
601864275	236115	03/16/1998	01/03/2001
601841886	624190	01/01/1998	09/30/2000
601838444	null	12/15/1997	OPEN
601848013	492110	01/01/1998	04/30/2001
601872223	561720	04/28/1998	OPEN
601873311	999990	05/04/1998	09/30/1998
601869732	314120	04/16/1998	09/30/2001
601866961	541512	04/06/1998	12/31/2006
601839276	621210	01/01/1998	OPEN
601840123	999990	12/22/1997	OPEN
601835671	null	null	OPEN
601868893	444220	01/01/2003	10/29/2008
601872306	null	null	OPEN
601878529	999990	05/27/1998	OPEN
601873297	813110	null	OPEN
601847615	235510	01/01/1998	01/01/1998
601841885	561730	null	null
601871599	999990	04/24/1998	OPEN
601850524	999990	02/22/1974	OPEN
601833377	811420	null	null
601843252	621210	01/01/1998	OPEN
601846822	337110	12/02/1997	OPEN
601839094	541219	01/01/1998	OPEN
601835946	238210	12/17/1997	OPEN
601869597	445230	05/01/1998	OPEN
601872758	null	null	OPEN
601830706	551112	01/01/1998	OPEN
601840791	531210	10/11/1999	OPEN
601842954	999990	01/31/1998	03/31/1998
601869935	624410	09/01/1998	OPEN
601856923	334515	null	OPEN
601853429	null	null	OPEN
601836790	453998	12/08/1997	06/30/2001
601875754	999990	05/13/1998	OPEN
601838220	541219	01/01/1998	OPEN
601877188	533110	10/01/1998	OPEN
601847309	999990	02/24/1977	OPEN
601842103	561730	01/01/1998	03/31/2003
601877408	721110	06/05/1998	12/31/2002
601854611	238130	04/09/1998	03/31/2000
601865546	453998	03/11/1998	OPEN
601878440	238910	05/22/1998	03/31/2010
601874661	541410	05/08/1998	03/31/2002
601870350	561499	04/20/1998	OPEN
601867118	null	null	OPEN
601881548	722410	06/01/1998	12/31/1998
601865624	999990	05/30/1979	OPEN
601856724	999990	null	OPEN
601881732	null	null	OPEN
601879575	722513	null	08/31/2003
601844812	null	null	OPEN
601876677	621340	null	01/26/2002
601840276	541199	01/01/2000	12/31/2010
601877648	999990	null	OPEN
601850212	339116	10/01/2000	OPEN
601853452	561730	null	OPEN
601845072	null	null	OPEN
601871272	237110	05/01/1998	12/31/2001
601856690	999990	03/15/1978	OPEN
601873500	238170	02/01/2000	01/31/2008
601841140	236115	null	OPEN
601861578	236115	03/15/2001	12/31/2004
601856229	622110	03/30/1998	12/31/2000
601875493	524298	07/15/1998	OPEN
601847779	null	null	OPEN
601872836	511120	04/21/1998	08/01/1998
601871274	722513	null	05/11/2010
601841907	999990	12/30/1997	OPEN
601854472	561499	null	OPEN
601833495	561710	11/17/1997	null
601868752	233210	04/01/1998	09/30/1999
601879584	541519	07/01/1998	03/01/2007
601881470	null	null	OPEN
601874894	233210	06/01/1998	09/30/1998
601859170	999990	03/06/1998	OPEN
601853910	999990	02/07/1908	OPEN
601830561	621399	01/01/1998	09/30/1998
601852015	531390	04/01/1998	12/30/2009
601847420	999990	01/29/1982	OPEN
601882781	null	null	06/10/1998
601845369	999990	01/14/1998	OPEN
601864298	999990	null	OPEN
601876337	611710	06/01/1998	08/01/1998
601851296	237310	11/01/2001	11/01/2001
601830098	999990	10/01/1997	03/31/1998
601846580	999990	01/20/1998	01/20/1998
601855859	null	null	OPEN
601881147	999990	null	OPEN
601847460	238160	01/22/1998	OPEN
601879009	561730	09/09/1998	06/30/2003
601832875	448190	10/27/1997	OPEN
601849430	811111	01/26/1998	12/31/2001
601849864	561440	01/30/1998	12/31/2012
601854054	237210	02/18/1998	OPEN
601831098	999990	11/07/1997	OPEN
601857545	517110	02/23/1998	12/31/2005
601867140	999990	04/06/1998	OPEN
601833140	999990	11/18/1997	OPEN
601839985	621210	12/19/1997	OPEN
601862317	null	null	OPEN
601878540	541613	05/28/1998	OPEN
601876099	999990	05/14/1998	OPEN
601860431	999990	03/11/1998	OPEN
601837901	541110	01/01/1998	OPEN
601840023	621111	01/01/1998	12/31/2009
601836976	999990	12/08/1997	12/31/1997
601846830	999990	01/21/1998	OPEN
601854779	null	null	OPEN
601882129	237210	07/01/1998	OPEN
601836542	999990	04/01/1998	OPEN
601837823	453210	02/06/1998	06/30/2000
601837157	531320	01/01/2002	OPEN
601839157	999990	12/15/1997	OPEN
601844863	999990	null	OPEN
601839847	null	null	null
601865373	448310	05/01/1998	OPEN
601850516	999990	01/02/1973	OPEN
601855118	999990	02/20/1998	OPEN
601861233	813110	03/16/1998	OPEN
601836188	522390	04/01/1986	12/31/2007
601867088	null	null	OPEN
601868388	999990	04/10/1998	null
601860509	999990	03/11/1998	OPEN
601856667	238120	02/26/1998	12/31/2004
601872278	238990	04/27/1998	OPEN
601862465	424990	06/01/1998	OPEN
601858609	424460	03/15/1998	04/30/2011
601850329	441120	03/01/1998	12/30/2000
601874432	999990	05/07/1998	OPEN
601871286	999990	null	OPEN
601862577	999990	null	OPEN
601860939	999990	03/13/1998	OPEN
601878550	null	null	OPEN
601865388	337110	04/01/1998	OPEN
601841079	999990	11/17/1997	OPEN
601867381	999990	04/07/1998	OPEN
601843984	621111	03/30/1998	OPEN
601866061	238910	05/04/1998	03/03/2000
601876489	999990	05/18/1998	OPEN
601853842	999990	02/17/1998	OPEN
601872605	999990	04/29/1998	OPEN
601843849	null	null	OPEN
601858718	999990	01/20/1998	OPEN
601849473	517110	02/12/1998	03/31/2005
601853203	999990	02/05/1998	OPEN
601854522	448140	03/15/1998	12/31/2002
601868839	561499	null	08/01/2000
601840180	999990	12/22/1997	OPEN
601836018	453998	05/20/1998	OPEN
601844092	238330	01/01/1998	04/30/2003
601842101	443142	null	03/31/2008
601837311	524210	01/01/1998	OPEN
601879923	621210	06/29/1998	OPEN
601840326	238990	01/01/1998	OPEN
601879237	null	null	null
601839894	999990	12/19/1997	OPEN
601847579	421510	01/23/1998	11/30/1998
601834660	999990	11/25/1997	OPEN
601853355	442110	04/01/1998	04/30/2000
601873695	451211	12/10/1998	12/10/1998
601879645	999990	null	OPEN
601829661	238910	01/22/1998	12/31/2007
601837819	541712	12/11/1997	OPEN
601862626	null	null	OPEN
601834651	999990	11/25/1997	08/06/2013
601866904	238910	05/05/1998	12/31/2003
601869840	611699	04/01/1998	OPEN
601837828	999990	01/01/1998	12/31/2002
601880877	445110	06/08/1998	03/31/1999
601856343	336510	04/01/2007	08/31/2012
601860727	null	null	OPEN
601881987	236115	06/08/1998	OPEN
601865129	531130	03/09/1998	12/31/2002
601838212	null	12/12/1997	OPEN
601840445	332710	01/01/1998	OPEN
601859240	811490	04/01/1998	OPEN
601873006	null	null	OPEN
601874815	424990	null	OPEN
601860292	722511	05/01/1998	01/31/2000
601881787	238150	null	null
601853035	999990	10/03/1986	OPEN
601843130	236118	01/01/1998	04/30/2012
601875749	721110	null	12/31/2011
601863753	999990	null	OPEN
601834373	518210	11/24/1997	null
601843914	999990	null	OPEN
601857729	999990	02/27/1998	OPEN
601872740	611512	null	OPEN
601837034	238140	01/01/1998	OPEN
601856034	721191	02/01/1998	OPEN
601836710	811192	01/01/1998	01/01/1998
601835890	238160	01/01/1998	12/31/2001
601870771	999990	04/21/1998	OPEN
601882313	541611	06/12/1998	10/15/2008
601850780	111140	04/20/1998	OPEN
601843925	812320	01/01/1998	12/31/2010
601866967	999990	06/15/1998	09/30/1998
601868115	999990	04/23/1968	OPEN
601835421	561499	null	OPEN
601848917	442110	01/28/1998	12/30/2001
601880064	721110	06/27/1998	03/31/2004
601866447	null	null	OPEN
601851244	999990	02/05/1998	OPEN
601844036	999990	12/08/1977	OPEN
601829230	424420	01/01/1998	12/31/2012
601860129	541310	03/11/1998	12/31/1999
601835458	null	null	OPEN
601872892	999990	07/01/1998	07/01/1998
601879486	null	null	OPEN
601876536	424460	null	03/31/2002
601844354	999990	11/15/1983	OPEN
601877956	999990	null	OPEN
601839490	999990	12/13/1984	OPEN
601860690	999990	02/27/1998	OPEN
601870730	999990	04/21/1998	OPEN
601881526	null	null	OPEN
601851914	999990	02/06/1998	OPEN
601871266	999990	04/29/1898	OPEN
601860760	999990	04/21/1986	OPEN
601867382	453998	03/02/1998	OPEN
601834846	522220	11/26/1997	OPEN
601841324	541211	null	04/30/1999
601867369	531210	null	OPEN
601844084	722514	07/20/1998	null
601877542	541330	05/21/1998	05/21/1998
601854863	237310	01/01/1998	12/31/1999
601843036	541922	01/01/1998	OPEN
601849164	541512	01/26/1998	07/31/2009
601835767	null	null	OPEN
601873153	812990	01/01/1999	OPEN
601850549	541511	01/01/1999	OPEN
601856714	999990	null	OPEN
601881280	561790	06/09/1998	11/30/1998
601831476	488510	11/10/1997	07/01/2006
601841924	999990	12/30/1997	OPEN
601876403	541110	05/18/1998	06/30/1998
601875894	448140	11/01/1998	09/30/2010
601848574	422210	02/01/1998	12/07/1998
601861417	541890	03/06/1998	12/31/2000
601864813	454111	03/27/1998	09/30/2009
601881690	999990	01/01/1998	01/01/1998
601833273	999990	11/11/1997	08/06/2013
601874912	999990	05/21/1998	12/31/1998
601869931	238220	06/01/1998	04/14/2003
601837604	999990	12/10/1984	OPEN
601879421	541219	05/08/1998	12/31/2001
601866370	237130	04/01/1998	12/31/2003
601871611	999990	07/01/1998	07/01/1998
601872808	541110	06/01/1998	OPEN
601843335	532292	null	12/31/1999
601841408	999990	12/22/1997	OPEN
601869210	236115	05/01/1998	04/09/2005
601835639	441120	01/01/1998	06/23/2004
601839222	null	12/18/1997	OPEN
601860162	327992	02/18/1998	OPEN
601845582	113310	01/08/1998	OPEN
601856845	999990	02/27/1998	02/27/1998
601853261	999990	02/13/1998	OPEN
601858705	621340	03/11/1998	OPEN
601872975	null	null	OPEN
601870234	541110	07/01/1998	OPEN
601863250	999990	03/20/1998	OPEN
601831555	999990	11/06/1997	OPEN
601867098	999990	03/26/1980	OPEN
601853961	null	null	OPEN
601838178	722511	01/01/1998	11/04/2001
601837023	999990	12/08/1997	OPEN
601870261	999990	06/01/1998	08/06/2013
601838822	541511	01/15/1998	08/31/2001
601876065	522291	null	12/31/2002
601872127	113310	04/28/1998	06/30/2007
601856468	999990	02/26/1998	09/30/1998
601864509	999990	02/26/1998	08/06/2013
601837863	null	12/11/1973	OPEN
601850683	325320	05/01/1998	12/31/1999
601829807	999990	11/04/1997	OPEN
601833733	621491	01/01/1997	07/31/2002
601882143	999990	null	OPEN
601860681	339910	04/01/1998	12/18/2009
601871477	999990	04/22/1998	OPEN
601863996	null	null	OPEN
601872078	null	null	OPEN
601857302	453998	04/01/1998	OPEN
601855699	561740	null	null
601871702	562910	04/27/1998	02/28/2013
601863917	999990	null	OPEN
601861309	999990	03/13/1998	OPEN
601874511	999990	05/06/1998	OPEN
601842128	561611	null	04/30/2000
601842108	236115	null	12/31/1999
601850629	541519	01/28/1998	null
601842667	541511	null	02/25/2013
601853594	null	null	OPEN
601838952	611620	12/15/1998	OPEN
601838770	332312	01/01/1998	01/01/1998
601874621	541310	05/19/1998	OPEN
601859971	999990	03/11/1998	OPEN
601857958	null	null	OPEN
601866301	999990	03/17/1998	OPEN
601857632	235520	03/13/1998	03/13/1998
601856443	999990	02/26/1998	OPEN
601865896	238320	04/01/1998	09/30/2003
601849075	332710	01/01/1998	OPEN
601863240	999990	01/07/1974	OPEN
601857483	999990	12/23/1983	OPEN
601866289	722320	03/30/1998	03/14/2000
601879527	454111	01/01/1999	12/31/2005
601853055	999990	02/18/1953	OPEN
601870101	999990	04/17/1998	OPEN
601881301	999990	03/21/1980	OPEN
601864661	999990	03/27/1998	03/27/1998
601871224	441228	04/22/1998	03/31/2005
601854397	null	null	OPEN
601882399	238990	06/16/1998	12/31/1998
601860741	999990	03/06/1972	OPEN
601839853	null	12/19/1997	OPEN
601881717	522310	null	OPEN
601871971	235610	07/27/1998	12/31/1998
601857132	238210	03/13/1998	12/31/2001
601866814	443142	04/01/1998	01/01/2001
601830253	453998	01/15/1998	03/31/1999
601864910	512110	03/27/1998	08/06/2013
601851417	453998	null	12/26/2001
601862081	611630	03/09/1998	08/18/1999
601882557	999990	06/15/1998	06/30/1998
601882748	722320	06/01/1998	02/28/2003
601852800	541830	01/01/1998	09/30/2003
601847823	999990	04/01/1998	08/06/2013
601873528	233210	null	null
601853630	531210	02/17/1998	07/31/2009
601857811	443142	03/03/1998	12/31/2000
601870694	999990	04/17/1998	OPEN
601851613	null	null	OPEN
601846907	999990	01/29/1976	OPEN
601872821	null	null	OPEN
601860018	531190	03/11/1998	OPEN
601841310	999990	12/29/1997	OPEN
601833596	531110	01/01/1998	01/01/1998
601842150	999990	12/31/1997	OPEN
601869933	999990	04/17/1998	OPEN
601866675	441310	01/01/2012	OPEN
601845273	999990	12/08/1997	OPEN
601873982	999990	05/05/1998	OPEN
601835051	999990	12/01/1997	OPEN
601880708	531110	06/12/1998	null
601854017	541310	10/28/1999	OPEN
601847569	999990	06/22/1998	OPEN
601866278	561492	null	12/31/2003
601847421	454390	null	OPEN
601872404	721191	06/18/1998	OPEN
601857241	237210	01/01/1998	01/01/1998
601837821	444190	null	null
601859066	999990	03/06/1998	OPEN
601848637	811212	01/26/1998	OPEN
601859412	447110	05/24/1998	OPEN
601868329	null	null	OPEN
601836495	236118	null	03/31/1998
601875617	236115	05/28/1998	OPEN
601845088	532411	01/13/1998	12/31/2012
601872548	null	null	OPEN
601855543	999990	02/23/1998	OPEN
601852966	999990	01/17/1975	OPEN
601857779	813219	01/01/2011	OPEN
601829737	722511	04/01/1998	09/20/2008
601834370	321214	01/01/1998	OPEN
601867041	999990	04/25/1923	OPEN
601840246	null	12/22/1997	OPEN
601844394	999990	12/06/1985	OPEN
601877641	999990	05/01/1998	OPEN
601841105	999990	12/29/1997	OPEN
601873172	999990	null	OPEN
601881258	531390	06/08/1998	03/31/2012
601844444	null	null	OPEN
601834205	511120	01/01/1998	null
601881930	236118	06/11/1998	12/31/1998
601842344	541110	01/01/1998	OPEN
601872911	541320	05/01/1998	01/06/2011
601844509	238990	04/01/1998	12/31/1998
601866382	112511	04/03/1998	OPEN
601862796	999990	03/19/1998	OPEN
601839173	236115	01/01/1998	03/31/1999
601880619	722410	08/10/1998	09/25/1999
601830153	999990	06/30/1982	OPEN
601838763	484110	01/01/1998	OPEN
601835567	999990	12/01/1997	OPEN
601855808	999990	03/30/1983	OPEN
601871894	423120	05/01/1998	09/30/1999
601858150	531210	03/05/1998	OPEN
601839020	531110	12/17/1997	OPEN
601879925	999990	null	OPEN
601852801	424210	03/09/1998	OPEN
601879257	327390	11/01/1999	OPEN
601829280	999990	11/03/1997	OPEN
601830487	522291	11/01/1997	OPEN
601837980	999990	12/11/1997	12/11/1997
601852959	999990	null	OPEN
601850490	999990	01/03/1906	OPEN
601882822	999990	06/15/1998	OPEN
601866524	999990	05/05/1999	06/30/2000
601838172	999990	12/12/1997	OPEN
601877830	445110	01/01/1999	05/31/2001
601875481	999990	05/12/1998	OPEN
601852584	999990	02/11/1998	OPEN
601858996	999990	03/06/1998	03/06/1998
601840414	999990	12/24/1997	OPEN
601876577	236115	08/12/1998	07/15/2002
601860688	999990	06/23/1997	OPEN
601833708	999990	11/20/1997	09/22/1998
601834566	238220	null	OPEN
601830336	485310	11/23/1997	12/31/2011
601850453	624410	02/24/1998	10/21/1998
601868547	453998	null	03/31/2001
601862810	999990	03/19/1998	OPEN
601882798	999990	null	OPEN
601839775	999990	12/17/1997	OPEN
601839694	999990	12/19/1997	OPEN
601841756	null	12/22/1997	OPEN
601879662	531390	null	OPEN
601854697	999990	02/11/1998	OPEN
601878930	999990	05/28/1998	OPEN
601830490	611620	11/06/1997	OPEN
601830332	999990	10/31/1997	OPEN
601879119	236116	05/21/1998	03/31/2009
601852308	238910	02/01/1998	05/22/2000
601831903	999990	08/02/1967	OPEN
601846922	999990	02/07/1972	OPEN
601866348	524210	04/02/1998	OPEN
601861711	812990	11/01/2006	12/31/2010
601882708	999990	06/15/1998	OPEN
601871257	null	null	OPEN
601861523	531210	null	OPEN
601840962	238160	01/01/1998	OPEN
601859676	532120	03/20/1998	03/31/2000
601837049	238910	01/31/1998	OPEN
601847977	541690	10/01/2004	06/30/2011
601855285	999990	02/23/1998	OPEN
601846262	999990	01/16/1998	OPEN
601864730	999990	03/27/1998	OPEN
601833473	999990	11/10/1976	OPEN
601864041	999990	03/25/1998	OPEN
601833275	999990	11/11/1997	08/06/2013
601882286	487210	06/12/1998	OPEN
601837269	999990	12/09/1997	OPEN
601839684	null	null	OPEN
601867754	999990	03/01/1998	08/06/2013
601875884	999990	05/13/1998	05/31/1999
601843718	531210	01/01/1998	12/31/1998
601829344	523120	10/31/1997	12/31/2009
601870147	453998	04/20/1998	03/31/1999
601834539	null	11/24/1997	OPEN
601878247	null	null	OPEN
601870835	531210	06/30/1998	OPEN
601843194	null	null	OPEN
601860910	236115	04/01/1998	OPEN
601871300	999990	04/18/1984	OPEN
601864609	999990	03/27/1998	OPEN
601874258	null	null	OPEN
601858616	999990	02/24/1984	OPEN
601839422	null	12/18/1997	OPEN
601868500	999990	04/10/1998	OPEN
601841412	524210	01/02/1998	OPEN
601842664	236115	01/01/1998	09/30/2010
601875672	424410	03/01/1999	12/31/2005
601871691	233210	06/15/1998	06/30/1998
601876237	null	null	12/31/1999
601848498	238910	01/23/1998	11/30/2009
601880668	999990	06/01/1998	OPEN
601859941	424990	08/27/2007	OPEN
601881203	722515	06/01/1998	03/29/2002
601879915	541611	10/15/1998	12/31/2006
601844924	999990	10/25/1972	OPEN
601842066	541330	01/01/1998	04/30/2005
601840757	999990	12/24/1997	OPEN
601867861	null	null	OPEN
601840129	339999	01/09/1998	05/01/2002
601864768	541519	null	null
601842125	999990	12/31/1997	OPEN
601838132	721199	09/16/1998	12/31/1998
601854689	999990	02/11/1998	OPEN
601853731	238210	06/01/2005	11/22/2005
601846424	999990	null	OPEN
601870720	999990	04/21/1998	OPEN
601881043	999990	06/08/1998	OPEN
601874280	null	null	OPEN
601874753	453998	null	OPEN
601844843	453310	02/01/1998	OPEN
601836047	561499	null	OPEN
601844706	999990	01/12/1998	OPEN
601867432	999990	04/01/1998	OPEN
601879225	484110	07/01/1998	12/31/2008
601878736	561499	01/01/2011	OPEN
601874946	236220	05/04/1998	OPEN
601842736	541690	null	OPEN
601854481	713940	03/01/1998	06/30/1998
601854904	484230	02/01/1998	OPEN
601850388	511120	01/01/1998	OPEN
601853670	999990	11/26/1980	OPEN
601845873	236115	01/01/1998	OPEN
601851066	999990	02/05/1998	03/31/1998
601844793	999990	01/09/1998	OPEN
601836984	541110	01/01/1998	OPEN
601852743	484121	02/11/1998	OPEN
601874450	238320	06/01/1998	06/30/1999
601880225	334614	08/01/1998	09/30/2000
601875919	551114	07/01/2010	OPEN
601876636	812990	07/01/1998	08/06/2013
601859096	238210	04/08/1998	12/31/2007
601873719	238350	05/05/1998	10/31/2001
601862505	999990	null	OPEN
601838236	999990	01/01/1998	01/01/1998
601854876	541910	01/01/1999	OPEN
601840713	999990	12/24/1997	OPEN
601845784	233210	null	null
601848867	238330	01/01/1998	OPEN
601848347	null	null	OPEN
601831092	999990	11/27/1970	OPEN
601834618	453220	01/01/1998	OPEN
601879408	621310	07/01/1998	OPEN
601872289	722310	06/01/1998	12/31/1999
601857511	null	null	OPEN
601870742	999990	09/24/1998	OPEN
601841411	541519	01/01/1998	OPEN
601862802	541618	04/01/1998	OPEN
601838009	442210	12/15/1997	05/31/2002
601829247	541511	null	06/30/1999
601870477	236220	06/01/1998	10/31/2009
601880323	999990	06/04/1998	OPEN
601873024	999990	05/01/1998	OPEN
601853500	999990	02/13/1998	OPEN
601878503	999990	06/28/1998	OPEN
601847283	423390	01/01/1998	06/30/2003
601835621	999990	11/26/1997	OPEN
601852683	999990	null	OPEN
601882792	999990	06/08/1998	08/06/2013
601833753	999990	null	OPEN
601841402	236115	01/01/1998	12/31/1998
601842247	999990	12/31/1997	OPEN
601848989	541690	null	OPEN
601864451	541370	04/01/1998	OPEN
601837659	999990	12/10/1997	OPEN
601843203	999990	12/27/1982	OPEN
601859511	null	null	OPEN
601862599	551112	null	OPEN
601873594	238990	04/01/1998	04/30/2000
601850344	999990	01/26/1998	OPEN
601878285	531190	null	null
601863356	422590	08/01/1998	12/31/2001
601840262	999990	01/01/1998	01/01/1998
601874596	999990	04/23/1998	12/31/1998
601858093	561520	02/19/1998	12/31/1999
601833761	999990	12/24/1985	OPEN
601858676	523910	03/05/1998	OPEN
601851735	999990	02/06/1998	12/31/1998
601843312	621330	12/29/1997	04/23/2005
601851514	null	null	OPEN
601834056	999990	11/21/1997	OPEN
601845260	999990	01/15/1998	06/30/1999
601876830	561440	06/17/1998	12/31/2002
601838476	453998	01/01/1998	OPEN
601848409	null	null	OPEN
601876199	332999	null	OPEN
601846743	621111	01/02/1998	OPEN
601849336	999990	04/29/1985	OPEN
601865578	null	null	OPEN
601857442	541320	03/04/1998	OPEN
601836587	237990	01/01/1998	OPEN
601863392	999990	03/05/1998	OPEN
601874874	448210	06/01/1998	OPEN
601873082	541618	04/30/1998	09/30/2005
601852999	813410	01/01/2011	OPEN
601867057	621493	04/06/1998	01/15/2002
601844556	999990	01/09/1998	OPEN
601869343	813410	10/01/2010	OPEN
601838226	999990	12/12/1997	OPEN
601829515	999990	null	OPEN
601864963	441320	01/01/1998	OPEN
601834883	null	11/25/1997	OPEN
601848931	448120	03/01/1998	OPEN
601838555	541219	null	OPEN
601833962	423420	01/01/1998	01/19/1999
601845441	811111	null	07/31/2012
601857004	233210	02/25/1998	04/09/2005
601872580	522220	05/12/1998	05/12/1998
601872923	null	null	OPEN
601844726	517110	03/01/2001	05/31/2001
601850818	999990	01/03/1974	OPEN
601856989	541690	02/27/1998	12/31/1998
601834707	999990	11/21/1997	OPEN
601835724	999990	01/15/1998	OPEN
601862266	531312	11/01/2000	12/31/2003
601855760	524210	02/24/1998	12/31/2002
601851910	999990	02/06/1998	08/09/2000
601857907	null	null	OPEN
601831360	999990	11/07/1997	OPEN
601858232	541720	01/01/1998	OPEN
601857508	611710	10/01/2012	OPEN
601842510	999990	01/06/1998	OPEN
601879672	null	null	OPEN
601877413	442110	05/20/1998	10/31/2010
601836393	999990	null	OPEN
601846470	999990	09/28/1981	OPEN
601876037	999990	05/14/1998	OPEN
601850540	999990	02/03/1998	OPEN
601862019	999990	04/06/1998	04/06/1998
601858327	813410	null	OPEN
601869283	999990	05/22/1967	OPEN
601856401	424990	02/25/1998	06/30/2000
601852582	561320	10/26/2000	OPEN
601842971	999990	06/06/1980	OPEN
601840952	999990	12/26/1997	OPEN
601841669	441120	01/01/1998	08/31/2000
601865428	424490	03/31/1998	03/31/2008
601865163	238990	05/01/1998	06/30/2000
601831704	621340	01/01/1998	OPEN
601839269	999990	12/17/1997	OPEN
601862313	524291	04/01/2013	OPEN
601845087	237210	null	OPEN
601876152	713930	07/01/2002	12/31/2012
601843186	999990	01/05/1998	OPEN
601861778	null	null	OPEN
601877785	999990	null	OPEN
601835918	null	null	OPEN
601871351	999990	04/24/1998	OPEN
601878057	238110	05/15/1998	12/31/2007
601849074	238160	01/29/1998	OPEN
601855581	233210	null	null
601833482	999990	11/19/1976	OPEN
601860668	null	null	OPEN
601838260	621210	01/01/1998	OPEN
601846700	448120	04/09/1998	02/19/2000
601871886	999990	05/21/1998	02/29/2000
601839069	999990	02/01/1998	02/01/1998
601841842	null	12/30/1997	OPEN
601840055	999990	01/01/1998	01/01/1998
601881721	999990	01/01/1998	01/01/1998
601851434	454390	01/01/1998	06/11/2008
601858674	null	null	OPEN
601834122	999990	11/21/1997	OPEN
601860511	522292	04/01/1998	12/31/2004
601837956	453991	01/02/1998	10/03/2004
601872455	423930	04/29/1998	OPEN
601871534	null	null	OPEN
601840695	999990	11/01/1997	11/01/1997
601860969	235910	03/17/1998	06/30/1999
601876641	999990	05/18/1998	OPEN
601874792	null	null	OPEN
601844328	813410	01/01/2011	OPEN
601880192	999990	06/03/1998	OPEN
601881299	999990	06/09/1998	06/09/1998
601836066	522298	01/01/1998	OPEN
601852211	999990	02/10/1998	OPEN
601876760	999990	05/19/1998	OPEN
601841028	453998	01/15/1998	03/30/1999
601878405	null	null	OPEN
601830686	999990	11/03/1997	OPEN
601848256	236220	06/01/1998	null
601838462	561790	01/01/2013	OPEN
601874524	null	null	OPEN
601838053	999990	12/11/1997	OPEN
601859951	561990	03/11/1998	12/31/2010
601872273	null	null	OPEN
601878034	541110	null	06/30/2010
601866689	999990	04/06/1998	OPEN
601841115	561510	12/27/1997	OPEN
601855915	999990	12/01/1998	OPEN
601868746	541191	08/01/1998	OPEN
601856490	238210	07/01/1998	12/31/2007
601842963	999990	12/19/1956	OPEN
601849426	561790	01/30/1998	OPEN
601832145	423620	04/22/1998	09/30/2002
601837080	722513	01/02/1998	OPEN
601834809	999990	11/26/1997	11/26/1997
601865250	999990	03/15/1979	OPEN
601867402	999990	04/08/1998	OPEN
601861956	999990	03/17/1998	OPEN
601871978	999990	04/24/1998	OPEN
601874162	722410	07/01/1998	10/01/2000
601832540	999990	02/01/1998	02/01/1998
601871993	531190	04/01/1998	OPEN
601835613	999990	01/01/1998	01/01/1998
601857807	112111	null	OPEN
601874021	453220	06/01/1998	12/31/2001
601851896	621210	01/01/1998	OPEN
601865571	423940	05/13/1998	OPEN
601858740	238390	03/06/1998	06/30/1999
601834106	813410	01/01/2010	OPEN
601856588	236118	02/26/1998	02/17/2004
601847036	541211	01/01/1998	OPEN
601838167	999990	12/12/1997	OPEN
601853016	722511	04/01/1998	OPEN
601840173	999990	12/23/1997	OPEN
601861603	999990	03/17/1998	OPEN
601832496	999990	11/17/1997	OPEN
601840318	453998	12/23/1997	12/31/2011
601855274	null	null	OPEN
601841899	236115	null	09/30/2003
601866143	999990	03/28/1998	OPEN
601855827	null	null	OPEN
601847074	238310	12/24/1997	12/31/2007
601844350	999990	11/30/1973	OPEN
601852024	999990	02/09/1998	OPEN
601854401	448140	06/01/2005	OPEN
601854350	446110	04/01/1998	OPEN
601875110	999990	05/11/1998	OPEN
601846889	999990	01/20/1998	OPEN
601837745	541110	01/01/1998	12/23/2011
601861740	532411	07/01/1998	OPEN
601838241	999990	12/15/1997	12/31/1998
601841704	531130	02/02/1998	OPEN
601856527	114112	02/26/1998	10/14/2008
601832184	713940	12/01/1997	12/31/2008
601839478	561320	01/01/2002	OPEN
601837843	424720	01/01/1998	05/01/2001
601857374	238110	03/02/1998	10/31/2001
601843468	424990	01/07/1998	09/30/1998
601875590	999990	01/30/1984	OPEN
601845110	238220	01/01/1998	OPEN
601863828	null	null	OPEN
601852691	999990	null	OPEN
601878894	999990	05/28/1998	OPEN
601844049	null	null	OPEN
601832567	999990	07/01/1977	OPEN
601878136	999990	07/15/1998	12/31/1998
601844096	999990	11/04/1974	OPEN
601848594	999990	01/27/1998	OPEN
601835845	999990	null	OPEN
601868147	999990	04/09/1998	OPEN
601869844	999990	04/16/1998	OPEN
601841001	236115	01/01/1998	01/08/2008
601842380	999990	01/02/1998	OPEN
601842152	236118	12/31/1997	03/31/2001
601852376	722513	03/01/1998	06/30/2004
601835721	561499	12/03/1997	02/25/2013
601845282	236115	03/01/1998	06/05/1998
601833592	453310	03/01/2000	OPEN
601876107	238350	06/01/1998	12/31/1998
